"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"C3orf49"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PTGDR2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"COL6A6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ALAS2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KLF17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OVCH1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NPY5R"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC18A2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TMX2.CTNND1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLPPR4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HBM"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MTMR9"	6.03088484999954	5.34965728689757	6.29914884360658	6.43938063117825	6.88215048219936	5.3771569623437	5.84734259143075	6.92648011319806	5.80788482672859	7.04067988378578	8.07001250711598	7.00863419276727	7.01068545798795	7.03435160886861	8.08418687793633	6.62364567435218	5.74261947725123	5.81642139493068	5.60719529802813	6.48479824639537	7.50681515485877	6.42305994022469	1.84286864418176	7.20742544676491	6.72948841781326	4.60695089041082	5.34532161201967	5.24002507571909	7.19741346428787	7.04702206166765	6.39532990706714	7.06714365963506	6.07502076963558	5.97419600420756	7.22912114032711	6.57796585893665	6.18188002110021	7.06297993429267	6.64626257842237	5.95898638823469	5.84373386160656	7.52978344213899	5.62897224870577	6.87984669431635	6.13909755164106	6.93629453811839	6.41417384825267	2.81330476656505	6.61952352372912	6.71123551780431	2.65310419685645	5.0443569600697	6.94676289276639	6.32874443656753	5.75731921835492	6.88113159929944	6.69128031696147	5.59128441470478	6.70030152219425	6.53370493749406	6.9889142362771	7.42926050178736	6.75752572061984	5.33405856643192	6.36056514352947	6.4888443892422	6.44687456866231	7.77679434059487	6.28776313815094	6.37599255922464	6.22729121331848	7.13650094069817	6.40390753653368	5.92714227088647	6.84451987465963	6.65001650492332	6.06799989149426	6.29641109487069	6.48518474977262	6.38977097702433	6.79316266397802	7.22091146096445	6.85294386825436	6.87084659017842	7.24148160191235	6.91897426971178	6.50872087803318	6.44648198762096	6.22291038926585	6.47418680652086	7.23668332670415	6.76266158970497	6.66650789641667	6.6587362701809	6.57484760675206	6.61736445353056	7.20240408988326	7.1339170194437	5.94924999521354	6.97976101845419	6.93962570327598	7.16574600662209	6.63729843666811	6.56809982244725	6.03871806194286	6.78200816554951	6.32142021384928	6.85516624983185	7.04033226894294	6.77874188857073	6.01001524734258	7.16573069827924	6.87007561530665	5.94254981480998	6.30902200899385	6.24658270191291	6.62646002263459	6.50959089725347	6.65300662705197	6.73702735595297	6.65661449925816	6.83068733724562	6.69598115311586	7.0439471497537	6.49247451569353	5.90434519397583	6.46373359999735	7.59848017069653	7.15030674854121	6.25821488860594	6.76251308640729	7.34782140945211	6.26778310699978	6.56830620753007	6.07617765734345	6.83445605844072	6.1997981189661	4.3872793074496
"RTN1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SPOCK3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RAB3C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLA2G2C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"STXBP1"	5.4654838426238	2.95072330028354	5.89603049111593	5.75134998607179	6.84322840276688	6.75837243227168	4.12580454043033	4.50559208085931	5.35598233906794	5.21284998147902	4.78177415645151	5.02530780191894	5.82052049247981	8.16026707604102	0	4.79921385541576	5.08962899197144	5.76996879512473	5.70256099955864	4.67077204567245	6.39455012100152	5.73828510131673	6.63393374696451	5.5437670150181	7.31493337321237	5.75042788829726	5.45234713526631	6.58837652223572	6.07619836903735	6.85409276281226	5.31525001473357	6.98531421447983	6.38323271858892	5.95218672357402	4.68185820083336	6.32239357879245	4.68842144552417	5.14052695820865	4.11016072868171	4.00826625275905	4.86863856854269	5.21183312590597	6.24798521819889	5.83336480960391	2.13394562656545	4.23321657157321	4.38066858383325	4.25450223233465	5.22873498940142	3.24658833745278	7.07701022049943	4.75116084541413	5.52775213763233	5.04317150308704	6.21189747171094	5.47464516573655	7.46783311761228	5.42225140125041	5.85097818728013	4.70325310869558	6.56508038560975	0.814114904059125	5.24028389904634	5.04522869966274	4.01200170081569	1.48555740183994	5.55017376760688	6.00622591392824	6.20544586901299	6.63612899168034	4.88667916245752	5.39536716177204	5.49467701386464	7.97363938560487	5.66214122934795	5.8826336640225	4.8569457239109	5.94605008484469	4.51840483301412	5.71282509378744	5.29378784526073	6.44761380749844	6.43121609714032	3.9163052912288	4.96568256827242	4.72555145002365	6.67842467473615	5.6270628960269	6.22291038926585	5.08594466236558	5.05483688574307	6.74720914589038	5.95399870212911	3.09858871921504	5.88979913054196	5.02969814683626	5.74245585879906	3.88941610025466	6.3359973479336	6.17575133577782	7.26374426085576	4.86369335601794	5.9213584296618	5.75868010163899	5.87860650590131	5.86683826141363	5.1924889424702	5.27468749390535	4.46079102115964	6.0147997032464	5.03222950505293	3.98896798952095	5.14113523930807	5.67283765734776	5.94656321004586	6.23183026908661	0	4.50551404864967	4.55621249364708	6.14045793626007	4.10943408050439	2.83878033034819	4.03977857973983	4.97989390754644	6.28349814874438	5.8081872234273	6.13357230197227	3.67181598271062	4.46977295110275	5.88939317086776	5.02595352642466	5.86675601603	5.07014163373923	6.14295004067986	3.41263170127496	6.82586734885725	6.60992055707529	4.78497800771975
"MSRA"	1.74654662758088	5.57008697701797	5.07186761874833	0.998198953048514	5.30243835681204	3.44822708015119	4.84662534811031	5.44179764274217	4.99028872736487	6.38804681572737	5.03604087938343	4.46232710691263	5.33147446585826	2.98538751482607	0	5.75144971449929	4.76931567729524	5.83909858544031	3.72398980190307	5.25885164917094	0	0	0	5.30334879957345	2.93335715054728	2.60410177377119	4.51815701764517	6.17832790471025	6.42843873042933	4.22768138647735	6.24522990402949	5.57986709898932	2.7737381326333	4.45543136316931	2.84133283990477	4.70658619144911	5.06587307813577	4.81251105567459	5.39442187809349	4.00826625275905	6.70673895665007	5.06915652314196	4.14301311818499	5.47231930445268	4.8976218548095	4.28119506023343	4.38066858383325	0	4.73788434631025	4.91874007102018	0	5.94691897758296	3.70439385411496	4.52667524387249	5.49427564393362	2.54339813491011	2.61284567925259	5.49713139910274	4.54776683442302	5.28101660423933	6.17594185244505	0.814114904059125	5.96805999416066	4.73418264767926	6.06690250478383	3.23284226163792	4.86103082554828	5.02849814687762	3.9756546356087	3.50650337385747	6.1291303353012	5.03109231562238	4.85262388501839	4.99645930049764	5.16954588042215	4.55395313330068	5.57872124567965	5.67094797907912	3.3409141133522	4.72192424770451	4.89095781552071	5.74199368767365	6.01812153166636	3.8087690180879	6.00552110568651	4.26177369130028	5.42522372343407	6.23656069255205	4.54574902426985	4.24644567328709	4.92576451625946	4.59312932733754	4.61709756881005	5.68478214881522	4.24929012318386	4.58076222800975	4.94831117240755	5.27386271525941	4.57261221394706	4.12530827312982	4.41226164967711	6.11435484734827	5.10344087775966	4.87491873730551	4.04769563511429	4.87403624160654	4.98844669908225	4.85168217032391	4.80872818943439	5.7302428179343	3.30486394534043	3.60390382201763	4.09894742842371	4.02919206275136	4.87672459394927	3.12509869633979	4.83051054613671	5.70121784259123	3.13711354566232	4.25273798433554	4.6662634587711	4.55858699966352	4.03977857973983	5.81490533002234	4.40844592386849	4.34408882736402	3.86203267759401	5.05735034501334	4.72191489618648	4.86092063416611	5.62521839451013	6.31120880704723	4.07066958577349	3.43884482016121	2.66913943115355	4.26974226668405	3.6291880565102	0
"CLVS2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RIMS1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RGCC"	3.01196638275766	0	4.46704509940464	4.90340654051373	2.6992744169295	0.927027614176043	0	4.83319569262709	2.09593592386808	3.4535298856194	0	3.93357185672473	2.13256434160476	1.91370403023526	7.74079300995766	3.19125838003501	1.82472361932273	1.87906764013871	4.46576694962004	3.66138012338726	1.90325145066683	2.24536820310084	0	1.88175134814614	0	0	3.86451358674219	2.41373494397138	0.6627342242922	0	0	0	5.38789435056737	2.93780306332709	1.01991757388228	2.93489977134338	3.29457642721075	5.00385319213383	2.99506391087134	3.23026611515787	0	2.99630999352219	5.13308222643864	4.98963265749644	6.39290944107595	2.99922490626024	0	0	1.88890591224568	3.6231154777132	0	3.65373638279008	2.58853268206232	0	3.32415808869256	0.975205349553318	2.34870623212242	4.70754290976991	2.45360390190101	2.55776581015166	3.33912078101835	6.72293376913728	3.4059640512915	4.40096744029089	1.90749610655053	0	2.14473763020371	0	2.82094018352799	0	3.78794538118499	3.45663895861814	3.18552198996535	3.31863895749565	4.41571390239471	4.2292021690625	3.59636258764678	3.02421331236026	3.7850754121874	4.44048493343108	5.02403420163496	6.38423459754113	4.11084743050141	4.75635394551163	4.27291885067934	4.43347092317716	2.999067444545	2.78765066503641	5.37756850788813	5.6131775744569	5.17330397104718	4.44775243486171	5.73961312309763	5.21520221595505	3.24474050982463	5.40914627648132	3.62426954964395	4.31067820663007	0	3.96567983540574	4.04096427864889	3.17518482575157	6.4532794788985	3.83648325150876	3.50570486064267	3.98826476455228	4.68461555940619	3.43799508914359	5.57124974571107	4.28682556499393	4.02032446163563	3.27484339137554	4.59665559620264	4.45771609631371	4.05810044263084	4.4499956695	4.54260409259714	3.56767111442606	1.45038241102731	3.67143470544933	4.45330983267798	2.35127963871006	4.39167282888025	4.87649111171282	5.79798387055333	2.54285138980553	3.52753545286109	3.55653951227313	4.86844076361873	5.75169687938506	6.70908039494559	5.16381713543129	5.76383687334945	4.96761530102526	4.18218292899339	7.20938726831939	5.56086972799374	4.2501280598108
"HAND1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"A4GNT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LRRC32"	5.90420943600296	0	8.3290583085046	5.95065017136823	5.01785878061018	6.29492387045934	5.39727730926081	5.5791959272385	5.54999183873406	6.34452567189226	8.15296693798249	6.03640996450628	7.10593432450022	3.89129866218967	0	4.57139803996608	4.23241054312809	5.42496142435286	7.71250977718585	6.50344805686574	7.46266889793971	6.77486414685078	6.29676537561441	5.42856019106496	2.70760925832859	6.25145209848266	7.06099292443204	3.56331686681439	5.14574771212441	4.47782429692078	7.35042994895099	5.42294659793354	5.08079045521495	6.01723217641463	7.75362357589849	7.89975572990826	3.8296768548158	7.32564936451326	6.85376829124022	4.45687356115288	6.20728402686273	6.51938994783098	6.03114261010105	7.54236804439588	0	5.67925116086709	5.72946285154809	0	6.34349835455331	2.92680702317885	7.60713593986014	6.39759988870359	5.43044844928228	6.95974982918213	3.17212748546392	4.95156686304214	4.49132600913632	7.00185368278116	6.02640609191134	5.94224238374977	5.80010525897506	0.814114904059125	5.89236029492829	4.68372144425885	4.90166481309156	4.20182593430724	6.60738560712641	0	4.38763068584352	5.15175377896415	6.37165472927305	2.35300926508946	6.44917870549788	5.92714227088647	5.32406201018062	5.44665202029923	6.89124404313135	4.48582612254779	6.63851823309732	5.94959513227849	6.87766336537583	7.30887237625642	6.0749637954197	5.43611585144082	4.92273052470623	4.06684682777323	5.45428569454122	6.34533608688691	5.54042763628769	7.13799824280041	4.7334704490858	7.05394320140254	5.71042818957413	4.28497218158712	5.16896400311058	6.27489699336468	4.79615162748061	4.9612269432701	5.13722212777735	5.19557123916307	4.95211631925266	7.47348815070211	6.08230436990605	5.28855062130374	3.97035591145816	6.16613964149331	5.0155868352249	4.25065077737432	5.70183644881415	7.18667510717259	4.78906414650646	3.74399220493529	4.6555695387432	5.76132050471502	5.92348767340462	4.8866104878783	4.99479069220879	5.06914783164836	3.39649194595961	5.1424367795838	5.85581728666884	3.7342543484248	4.5114647727357	3.81720482201925	5.060814203388	6.34224851223503	6.58173468696207	3.55653951227313	5.52787198723808	5.49975413455234	5.78867610863614	6.61888101261708	6.13215070546507	7.01938131758953	5.93162545683061	8.48647675120447	6.58876734211955	0
"EIF4E"	7.12093153387571	6.20596209599244	7.01812352966377	7.67589335842704	6.91066806542805	6.73414716643655	6.76824632252829	6.16865461964889	6.85332444201525	7.47332348588687	7.60368329304993	7.26275671551996	6.75441720471591	5.74381892994436	0	7.04394136377899	7.10267567248083	7.31310057467848	7.64208249496608	7.30662907543057	7.77696393300641	7.25887343256558	6.67103592950141	7.41839262677008	6.58731965281617	6.34458046963555	7.08336797203983	6.82707622938237	6.76646016686964	6.89766194416356	7.28781476064585	6.40603369677474	7.73237523682817	7.46824653419243	6.9340536834984	6.98362109473737	6.62987690013884	6.2690297713306	7.65576754373416	7.53494114589407	7.32988723217358	7.09910060721005	7.23120652167399	7.31106101057032	6.06799713786239	7.24532075006156	6.45551060849536	4.25450223233465	7.18625814423882	7.18338882768537	5.65463978423416	7.2495249681429	6.46366617637433	7.5912027332271	7.38616702770617	5.83348261434305	6.89109210378507	7.26014704738306	7.32159339777296	7.10067968921775	7.53181678650281	7.85485979380123	7.24219034434874	7.07216337621161	7.15690292283504	7.03582547278302	7.01108438278245	6.84421259921653	7.54935991949726	6.47736971461851	7.47904881316061	6.98429963510104	6.56338527219792	6.77773792267121	7.80186513577102	6.85568536822823	6.38353827357941	6.43670824563997	7.19186152767035	7.46537159129139	7.68980225226154	7.23893791727824	7.56354973155726	7.93668164621019	7.66937108467495	7.33102814042376	7.64008811163454	7.68169193304221	7.40162511884857	7.09647929743841	6.79434285839732	6.56531981008915	7.1413251502829	8.18914822911873	7.56726078944751	8.15982076406898	7.70795590536599	8.97951181956856	7.40995140886843	7.8191698910959	6.41054814784423	7.38958489573749	7.74138311476148	7.26059790988587	7.61534082419335	7.27955214177807	6.63317940987917	7.19895392738129	7.4276805831253	7.37951508041884	6.79955044840285	7.39556690033674	7.0233324298504	7.3990928128048	7.31770420398317	7.84329233034146	6.52259207744445	7.64157275906417	7.79959903560354	6.77321507517539	7.33347573423122	7.24580624174854	7.59042396676175	7.83286338612996	7.31144375183836	7.71110605457571	7.21377536350289	7.54655818470015	7.56996057907291	6.69381894714088	7.70899008920309	7.36062397456159	7.23965587220732	7.80984167323828	8.12797280655499	7.52804128551363	7.7431792794399	7.97989469961883
