"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"ZNF781"	0	0	0.313111155258577	0.213700640410943	0.285455486618821	0.403744360216977	0.795835091906509	0.153734010066693	0.308433107172579	0.556418624320086	1.54354685939969	0.0950845439356284	0.855245840119338	0.403134628264555	1.56199080847877	0.115275669942734	0.188742724971628	0.366662964801139	0.115067877868503	0	0.121065811493558	0	0	0.233908915308994	0	0.437002899640541	0.0983508306969479	0.935486149825889	0	0.0337112474378593	0.22496142742591	0.101414761814179	0.500151419132133	0.151495175391834	0.803206367303474	0.51189304290322	0.23313093735706	0	0.307676822243425	0.38605271169627	0	0.54692062874965	0.463047984567227	0.201357840932964	0.137680570913645	0.0536882990910829	0.161730347500836	0.392709782471382	0.42292403681093	0.0623925372794048	0.217501234958985	0.13702735581441	0	0.527254540190699	0.0909888884147723	0.147460404375197	0.0824737017061341	1.39139820195644	0.195210252256773	0.0623842474610998	1.10004648951159	0.0769981986267106	0.139938311117875	0	0.861667987186543	0.182040077372536	0	0.0434970962826734	0.0507092495035382	0.0474364821764045	0.351019917185614	0	0.622089783074095	0.175002038484693	0.515497499912479	0.970509869207263	0.96894155292108	0.303020850443414	0.174819288554453	0.656253803494417	0.150366004512333	1.28988638946338	0.079657320902818	0.704331959127002	0.0349143515610395	0.0756914386777504	0.138434417429311	0.331685728234017	0.0263468225979376	0.182485093834103	0.237701985262258	0	0	0.646508309447425	0.484801180179238	0.26539488684644	0.291530478489699	0.0389277661175646	0.238018848008549	0.0703439853347262	0.044024742145685	0.34518174363532	0.841081068521513	0	0.796729808172289	0.444768825724756	0.396072880920201	0.0956530665715479	0.340084804658054	1.47904063870578	0.202064096489072	1.6267666555419	0.0710747886690004	0	0.212162151919574	0.111602933831882	0.190216602451458	0.292488469570919	0.335755350563087	0.143764331073732	0.0275631582296238	0.212502104893922	0.0840887631755037	0.2673895735912	0.435112224833166	0.288011210378072	0.903006638484502	0.257198940998928	0.482063491312486	0.201765579486335	0.744014665359228	0.192177749403927	0.29334340766675	0.173543228003871	0.79447825181382	0.725843221114126	0	0.0433907039786424	0.827232886903835	1.09045240032218	1.73033867017292	0.959525358421696	0.0744383008443169	0.346030998896653	0.404011513951203	0.833496527266431	1.05685262138245	0.0284503371244806	0	0	0.374694533863424	0.330598554005944	1.06524968532678	0.694570007873576	0	0.321054134108557	0.0414953266410411	0.167004597621757	0.188476887239098	0.263286855377259	0.0368718288808813	0.0458441295917007	0.549649458276999	0.100769131275635	0.951313999921808	0.714652602507706
"CD5L"	0	0	0	0	0	0.153017960906072	0.100857922609221	0.0772635110384064	0	0.0919489207969488	0.0871871752980706	0	0	0.131353734887269	0.0360531356173253	0.0577982100009061	0	0	0.0574405675359695	0	0	0	0	0	0	0.119755892623464	0.142677444881094	0.144551550823915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103101452638923	0	0	0	0.120651862342436	0	0	0	0	0	0	0.356483029097829	0	0	0	0	0	0	0	0	0	0	0.331216784135458	0	0	0	0.0743410173035751	0.0464407692942864	0	0	0.0533755166633364	0	0	0	0	0.080229225036967	0	0	0	0.0981742814548604	0	0	0	0	0	0	0	0	0	0	0	0.138302031165228	0	0	0	0	0	0	0	0	0	0	0.356971995011419	0.0898479348618785	0	0	0	0.376241477591496	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0843364457233237	0	0	0.0796545905064181	0	0.115715131506919	0	0	0	0	0	0	0	0	0.0424720441208456	0	0	0	0	0	0.127575174590752	0	0.149708105252114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0884170805309165	0	0	0	0
"DEFA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41599549132186	0	0	0	0	0	0	0	1.08109824901638	0	0	1.56704499293706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480236164444031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263989874834212	0	0	0	0	0	0	0.412276425932592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545189498834937	0	0
"MRGPRD"	0	0	0	0	0.24203781619786	0	0.245365443219559	0	0	0	0	0	0	0	0.0892174488399831	0	0	0.441683190845724	0.395871140505636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.406882744893461	0	0	0	0	0	0	0.132389954674441	0	0.132843971500622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19609584168049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112990977436445	0.328026443877056	0	0	0	0	0.486965567995969	0	0	0	0	0	0.299620963942854	0	0	0	0	0	0	0	0.362474377439513	0	0	0	0	0	0	0	0	0	0	0	0	0.352189016954429	0.193778050246461	0.216413888609015	0	0	0	0	0	0	0	0.163905720971925	0	0	0.467638413812669	0	0	0	0	0	0.141312452326019	0	0	0.290708668176117	0	0.775893360283771	0	0	0	0	0.439819915718222	0	0	0	0	0	0	0	0	0	0	0
"MAP3K7CL"	0.626385866973897	0.521499058864459	1.67442810919983	0.672106669191658	1.3993762017567	2.18142731940839	1.90543023407296	0.78327308409716	2.30155165193712	1.78999711088004	2.69197338306104	1.45419326860538	2.31009519070432	1.91329040955926	3.66752476444603	1.89978584263898	2.32936818773074	2.02110799011003	0.546772496854397	0.106900364691204	0.371925692623536	0.265283256449812	0.48534644620733	1.62464089739049	0.337266941969996	1.61392197641702	2.37420819958564	1.01461238403633	0	0.300299473665638	1.1311456111878	0.41663656156295	3.04272837544863	0	1.75053361795524	1.70932019522718	1.11942988707819	1.26862602153541	2.54592044316578	2.22766407255439	0	0.870310266066014	2.28713005033723	0.132911074911313	1.75236410690033	0.0856965806792463	2.27379902998094	1.82515062052388	3.2482904194955	1.79032039528787	2.27694563274418	0.163693225378661	0	1.30104968151073	0.0527400119777677	2.13819814531792	0.588257697307425	1.382904040015	1.6512064890761	1.89206184015849	2.83701800623589	0	0.621773857847439	0.494235358266377	2.34186509076375	1.31090080117219	0	0.520764180160656	0.340751387826232	0.279970432290829	1.63639121855523	0	2.01627094805111	0.490113119069977	2.52830800924948	2.8322407059233	2.21042627178345	0.965302598029004	0.400182676841889	2.5066445917976	1.82831352010505	3.71070980088409	0.307365569853246	1.96077264677418	0.210572151134879	0.240107909943433	0.362982631174308	1.77592959045332	0.232234638395067	0.811108461605147	1.97598338873807	0	0.193867604538035	2.04164636169204	2.0935929643134	1.99158188814993	2.31882006972354	0.362690940106594	1.92579173145329	0.421981045370214	0.596657545925428	1.66223376070147	2.67665714509521	0	0.887626645750245	2.66442230961839	0.722713447311843	0.883905417477633	0.456809302658811	3.08531723198167	0.873947817372591	3.25072393360266	0.389648305211425	0.169157924988414	1.67151802586547	0.521992454048578	2.45249159065763	0.112251743508175	2.28190384730718	0.433737184242321	0	0.695271394194172	1.20621622808252	0	1.9281591860887	1.80847443113466	2.20516226401224	0.581199858693842	3.07398454038911	0.889753098450684	2.87023706625172	0.900804607770878	1.29070571966369	1.28775182344681	3.16029209846067	2.78096598767326	0	1.57766616583688	2.67660479513999	2.95246273212008	3.79424637221987	2.30471487379434	0.342500131382124	1.66753066838731	2.31167167192341	2.57702221776826	2.0285765778139	0.432759553454321	0	0.667591522989521	1.76615794086641	1.70981908591805	2.67833697597376	2.11838431336054	0.292155071293028	3.09770989423737	0.128913639732198	1.04654903225047	1.669666762748	2.98128112328966	0.39755765547596	1.35696242008098	2.63501765108427	2.32601695219589	1.79212945044825	1.63457747073241
"LILRA1"	0	0	0.132645274471982	0	0	0.324735731076348	0.563521321607194	0.142359846394413	0	0.456815609494807	0.267004764603113	0	0.651299267985137	0.238387006487648	0.707524790899608	0.131751457426146	0.0901420674045295	0.413175943527429	0	0	0.346419128272895	0	0	0.0573920433170825	0	0.315872241647777	0.134916157807308	0.425939407063468	0	0	0.0895564540658388	0.0713961150536769	0	0	0.430164284943985	0.153881845517601	0.282764782536462	0	0.260761574012505	0.367808281376925	0	0.0811623477934044	0.0974274143873405	0	0.524229205002417	0	0.421161347862923	0.254191289881309	0.275106005831828	0	0	0	0	0.282196617001575	0	0	0	0.137380233633061	0.41745883322478	0.351800175957103	0.767377672487049	0	0	0.0639653589454387	0	0.0701571040005832	0	0	0	0	0.228839619040139	0	0.0994796958973545	0	0	0.465481383285538	0	0.193866343248581	0.0422128650564082	0.137632049037536	0.394586576708619	0	0	0.170116065733083	0	0.035390244587777	0.128115198027687	0	0	0.0809536753619318	0.424605036587679	0	0	0	0.185256362389132	0	0	0	0.263083697072304	0	0.0499680540915908	1.08868844157196	0	0	0.295853478234036	0.447423678600736	0	0	0.243549663766246	0.727540621902078	0.281941522118327	0.31526131357028	0	0	0	0	0.431505293039518	0	0.353363945792793	0	0.0381959466097024	0	0	0	0.397336405908643	0	0.337437082480803	0	0.405390112966092	0.429639529144055	0.273044363189016	0.135596595037829	0.151361384265753	0.263917786038759	0.184039031512114	0.366887849649966	0	0.104398392421285	0.843056845801048	0.0835551486039287	0.435881376877082	0.480699416477345	0.413900568392914	0.0906231227200063	1.07728539029664	0.599985183349464	0.415813820975763	0	0	0.0533852486943132	0.402441686172588	0.23190790331817	1.00944750523615	0.265400888235998	0.0891537069608141	0.71807881375124	0.0927040403097794	0.140638632326332	0.054904030969688	0.24464598107671	0.0624395120167378	0	0.155319209212041	0	0.571836965711313	0.53364308045217
"CFP"	0.307962369302118	0.0203094617473218	0.492744342398288	0.21412231794546	0.103477497223586	0.627337883500235	1.81206976857089	0.379587694299947	0.266110076669281	1.08971914828349	1.51456163122326	0.312467689706976	1.66548509693165	1.31110082531228	1.05677009561312	0.479503757354142	0.748225917122872	1.18641561615653	0.0300959035142827	0.775448413311291	0.610514871318063	0.272988247241587	0.210146940240359	0.0631577586603222	0.0321389382788307	1.03902114823203	0	0.70944945579297	0	0.320192354633908	0.0802169430821958	0.0785046343474922	0.432671908286552	0	0.273740258328866	0.719776609058177	1.6298541037859	0	0.701556153965016	1.161593632775	0	1.21424108686167	0.10752986714535	0.0806180995344793	0.344053550305815	0.139455087662772	0.296687632850342	0.50726185443248	0.432547913344929	0.903554307748236	0.129396449535576	0.0273734830305429	0	0.361922163843423	0	0.412521410390461	0.0425168703710601	1.15373790066739	0.375360890560562	0.473812882488453	1.58287148279233	0.0200163912421661	0.0368422964801881	0.525492620476959	0.869580074728985	0.45668946753615	0	0	0.0771664178266978	0.211556762601712	0.705393187700574	0	2.44237612324027	0.0202397561980898	0.48405355249846	0.707295955841118	0.305169741618739	0.66053711718308	0.445360157168397	0.450845428859862	0.404013694594456	0.244133251905002	0.348573503195433	0.186717325938666	0	0.100046489511586	0.328579145352366	1.5279836197478	0	0.0369252669264333	1.1516276553488	0	0	0.908377920522124	0.389533772566683	0.269879359141517	0.337569526975172	0	0.586388140593007	0.0714496624938223	0.25612903729418	0.272508187601349	1.38459748473703	0	1.30257817168258	0.84128480733077	0.728267966107679	0.211622794766958	0.401134557329318	0.692802107241726	0.479130169321093	0.42000479329195	0.137553361445065	0	0.0757680981162792	0.240753940837345	0.989563395271854	0	1.26740455628882	0.0569483176240481	0.0212338086768075	0.242537876621125	0.0650869660800123	0.0875307311842775	0.34560756912371	0.606064092983777	1.40641857226565	0.59446638047299	1.36455842547989	0.675172783850473	0.924537759813163	0.231291081313259	0.260533973338146	0.392805383370768	0.461123039173183	0.433961465081771	0.492470565890233	0.107888694552972	1.18265734192653	0.515727588216852	0.829724561441702	0.472420184165978	0.832176285741265	0.815576248575431	1.75535037271111	1.04406602194467	0.712212771659305	0.199441809267642	0	0.279468918390124	0.771156231188762	0.752468587216904	0.338108313699683	0.374315051374274	0.232401662331627	2.28444661637924	0.242189072268789	0.300960098743604	0.280552540202562	1.18726037130254	0.266821314847182	0.415119369899357	0.223895750438336	0.540542142108033	1.42619442999264	0.663673429823372
"CD33"	0	0	0.209422171885429	0.223731445138106	0.339107732384765	1.60309100210436	1.30532269446628	1.13209312151493	0.437750807494519	0.621693224898202	1.77613431594211	0.790790384156272	0.84023439874937	0.793609603479985	1.86510719402468	0.485575211029123	1.62241875925452	1.63110614540912	0.345844841328865	0.740926697075264	1.72476594461024	0	0	0.405286627553312	0.0272984553601515	1.15885209110385	0.869306848696619	0.598017353820755	0.124980509182974	0.287160199511611	0.399441283247498	0.114573585435402	1.75028963448698	0	2.43394064047225	1.41172560100593	0.606454546657362	0.335871946852454	1.0370012017969	0.637905107315878	0	0.977340011642015	1.15165752659948	0.188616141684346	1.91174679625386	0.14545312720491	2.22469106943617	1.45001609852421	2.28878938671645	1.50482527868298	0.56886779862913	0.528091174079931	0.212607934706715	1.82011972133174	0.135148698517014	0.822934048028371	0.73568679977037	1.61557637856202	0.427354081364641	1.28330664428849	1.72009718654671	0.264447554643992	0.551388045825127	0.0836940162912375	0.609496842263806	0.847418109455369	0	0.0284658967978965	0.435792854598098	0.20308586142202	0.792763749769304	0	1.09501498243567	0.222544926751341	1.28303514600553	0.343272501106403	1.47203955657414	1.08971169186636	0.566611579639543	0.92776450081571	0.961538134536808	2.52675167596698	0.554032785110767	1.26726071596817	0	0.263910576961092	0.611702136725042	0.582360419077154	0.136300339123275	0.504156621701152	0.663497648513771	0	0	1.13103165732923	1.67608277120994	1.32944970899633	1.3442314157865	0.190335459132738	1.08219503650684	1.46517155432432	0.146957543873203	1.81017448871552	1.79805507828163	0	1.35707224634952	0.738196265061489	1.07330611733652	1.29812805702447	0.229227357732588	2.15650146545544	1.34758289028213	1.42776276909762	0.494401272984233	0	0.542312536791031	0	0.937382059936318	0	0.849302755893834	0.309389257451928	0.230279266332077	1.10659020025364	0.580036433787221	0.214962817486305	2.03890845703151	0.915873452722233	1.66695196727467	0.605862190779656	1.64005863936115	0.621659470232476	1.44236125921861	0.510614618250333	0.538664300814381	0.927619642054881	1.4203352550708	1.22523358600611	0	0.548874545642793	1.58625505718192	1.60529472273476	1.58450220758245	1.4958660248972	0.186331937561989	0.396307478314353	2.20986287692781	2.54314865448353	1.6814906452184	0.073185444913317	0.0489838492750648	0.599712933271989	0.713843595546714	1.20471354833809	2.74453507116776	1.1793651810147	1.34799893987757	1.68121805575191	0.213515262319576	0.327513770504526	0.439695469946794	1.10686419344005	0.361936757572085	0.116545747668198	1.01970831850003	0.924510396570589	1.35963867275991	1.07600147365047
"ITM2A"	0	0	1.96269485823211	0.228212862225543	0.269523938455328	1.5721873050688	2.60609347545632	0.564650340297706	0.533328112436808	1.74137119905712	1.21117670742735	1.16527331463442	2.40798462467285	2.05542717502705	3.52815357692941	0.664753149694312	1.30860202267127	2.0727465509964	0	0.820972966651128	0.554551525297547	0	0.273780831908026	0.600619916667073	0	0.595774796764469	0.531309089998575	0.690857770999041	0	0.278352364597229	0	2.03334899268748	1.33487886213957	0.553377215889766	2.00472861004601	1.93336868266118	2.5235973330147	0	1.83378552324541	1.43499377525596	0	1.89024238559202	0.88304518734495	0.392811976302733	0.521425688346842	0.295390372997342	1.8840879548964	0.751066893322501	1.2164654195185	1.99528587458746	0.731131095025899	0.14417953532062	0	0.678315339361601	0	0.540391369856102	0	1.01286040092129	1.10704905919654	2.33869624055777	2.37026724678258	0.211166737419436	0	0.418196425888375	1.34338451156893	1.75222021998116	0	0.17949576335565	0.196479889975702	0.643761084182915	1.71408414663614	0	0.714853025411073	0	1.00214153325294	1.10465670130656	1.09366496042225	0.210689342663627	0.383700422245039	0.542463108410967	0.726460688855462	1.94532153279406	0.729482292563167	2.51099532867043	0.0921939043090232	0.63578967477972	0.655365568499897	1.52094969444169	0.209551933425574	0.648992724176649	1.4366447894042	0	0.127011169078875	1.10188602416135	1.4038185139685	1.73559669295382	1.27020119660325	0	1.85249510278488	0.373111398298763	0.120373175830513	1.0668283499819	1.45653387726259	0	2.23555031121139	1.83606793246956	1.33869652576253	1.32338102254847	0	1.2402056269456	0.772524194077321	0.802759014744129	0.401760423418617	0	0.37632483866233	0.117183027776262	0.989045974159456	0	1.54168581173721	0.738995191945862	0.732550546448943	0.418922850571315	0.241915823943278	0	1.75586563834072	1.47485600561719	1.90392675833239	1.49438386307657	2.95602671989808	0.877820406534256	1.57215867942114	0.253846501922143	0.669683541279954	0.486913067745629	1.57662903609047	1.16482874757742	0.26905589416451	0.120004165148022	2.41668573815531	2.08567686788146	2.20177749626462	2.64331709819887	0.57253270878473	0.770864558088735	3.35719234166023	2.13982210345621	2.07549977225842	0.215572991814185	0	0.15044659604599	1.07918966517372	0.835439861728181	1.82253682405246	0.755117460111603	0.515758869319318	1.94620832654043	0.784442839841193	0.788517003558249	0.359235526765609	0.343886461796668	0.450601588706709	0.643079464544866	1.34102590775195	1.15619142734184	1.8636268897784	2.35868657230905
"BHLHE22"	0.0209906917326639	0	0.180582005016441	0.106803906006097	0.301977384988661	0.126247362904226	0.412168012452395	0.237801088812693	0.266577878177548	0.060888537529829	0.16635681516924	0.135385142160569	0.415644025030434	0.640193330929411	1.04279070050017	0	0.0629713251450761	0.127818144133647	0	0.060752989958588	0.0399581453027149	0	0	0.0399006094630667	0	0.225603170439745	0.0948076287455976	0.0957246224299621	0.107187023273611	0.0642054810565999	0	0	0.446469044800277	0.0501199465780447	0.120539067144074	0.638300015492008	0.815525425497456	0	0	0.189128735415405	0	0.439305044746906	0.255439096273968	0.132383373669963	0.366458188403134	0	0.296852057130513	0.137710732338457	0.448322700339614	0.0401251265753266	0.0554233571444914	0	0	0.327443637335855	0.0295263880342051	0.14222912711954	0	0.272444884236089	0.504360048258692	0.594476890732278	0.792848690551826	0.0250273766087214	0.0460411737368554	0	0.0788748509199894	0.208366177814572	0	0	0	0.0896161107426472	0.470625363291836	0	0.858971637180981	0	0.242451293199621	0.337950807886256	0.198339503529122	0.641841011568255	0.0292677000622615	0.230557186574367	0.0499750219868122	0.547149709464045	0	0.518799986430264	0	0.0245296136411154	0.59745870990251	0.320675291796638	0	0.256678579048384	0.427463505177446	0	0	0.513486703004406	0.376493768994318	0.174861463670006	0.281676887669628	0.0249678242727242	0.0963738633858361	0.0451969087638147	0.0560174369559034	0.475475084373828	0.35286132893351	0	0.270124632117136	0.197888031551624	0.739122253168362	0.260576124320257	0	0.257063737380237	0.100384305669881	0.745755361359965	0	0.0373161482202128	0.0478943073484335	0.0276622323737641	0.267302071529232	0.0259033626126255	0.239030141033992	0.138645423885124	0.0782122190594049	0.205127222902712	0	0	0.18340520673502	0.0988358929485658	0.290124745158546	0.115306303422294	0.678293702424943	0.214237977852364	0.239371155004376	0	0	0.0387592417426525	0.689602430127499	0	0.254229997770422	0	0.842769701252711	0.454631797021366	0.822498482480781	0.296123750151691	0.0717118789517187	0.084574561925513	0.595651646116672	0.441242302006283	0.578644107626384	0	0	0.108817482288891	0.228153743405461	0	2.52253614890615	0.0558994732816926	0	0.113849827706619	0	0	0.038257765297914	0.0603241331511038	0.169438891625886	0	0.366144813054397	0	0.40450425554323	0.237971139535806
"ABCB11"	0	0.00879234826904173	0.191269534017592	0.063287557400111	0	0.0304392000102144	0	0	0	0.380016789478947	0	0	0	0	0	0.0199324426046593	0	0.0510156476235871	0	0	0	0	0	0	0	0	0.0362796591073302	0	0	0	0	0	0	0	0	2.88538719647466e-06	0.198637473086219	0	0	0	0	0	0	0	0.245454285903176	0.0264813921186033	0.319295372569206	0	0	0	0	0.0397939515935452	0	0	0	0	0.177948399323973	0	0.0222541685739471	0.0299772141182926	0.0484426688120955	0	0	0	0.517003508470972	0	0	0.0487927855433473	0	0	0.0516867106761244	0	0.11932297308932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.450097944169705	0	0	0	0	0	0	0	0.0725819313484591	0	0.0213532195401838	0	0	0	0	0	0	0	0	0.105364297826538	0	0	0	0	0	0	0	0	0.0963995030809771	0	0	0.0628705029110097	0	0	0	0.412259080323222	0	0	0	0	0	0	0	0	0.44320348918154	0	0	0	0	0	0	0	0	0.033470224248064	0	0	0	0	0	0	0	0.166016098561225	0	0.0649614666678574	0	0.045312954593875	0	0	0	0	0	0	0.262478861293864	0.775128944400983	0.116126506012502	0.0591461962947367
