"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"F12"	4.61797070430139	7.56588838605374	2.75681408310102	5.08396463490799	5.15130847123949	2.95608629895211	5.65459507198578	5.47348133725942	6.58460160998114	3.36917332331574	6.74189304750749	5.50281214719998	5.42537634631038	7.48800083392602	1.64570188941856	5.66157425725287	6.20714879784986	6.3301709339208	4.46576694962004	6.28370347558416	4.91803133555265	6.80735799331272	7.18868434575945	5.90868980606366	7.1335639132613	5.90519415800397	5.91840626619957	5.86673228234852	4.16263881247706	4.03302896611344	0.759692629811245	5.8502463316246	5.92712499001437	6.33894542496204	0	4.33646440950353	6.6458346961686	5.2949579999556	5.56938481433946	4.84139725896504	7.26520601704582	4.01099368038269	6.59183519019092	4.479160021089	0	3.39774754795149	0	9.61610897855039	5.48243758617711	4.37939685834738	7.48464691387303	5.51375816740283	6.57409374724256	6.66286167203585	4.00232283545226	5.03893623771091	4.27958470834337	3.87836838047712	5.20252045483333	5.06102784493014	5.32072926136352	6.46262827199669	5.70594724327963	5.80451512481067	6.36056514352947	6.37871229323161	6.42405766602956	0	5.79691039901164	6.21757001612894	6.56426846444881	3.10949290590662	4.24756079090137	5.9736829522986	6.61226826541127	5.09350261839179	3.9515876597919	4.9275895739859	5.19442735599746	5.36070181581999	4.02599782326803	3.82067770208187	5.79943446989917	2.0886274916185	5.49175035246514	4.06684682777323	4.2084451711435	3.38516467866953	5.25779316459756	5.52203176939129	4.09759954390477	5.24861041610745	3.08579603018199	5.5358920147418	5.25155956086005	5.76828663258615	3.20805652892845	6.53466285324567	6.55583627123599	3.34197408140773	4.75969558877742	4.32754882858129	4.48913839760746	5.44339828246257	6.36004566094604	4.38039514197197	5.35004952739589	5.90752950963316	4.00133513870645	4.00422172252894	4.78906414650646	6.05986760761844	6.40437214488292	4.70084410548667	4.36260184718746	6.56175946530437	7.16402806371548	5.47340154872896	5.57850793622803	5.58390992682486	5.99368648903195	5.39326741456495	6.07323133226203	5.07637856160856	7.29294602482096	4.6517394708	5.74573712783699	3.87794560689337	5.69431842290067	3.42126140336154	5.26687239744358	2.60454272964472	5.9131823846665	6.56830620753007	4.2649633791174	4.62694041778999	5.19149778113161	6.28281944261548
"NACA"	10.3059785771637	10.3945155104626	10.2940538090417	10.1550085004375	9.40771256857764	9.65043476617267	10.1188182352443	9.82612605617855	9.8617920630553	9.50970812901003	10.0002887649059	9.88529094228443	9.93154426646297	9.6652494834693	9.50155890741138	9.94549692897577	10.2074591814283	10.5080414766106	9.81796138971639	9.8910767588771	9.10574504244172	9.92564920911145	8.83400254171341	10.1822835724344	9.73263203974147	10.2432960996573	9.974290012191	9.17436477425773	10.2313951319293	10.0806159829624	9.74084176913293	8.4451539582884	10.1111204806407	10.2730469184541	9.76403163188286	9.92840111891865	9.83543986232499	9.47489126280164	10.3316119619321	9.37184193941669	9.26919220372085	9.8797026022657	9.64024855154074	9.58478354521945	10.0007423209337	9.98055257011988	10.5867571349955	8.88036845643266	10.3813769094162	10.0897930148705	8.86038416782964	9.30287635946218	10.1704425190759	9.37175618462701	10.1471336143077	9.70158021391536	10.2741597734823	10.1297373932606	9.67236284314534	9.9063637743001	9.63678415596434	9.67792830338022	9.71043085408193	10.1686006051238	10.0200680549761	9.66162469303706	9.64212029516381	9.78225676116185	10.0498349230512	9.37391997165969	10.4709542705568	9.96838986501433	9.73956269017302	9.09438370080081	10.62091681431	9.78792632893564	9.52012347645261	9.6279817053198	9.89157672481919	9.76643712424846	10.0665216472504	10.3073100527838	9.98417334185473	10.0162392738644	9.96194752649106	10.4131307005078	10.4035443575412	9.98459588475306	10.0453790598291	8.93507692373946	10.374572421846	9.24870186501746	9.69371424287864	9.66423696557848	10.5236726348941	10.3782441438813	10.6126557231217	10.2007835707588	8.82975078779167	10.203513715068	10.774735869826	10.1326151481654	10.3385357842337	10.7718945066585	10.8746903593909	9.97109584372103	10.6954049247772	10.4592267770554	10.005643184374	9.87604781221997	10.8571158469793	9.47709030941555	10.1350164471527	10.6444509964831	10.1794804315164	10.0319338187362	9.49513973303806	10.6635180714227	10.4997382819096	10.8879468384273	10.0675104098185	9.74908099277733	10.4030135821239	10.4984932960838	9.70865337925076	10.1588140612817	9.47093155157224	10.4487673518618	10.075025695367	9.6036683182524	9.99362239695173	10.5134396792676	10.2859456043287	9.69200726335592	10.2577005649562	9.51684084454667	9.73812024290477	11.4341218387385
"NRAS"	6.28443579046723	7.92676546342578	6.31662740500794	5.64032401987189	4.36626023465406	5.63439427863937	3.35861348847565	4.83319569262709	6.39550613121192	5.51721018822755	5.44004330927541	5.37799964037319	5.15082822513142	3.21773575398939	0	5.56572566843472	5.74261947725123	4.92894345109694	5.82063725949259	4.96796048435965	5.12102160979739	5.80417032830014	1.84286864418176	4.889588555609	1.07483181420839	1.01151400564314	5.76074519205279	5.35891707059624	5.21532774792372	5.04104163210681	6.48736771886602	4.81314245850168	5.89209370933185	6.05902166173378	0	4.96721104730326	5.49380719325341	5.5120911366542	5.61571011734659	5.77241954370299	1.7447001746192	5.42214506453402	6.56899279325125	4.98963265749644	0	5.92555949661969	5.58793237766449	7.35562478863051	6.05171166969214	5.31041532329759	6.42026480838642	4.34410639494421	4.52765915458143	4.72012191936069	4.75727337483471	1.55180735860193	5.98705948219204	6.18145367757259	5.97598054446453	5.77524726536885	5.75652004391232	7.6192702365361	4.49822099339806	5.08465648589824	6.47654979055185	5.42646314256079	5.83599329287693	7.93437278315335	4.50240049148774	4.44159283314094	6.1691996475303	4.74562969149857	5.75717674637636	4.24446505566107	5.54130036916928	4.03453736882649	4.65076442051064	5.36235156355854	5.82548219996083	5.57806964852922	6.85402108397902	6.24845718429089	6.67132657467209	5.06756657181156	6.58985919356729	6.22776286878406	7.24211519433126	5.6270628960269	6.86940662916075	6.16838252893429	6.70538067484599	5.6651348145314	6.1837201883774	6.91135098868468	6.10501374025746	6.33467266365816	6.62735074398047	6.78527550223617	5.65506795094985	6.6916330073317	6.32619038825164	5.73372501304769	7.13824545056784	6.4991433650772	6.16557678916631	6.03206365539189	6.24321155265225	4.25065077737432	5.89621794443356	6.11456956436507	6.8158913923509	4.99982319213123	6.98938285563906	7.04092805116321	6.62730635876957	5.86201674216909	5.75996144002074	6.57676677503176	6.61525543998996	6.02514572615885	6.72156714841919	6.5280485848716	6.89634920073079	7.18767445195248	3.92269828738354	5.65074849956718	5.61897252694016	6.77660011337263	6.59868474082776	8.13746001247643	6.37352466391327	6.67120478109369	5.71040993417307	5.69307499793777	6.43909029149518	5.42619975537922	6.12829695497491	6.49499345944935
"AKAP2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KISS1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CTD.3214H19.16"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HSD17B1"	5.01824478041366	9.57065352367964	4.11413571968719	6.08391156649335	2.6992744169295	3.03752925391444	3.03567885096183	6.00485267507954	4.79987888827303	3.93644448305238	0	3.52633167430269	3.2929144136396	3.5934742780539	1.64570188941856	3.72258734472108	4.85630377077905	3.84718147304659	6.31895832734055	4.37918361207901	3.34129918155502	5.06294352833311	0	3.93745565168233	3.5927278974241	2.34030665227009	4.70291038693383	3.91338642638543	3.3686679400645	3.80795573617159	3.7523565580009	0	5.38789435056737	5.57401216774207	1.01991757388228	3.0679123430554	5.75149562395812	5.15673550950817	6.75374296861781	4.754442464051	3.00966176372525	2.16664546206722	4.85954418630881	1.3662485113379	0	5.31449183971609	5.15803247537067	0	3.94662734143026	1.52953621039329	0	3.77497868075071	5.00414950222795	4.72012191936069	4.08979477850329	0	3.73129380767589	3.54355809976683	2.80124910694657	2.94877527565435	4.38528798254517	0	4.85795081576723	4.33710144651067	0	4.41973251202689	4.6011262565716	0	6.08169117578244	5.18638752433422	1.98434339915908	4.38939164401478	5.49467701386464	3.45610921935081	5.26422644541954	3.54262836337714	3.53764383000759	4.36613687100105	6.19271731091477	4.72192424770451	4.25987427099179	6.09856098070744	5.39300597882459	4.75635394551163	3.34568009378673	3.04846144634971	4.33883682791234	3.01543568296612	6.12361197028827	4.16844773720893	3.73627546500797	3.89547197908733	4.26231662601161	6.30706375980289	5.12582251371544	6.21253716148301	4.21040661475564	6.7687488444645	3.83767387251009	4.57590496159468	4.27498643914906	2.81242722533286	4.96346157293336	5.28855062130374	4.60328235100013	4.80262268373135	5.45290944877334	4.67775669375326	4.88401890169675	4.6614368236737	4.22995963533676	6.21238928834845	6.0120095237332	5.42450931222854	2.78063859843876	6.0076933914472	5.33855759049038	2.41759955232159	6.68979511156942	5.34836023083398	5.7351731866558	4.35671718758876	6.23860517830953	4.87649111171282	3.18498386060853	3.53857187590281	2.81108545779931	5.80240539873232	4.46977295110275	4.00977474488348	5.62521839451013	2.91341282950237	3.56860905773503	6.20349968413596	6.42115339842813	5.98458265106158	6.02184040849604	4.17633138838549
"AKAP8L"	5.67952522326279	5.85575649071049	4.69798245548096	4.99650842707223	7.18421560443818	6.4140789383202	7.12787225194999	7.26199729298894	6.9405340515963	6.1685225176818	5.95345551585082	6.17791696748073	5.59662117460034	7.25952073055163	1.64570188941856	6.69333814455045	6.57089520885278	5.94742724215281	6.79344780635333	7.5503169683046	7.29656297149562	7.18660423242535	8.46296327838301	7.82374050146607	7.57143016993015	6.41498334506101	6.66075547308062	8.71721874281825	5.14574771212441	7.33806219705635	5.85391204981388	8.5148601791891	5.83789831758272	6.33894542496204	6.73962832596566	6.32239357879245	6.2036052039575	6.71448094158914	5.19527349706514	6.27236170351074	8.9642409984017	6.78589717808537	6.52219350119781	6.64981054841508	7.26221048776796	6.19969046702845	8.47362982102209	7.64352893797829	5.66006570339331	7.11630135281209	8.33064064459211	7.26513236623086	5.73212291647081	7.20584619095119	5.49427564393362	7.38489952567149	7.26199431696711	6.55303278274031	6.19754203527828	6.72915790871926	6.91154258610955	4.61499209369116	6.17389610772342	6.75535847071162	7.83292085762904	7.3058076168341	6.58698820822071	8.70952084818589	5.7512183687752	8.16872284036986	6.26475881287448	5.75029987340429	5.91609595545278	8.20581066898964	5.99225814705151	6.54420591483444	7.27505906669642	7.90710641726409	6.36245218216779	6.26997312724257	5.6363307401722	6.13752021855056	6.37573628124552	6.40096074347066	6.08559021659141	6.15600187343042	5.95895323312471	6.69693652199407	5.7982863651215	7.24637360058347	6.56794872302082	6.56531981008915	5.85078448646973	7.10878707213035	5.75472670422202	5.48144828225469	6.56593108175866	6.49502369289477	8.05010432784953	5.12174885914872	5.92862322321762	6.97165300919474	5.86345627445912	5.80512599787177	5.28471010846861	5.41882028350501	6.48570467820969	6.1264843715189	6.62346147264488	5.87952566060547	5.54476362780537	7.0354427892042	6.53562925484736	6.03419235612248	5.49303028780256	6.41276086479913	7.28005909142772	5.94952054112012	5.96612057103367	6.02514572615885	6.49880673815902	6.14459770444074	6.6575413544522	5.92265338668674	8.22144430041238	5.83283421274643	7.10760756445021	6.05688922657073	6.13169227691716	5.83588117239152	6.22915874384052	6.37569614155287	5.98243124844917	6.15832735636278	6.42115339842813	6.11720046385263	6.09867384570222	5.59826825525279
"BGLAP"	2.04988345663173	0	4.94274609973736	2.58195950547118	4.66299735700688	5.06388105800242	5.65459507198578	4.70560356862241	4.06351706067872	3.18404433761074	4.28950478650821	3.4290160870415	3.72092011533636	2.36502844501988	0	2.74283651712675	4.47161636026873	4.54348177784152	3.84039356519561	2.50108334544578	0	2.24536820310084	5.00210444428557	4.93250707084791	3.83569349515865	3.92830961192034	3.96433662231979	4.27770294940335	0	3.92487708488654	2.36702968854624	5.65235876719424	4.69012640072701	3.10671886872376	4.49722051241231	5.3270991205152	4.30202082315231	4.14880313750274	3.6577686610129	4.70891730455477	4.30815813955828	5.06915652314196	5.30880970504031	5.39327291458934	6.10398530610026	1.18392855911823	4.94235881403848	0	3.50634548145604	4.44335679981028	2.65310419685645	4.91841498395704	3.70439385411496	3.71450136081769	4.64623472734754	2.95632564714324	3.83839070550582	3.63482177446571	2.45360390190101	2.82983728153765	3.55802808416827	4.47444488305989	1.37849238812999	4.83010008612618	1.24840556951559	5.16208512031882	5.3223662094556	0	3.61657541867339	3.61218247882697	0	3.85804382512179	3.44590464911375	4.69692540833208	2.34160654154011	4.81886638813818	4.59426175454303	5.12487197226557	2.21815756620685	3.5472725417108	2.26985143549846	3.23888460834917	3.02896353731285	3.69256688182407	3.47022433687216	3.04846144634971	4.06508701713495	3.8064372209748	3.74633956176786	3.99853360352585	3.73627546500797	5.11051170334582	2.6667866520421	0.880211345264111	2.87956419512501	2.91676203475643	3.03754340738788	2.59101870326646	0	3.34197408140773	3.6548496388748	4.00554691866452	3.1614519052719	0	2.15472738907207	1.93826822252348	3.14354041658575	3.20134149352774	2.00106820979494	2.4930867440924	0	4.09743894628287	3.71170430783678	1.77402172323877	3.29386287943505	2.8439289811008	5.56459136555648	2.41759955232159	2.82065214593444	3.56536262093102	3.65705846658806	3.20250126980291	3.4588163307103	3.17041491559516	5.14573225602751	3.12496229221867	1.32454048243527	1.56434693605936	2.73166197380927	2.90210998428747	3.98217549066982	2.76722788552887	1.57308750316518	3.94369643145674	3.2595428768833	4.66595958950793	3.25250129047189	2.52217490651566
"AC138969.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RP11.1212A22.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CAMSAP3"	5.51586802984503	5.97283454942598	5.29988447594464	6.40582904746353	4.4721006005536	2.33802376462283	2.35458309761693	4.23685974262937	7.04440902208099	3.08173503365433	0	4.84841787831237	5.6751790421484	0	0	5.20123874684414	4.47161636026873	2.66828827938313	4.66834032763803	6.40769037495068	3.2050261701214	4.55148442096418	0	3.31480359214552	1.68389986766109	2.34030665227009	3.86451358674219	5.86673228234852	5.97284167403275	1.75047644015921	5.5680230008699	5.57986709898932	5.0171834922829	5.51517932969182	1.61145862476901	0	3.51909974145321	5.2949579999556	4.55259282224166	6.14140431706972	4.4699685244494	3.36542461344194	6.58045919961613	3.3879083797197	5.91433347974573	5.86387827903816	0	0	3.9881833163036	1.52953621039329	5.60323267952717	3.52136238867571	4.70455837482456	3.93850189165319	5.67485436152561	0	1.01679449118598	1.71562697117895	3.99332043763316	3.72463706465413	4.94705321094505	1.33138322555493	4.44622640651487	5.60203004881969	6.00643733622728	7.51432426018438	2.14473763020371	6.71982274647145	5.22486470045775	4.88280269699504	4.78719362023419	5.13113963075282	3.85762059617762	3.16667651643615	5.06821249706568	4.3174958395222	3.90588984540411	4.16563666807041	5.48658116090778	3.37215016123569	2.5306746488612	4.0826540897486	4.61117407177519	6.22389485236388	3.20935964685647	2.8198881268296	0.906393307715643	3.21211202152854	5.05713172024431	6.39077184504128	3.73627546500797	5.79103718207835	2.89145005724154	6.24445704408947	3.88542161763269	5.85248860601111	4.50034010929457	5.74859593644284	6.91499464089786	4.39970565449975	2.54386855332692	5.52934956198395	3.50226517349268	3.83648325150876	2.8160833004195	4.27879857169376	8.40596000202079	6.28655732312994	4.72929084433964	0	4.57534265298914	6.37207534005764	5.62666125357639	3.71152805984205	4.82785123984892	7.78889952232811	6.01089481555969	3.8102826115401	4.50207977146625	3.86270866261113	6.65661449925816	6.94318648855356	3.19817676265388	3.38655686523441	5.79798387055333	4.27382210372061	4.5587553096746	5.77688013088093	3.00948238038204	3.42126140336154	3.88914579552161	5.00979145393895	4.23102312622458	3.53622580086592	4.74040866561528	6.51995080497839	6.54550707535578	4.17633138838549
"PPP1R32"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"IKBKB"	6.77287562552914	5.82493974198571	7.01812352966377	7.5199772241223	7.79165156861742	7.62567452321034	6.82169935371599	8.17054825400326	7.2936245099499	8.09222060065998	8.28143139351354	9.03162419898861	7.61949227315186	6.65304674478337	9.01777474131152	8.17465707504068	7.06664695236952	8.08013982509493	7.47205785866084	8.16235406620996	6.93661244898907	8.3005484603687	8.46296327838301	8.11208885987333	6.97764448253168	7.41511881340516	7.86854936762963	7.74994819109155	8.05375405357123	8.14761833216841	8.01979884993926	8.2603662932602	7.16309779599923	6.91795492024977	7.24875355995328	6.47392527283643	7.52672521951262	7.22931272383216	7.03514665560686	7.33967794429156	9.40047244415369	8.33638704816165	7.74070779616475	7.81931081491209	7.6385517304978	8.02148536578855	7.6917287396027	6.77505991872825	6.78192202982358	8.16425289266681	7.58080074852836	7.3602414163613	7.80516387992042	7.86804588887841	7.05774138136466	7.91018344322895	7.54100896763268	7.63095364962888	7.49275938588771	7.93538068987419	8.16507134793285	6.37308557303416	7.14768268557985	7.18530507134744	7.99729589037452	7.90949535204181	7.01108438278245	7.57614691550707	7.91836172002283	6.88835360395249	7.13910518763921	7.62243733124791	7.69379851397174	7.3182959073772	8.16708789627754	6.76438826210894	7.66965029385877	8.28670483050601	8.2226430109948	7.36369018007471	7.27486796742284	7.21181305798521	7.34985058465204	7.71633347257735	8.0397282754032	7.92023874999839	8.4650136496251	7.44797834274904	5.77665884766977	8.70924595966082	7.95702866635694	7.76370295657819	7.08558754332947	7.34344180488844	7.1707638302473	7.42987327509405	7.9792935674252	7.38226017750618	6.69459336393187	7.64565996373109	7.738675109232	8.39821580776046	7.2703685172413	8.72615016626805	6.60998626777701	7.01311062223703	7.5113920153512	7.02824363865039	8.02655820219175	6.97733629940251	6.76630258774474	7.72637712916727	7.3958308960167	7.09300413950395	7.47675048092989	6.66420638014042	7.26404371846835	7.30767419183332	7.43085122092289	7.1394674958265	7.58980902805172	7.85661612051985	7.49917279619953	8.0661488114073	7.11483943422391	6.62224810445564	8.76755372216672	7.50829258249337	7.60173720113332	6.72358881474489	7.42403285291484	8.15413594862326	6.92481116324273	7.69327693969905	6.18647392942536	6.98861866381449	7.0653182697135	5.62625336340656
"ZNF638"	9.61149588441763	8.95615338380869	8.92966434792828	9.31832938858275	8.725573937105	9.0876382445264	9.02076465511645	8.46068197000683	7.93464939620147	9.13018908779512	8.01193523394225	8.78602455409583	8.76695658949717	9.75578663979655	9.57185345561511	8.9971975525938	8.8006362206153	9.14044903605483	9.31819498023563	8.7708726229949	9.04466632818512	9.05948427708647	10.0800986286133	8.64781099277719	9.17913083016022	8.45332343850557	9.14083665208502	8.66432867253787	9.200068854025	9.5654885100103	8.56776181631361	8.47544136874687	8.56071897045986	8.56550305237852	8.98199909125313	8.56096367813824	9.04009060322768	8.85331365586142	8.56338394155642	9.57104645469174	10.5313205415842	9.38774793297464	9.01804773386455	8.98512140831604	8.75861697486355	8.59157347751486	9.06727373581278	4.96091209249552	8.33615908317933	9.1829679068719	9.2469988450926	8.48586047707793	8.94678897124991	8.74403971436774	8.49432377836798	9.07160200430935	9.34395651742071	9.26918460041834	8.66089013014998	8.79233356602873	9.28072707197399	9.04636153314833	8.5705835467683	9.06656367311868	9.30174881612367	7.86933336201339	8.86967693324902	9.6578168956269	8.91796390324275	8.73748903587754	8.58647087283066	8.98411423624906	8.89776158881297	8.85433382195971	8.44486667202904	9.25125548391407	8.52208700055563	8.78371540085556	8.82645490582042	9.04852698889762	8.59654833524718	8.83836056820208	9.17626357763304	9.25635211338041	8.69802102627392	9.60368196481632	8.85107580851331	9.35336276536725	8.72831677118409	7.49029758181303	8.84233102305581	8.83901740460704	8.79785921595577	8.09913527133001	8.88137878424415	8.1543019825705	9.22017453176315	8.9096243692226	9.90735248048022	8.57793700863659	9.03544595076541	9.19078115486255	8.93123777610868	8.57016167026137	8.84890955572614	9.09527933120788	8.65712587710633	9.17529693770946	9.0968185246303	8.74569989811681	9.222531357627	9.24327742680227	8.62687820158226	8.31666427169601	8.58357280328104	8.39339126306735	9.23250510851494	9.34244108887862	8.7390041444667	8.97488532711321	8.09777131669355	9.19640522343667	8.89826944872047	8.90169115199216	8.05578520309624	9.07611387737477	9.9614490254554	9.18090631537384	9.53163232835354	8.41340538522806	8.76565758450942	8.89421990372604	9.03203308345541	8.84988431057468	9.03687851124641	8.51347022576672	8.76359997892969	6.94728556981694
