"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"C1QTNF4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DPYS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PENK"	-0.847164032465966	-0.847164032465966	-0.847164032465966	-0.847164032465966	1.92580959433869	0.252195589469846	-0.847164032465966	-0.847164032465966	-0.847164032465966	1.78440407541183	-0.847164032465966	0.931631355128629	0.587607565651127	0.17672703010172	-0.847164032465966	0.106529695621309	-0.847164032465966	-0.354659917624747	-0.847164032465966	-0.847164032465966	-0.847164032465966	-0.222181174707801	-0.847164032465966	-0.353729477780463	0.601490972031962	-0.305972639399439	-0.847164032465966	-0.847164032465966	1.95521879514249	-0.847164032465966	3.15449648168389	1.90826017943254	-0.847164032465966	-0.847164032465966	-0.301476469522702	-0.847164032465966	0.173865890685636	-0.588254814078549	0.588479625746627	-0.847164032465966	1.75770873701364	0.953442607331363	-0.847164032465966	1.16887186215368	-0.847164032465966	0.256849178699055	-0.847164032465966	-0.847164032465966	-0.0517637840793957	2.26905565403142	-0.847164032465966	-0.847164032465966	1.42778023460469	1.99222060927302	-0.847164032465966	1.64200005102909	0.0127977769022342	1.04874955224575	-0.847164032465966	-0.847164032465966	-0.381088630640973	-0.847164032465966	1.17876705531691	0.171947443856459	-0.847164032465966	-0.847164032465966	0.742751903045135	-0.847164032465966	0.308030867499549	-0.366600772661238	1.23270539280655	-0.847164032465966	0.468538781333978	0.84710620577111	4.01917714751574	0.322511526831563	0.978634986450267	-0.0568795774922348	-0.346362564828127	0.493174122380117	1.26020566969824	-0.336500419966847	-0.847164032465966	0.0431314279092988	-0.847164032465966	-0.847164032465966	0.976449392929469	0.321158505554809	-0.847164032465966	-0.847164032465966	0.192328730315268	-0.847164032465966	1.68766382889896	1.56826010076631	0.431257463887036	1.44813180450631	-0.847164032465966	-0.847164032465966	-0.847164032465966	-0.847164032465966	0.734826618302313	1.42860800682741	-0.395722720037055	-0.847164032465966	0.139345812443258	0.830553948834316	1.29637599320182	0.86565304460691	1.36284898607529	1.68136987112179	-0.214755381807288	-0.847164032465966	-0.308862576067051	0.101992659753471	-0.847164032465966	0.0784674600908128	-0.847164032465966	0.270983599191237	0.141401672043724	-0.847164032465966	-0.847164032465966	-0.847164032465966	-0.847164032465966	1.01666194726814	-0.847164032465966	-0.847164032465966	-0.138493757152891	0.640647444483169	-0.847164032465966	-0.847164032465966	-0.00592939862152067	-0.847164032465966	-0.316893199579493	0.0677669508520489	-0.847164032465966	-0.847164032465966	0.697503770372699	-0.847164032465966
"GPR142"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EPHA7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCDC141"	-1.79968675276089	-1.79968675276089	-1.79968675276089	-0.501735475077524	0.0927577660766266	-1.49928511712148	-0.897336610155152	1.04330170811178	0.564353397384554	0.133226524582869	-1.79968675276089	0.0610981111202183	0.467387123691333	-1.79968675276089	-1.79968675276089	-0.0888765646824088	-0.605206862448754	-0.572527516954593	0.410034880664923	0.814507304200952	-1.79968675276089	0.703612556757726	-1.79968675276089	0.493304438551626	1.27869500351635	-0.904014797805179	-1.79968675276089	0.117152603604192	-0.32023595797857	0.260380951353933	0.300477442281836	0.428345051610493	-1.79968675276089	0.100331416707022	0.40765502667821	-1.06723866260122	0.460070304812507	-0.186126877854691	-1.79968675276089	-0.348789948261088	-1.79968675276089	1.55614184681942	0.44672268402389	0.814130022876381	-1.79968675276089	0.276589033839581	-1.79968675276089	-1.79968675276089	0.559491997513828	1.2968174871358	1.44580354242977	0.563035127188898	-0.226377254829535	-0.0512667674642637	1.87023655510277	0.360868501058673	0.879592769417306	0.556907907802557	0.355881945785403	0.710222522065879	-0.0753026755432267	-1.79968675276089	-0.2759589621005	0.730567075680208	1.27451168858142	0.924946063955419	1.0603737487912	-1.79968675276089	0.887041035077934	-0.450231525692405	-0.689065495647864	0.610473132029985	0.864362483928833	0.134670157208403	1.12937858826628	0.397875779889683	0.833741280016335	1.42894988263279	-0.558201561387554	0.423773353411389	0.0267046876125211	-0.0713932272187664	-0.171526934135749	0.640011284752627	1.29028539469821	1.1747218604701	-0.983234016750629	1.70341569486811	-0.357208265074602	0.135733830138168	0.291476982117969	-1.79968675276089	0.914278473981885	-0.467952098678228	-0.188017518654187	0.645262501017862	1.16088529462196	0.612965639403727	0.348228866321574	-0.00548539254451459	0.245903593247974	0.334334645596189	0.483011616099319	-0.112014663790174	0.717243736781923	0.947539205235164	0.41178326192025	0.238288787261436	1.29258679188184	0.599615505122222	0.802969043443681	0.898887662049492	-1.2365735306006	-0.0195278275238461	-0.36743754439817	-0.207962265220652	0.0248455913259019	0.722013714392254	-0.765555389068128	-0.192094841727541	-0.587987659592492	1.04349057532564	0.816506706664347	0.522150310203518	-0.906266339602963	0.592337571014487	0.441364932177788	0.782774757619124	1.89354474399335	0.791078071205337	0.524136590849919	1.03984838921916	0.0505844997666843	-0.139483927712013	-1.79968675276089	-1.79968675276089	-1.79968675276089	-1.79968675276089
"C19orf80"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LONRF2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LARGE"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SMIM10L2A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TRPC3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PROK1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LINGO2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FOXI2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SFRP5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PSD"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FOXF2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C8orf46"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TBX4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C21orf62"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ACVR1C"	0.771523456010193	-2.01071902083979	1.4287254794257	1.19707992855741	-0.01306605367418	-0.0810741640872105	-0.0822412019906493	-0.133038712769761	-1.98819110016036	0.252135211391656	1.74624077741228	1.03017198168524	0.0474460369550282	-0.512923790286086	-2.41866992598902	0.259055931914215	1.28650377637213	0.984574082745083	0.681392382086815	0.307642658341775	-2.41866992598902	-0.474570721463078	1.15705721246185	-1.118391458773	0.132896784043888	-2.41866992598902	-0.609944695346616	-0.164595837327621	0.893172618347682	0.233380149792816	1.84285299789287	-0.600768384873774	0.661194757901719	0.387862292927669	0.0731699345900481	1.20763661205224	1.13205902360019	0.272196331134156	-0.25230853898632	0.187710865667251	-2.41866992598902	-0.0431063958759092	-0.219074019916159	0.234171249922399	-2.41866992598902	1.0635691140857	-0.0564084952733479	2.55842681622045	0.0568150927935279	0.925005685233621	-2.41866992598902	-0.0551812455765252	-0.293103292992186	-0.976146889857929	0.366638023825902	-2.41866992598902	0.0697149082963444	1.04114192342936	0.247095983042343	0.138516177295974	1.4844187690194	-2.41866992598902	-0.127874840601493	-0.708054404989066	1.12023656558119	1.18933760142486	-0.298940933898318	-2.41866992598902	0.450579814020734	0.245227816597888	-1.0533722148173	-0.0671741963744105	-0.309999700316102	-0.371743983988002	0.472579370564885	0.435366794172733	-2.08230313956258	-0.53865002602864	0.567996775700316	-1.16427961448486	0.629036238693696	-0.155823526162212	0.241183394374631	1.17600139522782	0.496881689128689	0.207111283397404	-0.473413925270562	0.973191672701704	-0.594903343204113	-0.370618411089578	0.288155193384797	1.02881531467824	0.650632712652751	1.0654676157237	0.590826787053401	0.021010477552121	-0.025815641157057	-0.273858660400625	-0.145757321665723	0.0245979185980783	-0.254037368071438	0.518908713264329	1.09946406231813	1.05916182669381	-0.34237031599103	0.527801317202265	0.0452823599607812	-1.17648134591012	0.223291969177016	0.0123928775274393	0.335446255928526	0.272171547472902	-0.749780430291938	0.0481898924143056	0.0335714914077243	0.381224686755156	-2.41866992598902	0.465232783980041	-0.480415488176512	-0.0794637302148569	-1.39258665489516	0.995037143474294	0.489698088765246	0.306802091074656	-1.03544650326329	-0.0260388921733888	0.164598922366255	1.29668111083606	0.713536267518748	-0.166748097617953	-0.0601743460999657	-0.876095388555465	0.172672453256089	-0.0829640727920684	1.25783654552596	0.564713871900945	0.550017349734567	-0.410425288235207
"RETSAT"	-0.548240391176595	0.501252860046452	0.58387773827263	0.831256837668692	0.122848162480755	-1.26360092683743	0.815583887211987	0.399054173605222	-0.426184777429368	-0.0869503299868206	0.229586457024651	-0.165652502063193	0.0402769838816323	-0.487030175695967	-3.4146660065507	0.438260034949369	0.120050653620205	0.62344284836577	0.495333350547328	-0.475643553395478	0.519103850445344	-1.77658351906321	0.373619560225638	-0.544784594151658	0.348400246894931	-0.265393097065139	-0.376562637310459	-0.830693632524586	1.19579461724586	-1.27316176096073	-0.284969474078251	0.18530995423457	0.768609212734844	-0.0826838434304333	-1.24916352295651	0.212223591477116	0.640236972803272	-0.100849867151837	0.222596801671827	0.621529338968406	-3.33767017123996	0.522358051222406	0.291533612882885	0.128518694963176	-3.58238049897741	0.386138665457749	-3.2957285316158	-2.50656382422585	-0.512740980323993	-0.0749827533180567	0.0105827771086838	-0.340508146465648	0.726328335804778	-0.197718236150894	-0.196269604264187	-1.69229752928462	-0.680073954314467	0.181510847393251	0.181170787639397	0.701159066281656	0.696186467745701	-4.69460930447189	-0.595483412537173	-0.161934797451163	0.696402862885666	1.00017126246494	-0.789037043268687	-2.45985883215329	0.279598447600791	0.00266935117466708	0.26093994769686	0.175304811466578	-0.466829335000035	0.219457956731353	0.920842137836798	0.140644787234056	-0.378646255273814	0.378797217443967	0.135693836824855	-0.237260243274883	0.626791855157198	0.434534383797988	0.799584789476678	1.33532662018369	0.652719029080744	1.19346305787763	0.871188281220891	0.190479780385106	0.994045749486149	0.178178045338842	0.0295645820633595	-0.19063487455108	0.391484837323659	0.703953842615185	0.787769962933087	0.882112999719244	0.747055825223965	0.530310985589912	-1.70986159025375	0.177356105337169	0.803959112778193	0.307960587031122	0.383879703384032	0.326640429398399	1.06358225315153	0.4977228118165	0.622944357678899	0.146601481340822	-0.108830622692105	0.201732016865103	0.458036944977849	0.209713954314304	-0.365245377536582	0.835151076675818	-0.0174943251546812	0.117049300637082	-0.695219284490829	0.25580945225008	0.790039226465452	0.392706839306146	-0.419922331451352	1.22704594506864	0.532682005702963	1.5634972172648	-1.50319125906459	0.0010812102285163	-0.324458019295149	1.0307673912799	-0.0446411597422856	-0.0352639205368346	0.512738149868166	0.27385062521216	0.524274775540053	0.19728567056793	0.0662368588924854	0.660148308813795	-0.197664201970653	1.61251853262217
"CH507.396I9.6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"S1PR3"	-2.07202405984856	0.545600304228586	0.873777774351581	-0.147775802140298	1.05595598324893	-0.14412423725295	-0.48586421873215	-1.13638349232781	0.444514087214758	0.740289743557507	-1.73408427667699	1.05937511814006	-0.497301726651215	0.630210447478312	-1.88261932380884	-0.496188763119813	-0.347380638610474	0.679454209942479	-0.27874124770507	-1.13134296094438	-2.98121211690115	-2.20142742928613	-2.98121211690115	1.18058397171986	-0.675517973412934	1.60369292581293	0.587071931068246	0.191895394126499	-1.41561965538268	0.234600911461972	-0.338121236400968	0.143443134517829	-0.43020661543073	0.594639875950007	1.05010812326178	1.41734360235961	-0.352838258621836	-0.21166724603175	0.356240539849077	-0.91497342511728	0.343408876848768	0.219486698518579	-1.47292151724424	0.440840004461526	-2.98121211690115	-0.0622608312483012	-0.679280471638431	2.20464353865655	0.181575524547235	0.302306257757986	0.826694226194255	0.150146961806364	0.264507151768707	-0.163932268396348	-0.251058437319686	0.92912206501819	0.593197840166965	1.25042226912508	0.0234311446507035	0.966215637260717	1.31307482192702	-2.98121211690115	0.667593678672231	-1.97946243085803	-2.98121211690115	-1.98952421408001	0.0343731068962995	-1.063095300917	-0.439666685267111	-0.569889833024063	-1.11910866341162	0.121359121882895	0.862006951384824	0.0361702949658543	0.447707638085789	0.384988856530739	0.104743767788888	0.188128170981228	0.177498002147615	0.672621516112554	0.575852268666088	0.461937180795737	-0.133851459194546	-1.03982827664441	-0.588124903906226	-0.266377404533846	1.69657759255388	1.03568870948072	1.22486278964199	-0.97946752573877	1.08707029708498	0.732336296975033	0.506236486245772	0.0324877467183685	0.348588677997002	0.0317097939503783	0.353655905509133	-0.915887740196183	-0.716836276768877	0.242281312351994	0.880124721659044	0.828005411903493	0.776262107427427	0.356539017500032	0.125330259895413	0.603713000227496	-0.111239932808057	0.361142756837303	0.904998099627157	0.980824409252251	-1.46916390703391	-0.0565904194861609	-0.432037642771349	-0.00545155628586996	0.365985770890439	0.174610550323959	0.622552474511672	-0.0703143638105503	-0.439874664649755	0.0624614639106551	-0.539932744772406	-0.288079598737532	0.35337398541312	-0.384558495338008	1.13521192314488	0.124069277513132	0.281016028109908	-0.0688293233491539	0.679030672946124	0.514237245258617	0.484020787830643	1.8196908421786	0.181454592929379	0.444940940030005	-0.805295362874382	1.46590877584401	0.406372687607029	0.545980361123011
"TNNI3K"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SPOCK3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RCVRN"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
