"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"GIMAP7"	4.75012317424913	0	4.98708312593249	4.52011450898038	6.34103190359348	2.46120713289586	2.03063557710211	6.10938678269047	4.61942741616134	5.73509538737349	6.07188604820637	4.6467682070102	5.2047901136852	3.5934742780539	0	5.89640090908976	5.12509526535924	4.59768389013419	3.30493038002071	3.78848057791829	6.52906749010981	6.14655027942955	5.57198218834318	4.889588555609	4.38657485595289	0	4.75958663969351	5.24002507571909	5.87590110121618	0	2.71040176282897	5.04623371582585	4.80757846767377	5.65799376290469	5.89687188012219	5.79839709657157	6.0320832480875	5.12413423414358	5.31241413559263	5.24379876835917	4.7475899849966	7.14725122100007	5.67248266957903	6.08883518907331	1.43006104226714	5.71462507236357	3.44831431786294	0	4.80917906073639	6.95012380696104	6.12458670678376	5.24658044726888	5.98149519471306	3.58794620225673	7.12140082200453	5.3435059313512	5.28045423495143	6.83867712587847	5.53992128794934	6.598812553413	5.84241224464315	6.65942409165425	5.32909311663591	5.3009625400902	5.08826419839276	4.45962549798396	5.19337871826019	5.28414661342134	4.96952522720176	3.80281663439949	4.15018139295215	4.64767963327936	3.32157971068636	4.64034750970449	5.06821249706568	6.02054541233274	6.18740340170592	6.65671948493783	3.7850754121874	5.69432795501966	6.16431547343862	4.66585150078347	6.30621536564709	6.32493392983524	7.59608522017081	7.33102814042376	4.33883682791234	7.56056523610148	5.02079692601706	4.45793854660798	6.24621743262037	2.49242979091893	6.85165949722532	3.23365023478444	5.32968141811628	5.9827469808042	6.78390043184993	6.41232035869275	3.1040807153479	5.15913218196858	6.14105851617126	5.0501311599803	7.4450237415159	4.99998123311141	6.62267959728673	7.03664457495148	5.6036038143398	6.09222252274626	8.22058784797594	6.41775243134545	5.33401108692117	4.9428070202516	5.84487622450041	5.73970333590937	6.17866221553595	5.09660057454224	6.79197203387656	6.78993827267471	4.9287342201286	4.3833451827103	4.52784207423509	6.73668927146067	7.0916047731055	6.53405191086036	4.66011299461843	5.08007321227256	5.57411549089554	5.42910954137877	8.7569851821905	5.9154227994999	6.42414287834501	6.67120478109369	5.11194672225075	6.75182714879	4.18218292899339	4.58683652713056	4.69374619036487	0
"CPNE5"	5.01824478041366	3.06061953123693	5.29988447594464	6.51999683704472	9.28782045891939	6.0421525043455	5.24907276540487	8.11638596004985	3.94580899876445	8.9330992322325	7.66149343517282	4.41228156291812	6.04420328786746	7.73290025796164	2.88498887098987	8.38935348894819	6.62144145949455	4.9706185492335	6.9699356956446	6.14805055259344	6.81312884909132	7.27057401558881	9.53825464271111	6.5141610623939	9.45409283474878	7.38912114192494	6.38263884242432	9.38982169377661	6.92715659742355	5.48371544419573	5.21111940753407	8.0212666242676	4.88088300979511	5.45384492451161	8.60170308616326	6.86065506887374	8.65483848874077	6.25404131360763	5.72540562715144	7.33219090219861	7.24298473436297	8.51215026808739	8.82910833872144	7.36038452268931	4.52541463613227	6.89834115058195	3.98853389939068	9.46431013603513	5.1207783263495	8.93579832119159	5.75226492443822	7.49870795368502	7.43052304796533	7.30975154971149	5.78379226322118	7.13023719043469	6.82751415315882	8.25543367503968	7.05632252232628	7.33709921340835	7.28575378681011	6.22008337507292	5.32909311663591	7.44213997458187	8.30403296963616	7.23860650535951	6.44687456866231	2.05791441058522	7.65858360051521	4.9244324807901	7.6796275376277	7.29588588929927	6.73161432994612	8.62934935506858	7.34813474340747	7.33965875781345	7.82504257926109	8.7749295451955	5.95855397726325	6.38977097702433	5.88987999709914	4.76870136353745	6.01812153166636	7.18225031154615	8.27135828894093	6.8599751572574	4.06508701713495	8.09704737353178	4.86555091873998	7.3293623896816	6.58229622120808	6.20709577343299	6.82467594489937	6.01990234368732	6.14877258141266	5.33302872825107	7.43489409698049	6.30179283668984	6.3359973479336	6.0619362166389	7.03837764814265	5.29116678637885	5.62873019857825	4.87491873730551	4.70227666090739	6.80959185169477	6.35368246478616	6.4029435720355	8.42978014494556	6.04039642734658	6.74938683967866	6.18806264761468	5.59690874435598	5.55400993732997	5.72425424340442	5.0636568053846	8.06967570712448	6.95052055793347	5.22453814809215	3.77023927675058	6.94200533254602	7.50399843725616	7.3704108466295	6.54533408734892	8.96233990789819	5.78311183580743	7.46785111155929	7.75700962250761	8.47187142391912	5.42923854038494	6.21005327935772	7.83439152191611	4.88963979286583	6.18859884545466	4.0943619276126	4.16468192580812	6.52338056619231	2.26170517665585
"CD69"	0	0	0	4.38888491748341	5.656861492973	2.05475857353467	0	3.9520411533121	0	2.03947768660623	0	2.00227551552686	3.38927681339146	3.5934742780539	0	3.19125838003501	4.2960317680739	2.19256142784372	0	2.77112064113039	0.936227141370785	0	0	2.67139371603418	0	2.01723673125977	3.05392189166584	3.80586619138103	3.10098452046156	0	5.80108773464765	3.98081720100816	3.57866161349287	4.45543136316931	6.12645272019317	3.40616484306878	2.27957139405281	2.95885426793577	2.28501996196569	2.59231261641266	0	4.20546375538178	1.3306805376557	3.84929304706997	0	3.21220342751458	0	0	2.2031144978377	6.50190377352351	0	2.5766153357212	4.91103118696913	0	6.44539260058058	5.19924347881492	3.19964803662775	5.9699015946277	4.72106403100038	4.36119329758746	3.65616734970298	2.01180926261812	3.94482921831051	2.88826964942027	4.96658350544393	4.1539970371508	4.17876177287747	0	1.84792146569514	0.898196967131458	3.56580345980659	0	4.24756079090137	1.58252682296224	2.90878756500999	3.54262836337714	4.19899682974693	4.88467609441324	2.69587858945339	4.4842107542862	3.1119442808509	0.954456044262481	2.08934883500504	3.10288350905375	5.04793079368914	4.06684682777323	2.42539728082013	4.62176923445857	2.36179167938855	0	4.01539400121016	0	4.95236809277599	3.09858871921504	2.38943424681803	2.42429394836233	4.36264450637035	2.86424557947909	0	3.7861661247387	4.34525617890664	1.00296101041502	3.77775373898089	3.53958426097591	3.26785223719724	4.47530541915711	1.14122152324196	3.43799508914359	5.32331661345013	4.72595737846135	3.30486394534043	4.68912372335409	1.00611256827336	3.52192106409438	4.67043542407143	2.67970778087698	0	3.42912442581651	2.82065214593444	3.77023927675058	3.19068435505942	5.2835732961519	3.67949571645843	4.68575634738306	4.77119419983013	0	4.00407977940389	3.87794560689337	6.73865057830395	4.62891111104289	3.68289110666186	4.02200917765798	3.44321409057216	1.33026256125083	2.40283058146792	1.60034794100687	2.57916323965675	0
"MPEG1"	4.52262555070865	0.68880014435229	1.54580696257269	3.69711295025998	7.71826254516479	3.32388104044974	5.82133434529236	7.31542463160028	5.90570261452788	6.091633848902	3.16226971506452	5.29757677224425	6.93288369709161	4.53244267391818	0	6.37771620764798	3.58700839502267	5.23283057322065	3.59736314332556	4.96796048435965	7.63831506861205	4.47263675996543	3.50448107891324	4.75259561753249	6.02626085995438	5.15156956017705	5.22971567805169	5.11044809929199	6.41863877600153	3.54115980968014	2.85562474145726	5.91060450953339	5.11157230178017	7.08907719563316	6.26786215532898	7.87273429854239	6.7079572497749	6.73081294558072	6.3083192144148	6.34855715127476	0	7.76398577966784	6.67975124618837	6.50693221845629	0	6.27270930164111	1.79862712254487	0	6.64572894059309	7.81726951045338	7.15047644357646	5.59833589041665	6.94676289276639	4.38160995940017	6.99114275330412	6.16011814971315	5.70517362372278	7.4097737648095	6.86637906938351	6.1301548879399	6.07310096978868	7.02962376734686	7.51251186907096	4.33710144651067	6.1530988711185	5.42646314256079	6.78800421754898	2.05791441058522	6.71414205491075	5.11626811273084	6.06685914404643	4.97834057198236	6.3251480601245	6.51994667437658	6.74952206355006	5.14267088835079	7.32799613130643	7.7664479446596	4.04659585939649	5.98045720279559	5.49061661048513	4.66585150078347	5.8653707196776	6.13763786310354	7.55448433159153	5.35766123171813	4.72007378668481	7.09609333961866	4.78117775149547	5.42473694167542	5.44857838186428	5.72945898238787	6.78323005824842	5.27906344896876	4.53962240355387	6.79809558888753	5.79693371528314	6.02396077211593	4.45258256610427	5.51682196780346	5.80939310091706	4.25353270744518	6.41348150482083	4.91782216375686	7.15549267123332	6.43765576169119	5.47262979858012	5.33453437145627	7.73273643668645	6.89554748283035	5.33401108692117	3.44873515392283	5.36945503098088	5.76132050471502	7.33529591757429	5.19114530627066	6.60118565634404	5.0217193436515	4.44583643262526	2.8722792552096	5.33951895082219	6.12352838430883	6.87417060381452	6.65355355433941	6.6461168097391	5.08007321227256	4.81155109723054	4.72501404636715	6.81292844954787	6.31798164921663	5.59607986170065	6.49661847566287	3.9832727249449	6.70023071011493	4.0943619276126	3.48037133271357	4.56967994691598	0
"NFAM1"	4.06208940421352	0	2.53584974769969	4.24451309536063	5.94115963525735	4.38057715813395	3.62231853280152	7.11405667180817	4.83341062393972	5.75185021116969	0	4.81027992620035	5.44792697662724	3.75005807666832	0	5.40884003522635	4.09607729670483	4.09341108520509	4.66834032763803	4.67077204567245	6.21103955343503	5.16677261046856	4.43947740376602	5.74978515750114	4.53166403239695	5.97676608612671	5.58371636719529	6.11216201917676	4.11488685806603	4.69093746584838	6.00168555443284	5.65235876719424	4.21072611568598	4.45543136316931	5.87176908890148	5.3270991205152	3.77268120883735	4.51849232169411	3.56637482391376	2.78011842372932	3.3792061684482	5.85797542262365	0	5.52270891123593	2.13394562656545	5.31449183971609	6.53479209534249	0	4.47104110016903	7.30887294685407	6.44966832640863	6.40701007836711	2.81102697887282	5.13656114352292	3.90920311561726	3.65432692407421	5.49207687136094	5.70094237590326	4.63701593727896	4.92256463976212	4.26601942710023	0	4.3922876540262	0	6.56305932357405	5.25569852751639	5.44076179520311	0	3.27292484309285	3.88945063340116	4.2281223577435	4.30622485178677	4.17755208282774	6.20584775969197	4.7569950920571	4.2292021690625	5.96034475146002	6.42177665340182	3.58002062626497	4.5678768191477	4.58113476187491	4.76870136353745	3.80964473676345	3.4276459805155	5.85372608981333	4.35017504337392	3.90589584835166	5.32096449342337	3.91420882732257	5.39079047631775	4.83281892752121	2.16041577482006	4.3405961868091	4.40432264281204	3.53590319238736	2.69143993066995	5.6566762717782	3.88941610025466	0	2.69687314470546	5.03948677199295	3.005177786856	5.23103167019415	4.41759297712909	5.11541778607322	4.83877128990193	4.78266507728885	4.93136577986804	3.85930693021089	4.52303539923099	4.41296219754598	4.54332119859304	3.18077394879362	3.71152805984205	4.77726400117621	4.16946399871143	4.64509083584115	4.11149453289716	1.45038241102731	0.928406658984094	4.10943408050439	4.62005307939789	5.56504540586938	4.5126389278289	6.7310154234513	2.95575071894034	3.09130295273267	3.29402691790306	4.64266494667116	3.90973234312055	4.30386443140024	4.90880933660421	2.79206903724619	5.25190333769268	1.05109316946251	3.72169921960263	3.01942996006994	1.53495293589797
"GPR183"	4.83194539204465	0	5.55680215020542	6.20589778794198	6.56087973012676	2.33802376462283	1.02049582944138	6.38401729178204	4.06351706067872	5.75185021116969	6.12764447855465	6.01979471480668	5.00637210645043	5.45615419171089	0	5.61444580522734	4.62813119490194	5.42496142435286	6.17118635420177	4.20782561727329	7.07988027346033	5.30972205798476	0	5.27027108317747	6.50183074828193	7.00003615942496	5.7041153394508	3.91338642638543	5.07264108355548	4.22768138647735	5.31525001473357	0	5.41282483609432	6.49931962596569	6.96998132396911	5.50187035172445	5.82341828059912	4.93033277867802	6.90129508339589	6.08905918310485	0	7.49299199947985	6.1280910273715	7.11971320915617	1.43006104226714	4.7245913646902	1.79862712254487	0	5.08291973586543	6.89400690418759	7.25410446267482	5.51375816740283	6.52779862691056	4.99410726631162	6.93319460524811	6.70533583067817	6.44239822979979	7.73774483910248	4.50098264220924	6.21566450099684	4.86733958055486	6.24913613517133	5.96805999416066	5.96101429722105	5.91070498942403	4.05330221271037	5.34683539394472	4.88139808923749	5.65524944363246	5.46554239395823	3.68114579803848	4.80741999592959	7.36418768275899	5.95060027608925	6.94321839781012	5.23624901299332	6.39185004609932	5.98720150449962	5.82548219996083	6.05484197148025	6.00169241066235	6.05852040003461	5.06848144922009	5.02013970723739	6.66996202197009	6.08048371965199	5.42522372343407	6.21378564294961	5.75470217025063	5.726385774394	4.57030860681405	4.90305302321498	6.89121150298735	5.7081690325304	5.32968141811628	6.50043687491008	5.71442556166067	6.32458614848115	6.07653026346127	5.39676337581042	5.92862322321762	4.25353270744518	5.74017634725873	4.83070022360405	5.18553599977501	5.9014318606197	6.05981805856119	6.057127171769	6.88405509062418	7.328482079823	6.11938737166514	5.8892941098209	5.09930485278974	4.5097301594027	6.09851622835659	5.5173708350237	4.64509083584115	5.06914783164836	5.25758784768288	4.3833451827103	5.11616721344465	5.32107240124174	6.22113903246806	5.63650546466662	5.84952491107799	5.27253423916199	6.88695758348341	4.49389039176612	6.51215196290694	6.50101618988141	6.40746669582948	5.88459428940889	5.71040993417307	5.89014622005935	3.90084666185009	4.97647659394595	5.32540773517847	0
"C10orf128"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GIMAP4"	6.08194481845015	0	6.18958244230889	5.95065017136823	7.7762365829706	5.0244708757288	6.1486472190402	8.84219765791251	6.43972108320978	6.38804681572737	5.68271407714492	7.0984080889514	7.38836289289226	4.84184839169523	6.59700999559612	6.69333814455045	6.28760536954203	6.3301709339208	5.19106864028242	5.80136480526282	7.25402627045302	6.52426963429018	1.84286864418176	6.36547768186626	6.16620316813382	4.34372671841761	6.50371479173798	8.76823820669829	6.98806310934428	3.80795573617159	6.13571925853681	7.14457982287634	5.97812685410588	7.04816163610676	7.03925898440626	8.28509399988196	6.22500808026708	6.78916320948979	6.70100344963566	6.61852001930577	5.78342511717188	8.66053604310047	7.60694002817008	7.89777281049266	7.38429985505938	6.92123278400839	6.41417384825267	4.25450223233465	7.06527260236877	8.56371502855709	8.69221454071581	8.44761508164622	7.27104192758816	6.56546266337262	8.97401618105768	6.89290537606052	6.24240291066343	8.25902413840457	7.63496148713129	7.57295122540705	6.78710072512662	6.42493123666983	7.69624097743095	6.7675236271757	7.17074490324849	6.5079955194112	6.40087409654346	7.42498358780243	6.5768218182484	6.11343146991814	6.28313392416698	5.31255418482477	6.25889044246497	7.43099432136569	6.40623990206652	6.28425993584723	8.00919472400634	8.27844008400304	4.82768757153742	7.24161185092486	6.23923239396051	6.23055001836416	6.25793428928973	7.34506931873258	8.3135341379215	7.52391088382127	5.45428569454122	7.93243814790691	5.43392246748457	6.56830787327223	6.29929320399144	5.85009429443697	7.53172884685591	7.25092450436969	6.21201858789688	6.90711662018294	7.46884727133037	6.70068134305248	5.21306546434208	6.08153992407571	7.09045304397973	5.52934956198395	7.63003383851721	6.58150424675573	7.34358995192705	7.42337070128009	6.9609505569426	7.08161047692218	8.25644801459593	7.91044948221575	6.38335156134394	4.75684748490283	6.0120095237332	6.5510387520104	7.12887446037321	6.47672367511072	6.81413953626443	7.14012138789669	5.4414076995338	5.1424367795838	6.55334993573046	6.95516161949623	7.26355689844881	6.8753881132673	7.45146114624412	6.30749806545513	5.7856320699345	5.90021664560106	8.22219716154177	6.87717239852901	6.50474937967386	7.37331392751045	4.84075082761419	7.63401384332996	5.68337837926925	5.73223892165675	5.97369624022711	0
"CTD.2207O23.3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CMKLR1"	6.06512482336653	0.68880014435229	6.24540552942361	3.90352682051394	7.16855729506775	4.34902011907862	4.56252042593234	7.64947682971417	5.35598233906794	5.68363079001886	7.11729073954234	6.03640996450628	4.58602859653847	6.89031854854381	0	5.43620121103551	5.80954684070738	5.64683943552541	6.31895832734055	7.11376881647437	6.95797112131373	7.22319130955721	7.82074484069599	5.65045041276369	8.07021386734105	5.82988536327411	6.270103094688	7.98377061851767	6.39883686967751	6.61401132921824	4.08253116428096	4.81314245850168	5.48513116989141	6.94048856894529	8.15316517977519	7.10468701930472	5.67579841258026	5.99928360784911	6.17544947460885	5.4236471535079	6.8606071432772	6.16910132373617	6.51025256496367	7.04410384032523	1.43006104226714	5.6245088646534	6.28254348986422	0	6.74603511608689	7.71084626057667	8.07165770946349	7.38901833174665	5.32610432938708	6.13866118055474	6.52601260719041	7.49714373500573	5.35449827897175	7.33689932311208	7.24558630690522	6.1301548879399	5.25959694172327	7.71608882861488	6.7468192169303	5.42902135500965	8.14484358512097	6.05331138881698	6.45814910890495	8.15858718214618	4.96952522720176	6.36091058210235	6.65171839965614	5.24716764394904	6.57704578321366	7.24429652976066	2.74332852129633	7.26390640065228	7.70008995601708	7.15801459878499	4.91761824222438	6.29474174528493	6.27528075135677	5.30201931957999	5.34758864219751	6.06938259898574	7.12315490401203	7.18243029212869	3.28444574380073	6.88166311012163	4.78117775149547	6.42471874367626	4.78399970012858	6.63414366709517	6.43633038665773	4.75808954166439	5.60568939945248	5.12306124840824	5.82342014249893	5.27386271525941	6.40229955728165	5.45804119521234	5.6794143444337	6.39816309327107	7.32144056050645	5.52890951310624	6.91870063597413	6.64581499811773	4.81392132473148	6.95387092977241	7.07287588364426	6.45629649818546	6.40511599527558	6.28300081088181	6.40437214488292	6.26357068056509	5.92348767340462	5.65643389362999	8.36071798131136	6.68728620418296	4.19598123242822	5.63724327744135	5.01615164255666	6.73668927146067	7.1011844238153	5.4083852832943	9.06946656557897	6.32497791632396	6.48811858612815	4.14063190759082	6.2162346119445	5.88939317086776	6.47304514405833	5.98722626280826	4.30497647408558	6.18859884545466	4.48812849806311	4.26974226668405	5.13424815813319	0
"CD300C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLCO2B1"	3.99262747459629	0	6.071005990977	5.08396463490799	6.71973497430221	4.31675734591721	5.49922371155654	6.71081813643989	5.72097716566569	5.47746796087002	6.8452889948829	6.3867012279682	7.22822541087517	5.15367973291547	9.36848497414924	4.88113877339571	3.86388105151397	5.67232036852289	5.87623867228774	6.75762848301683	7.7466023872509	6.06826807190935	6.84345560232522	6.36547768186626	1.07483181420839	4.82947884372333	5.78824777901315	6.37923772217501	6.35839853623582	4.03302896611344	5.76476543740158	4.68076168292303	5.85619059121375	6.13913560478188	6.28697782745754	7.13532612137072	5.78069634419204	6.64149119767949	6.19083168090712	5.53218653893073	1.7447001746192	7.57449134996219	5.94505790547957	7.28939498417289	6.47764851950068	5.97014920421012	1.79862712254487	2.81330476656505	5.64715204801222	7.32594040843088	6.53444564076853	6.47121685798645	2.00321356051928	4.65847745737146	7.10049157225489	6.92766094408398	6.09899211177942	6.88588584918722	6.50074717108032	6.56196873179522	5.8835138433349	0	6.0916690352522	4.57717395860285	6.89866416816118	4.49844499196464	5.59171630209391	0	5.22486470045775	5.54775736441835	6.24614664150088	4.80741999592959	6.40390753653368	6.5662390704966	5.26422644541954	6.56238875144994	6.54130405077809	6.79059973870575	3.96457914609806	6.0402686768132	6.4899054376856	6.9634284354834	5.34758864219751	6.4554619423735	6.78234812606355	6.88977628906341	5.42522372343407	6.93833181133731	6.07127634163315	5.35602596699367	7.00070400839408	6.1611933000367	7.21590814171268	5.79810029897177	5.29114921168106	5.51628436853584	6.91283188136088	5.87750524689323	2.74391470208582	4.96170339762986	6.01738483748007	5.09320514440738	6.86091074850989	6.60794515241065	6.62267959728673	6.80959185169477	5.8496695119634	6.43063004740781	6.57883802726856	5.7302428179343	5.79606347649824	6.16331876693381	4.86976138809349	6.03419235612248	5.46133666603393	5.27987342802444	6.01089481555969	7.0365516120508	4.50207977146625	5.37999454739318	4.52784207423509	6.4624415625841	7.07225250377255	5.45698635238515	6.7310154234513	6.07933686713747	4.95840750368471	4.55523415729994	6.4436664344626	6.69381894714088	6.30314673097126	6.66089074150437	4.84075082761419	6.33110373875634	4.41750740434024	5.53558653772401	5.88970387983934	0
"ARID5A"	5.01824478041366	4.52543777395034	6.17048420437569	4.45599130288468	6.75161341231388	7.2981544415972	6.94726064900036	6.89757579450158	6.38423736964074	6.25333495627735	7.248829257971	4.95713178775678	6.01429471081967	0	3.54163904456817	4.57139803996608	3.77736257822865	6.3301709339208	5.19106864028242	6.32622745105978	5.42699624437411	5.92754799251419	0	6.03221805307418	3.94337699014994	5.3799337324572	6.18988625400286	7.72802498953992	5.14574771212441	4.55241507679602	7.11824386663216	5.42294659793354	5.41282483609432	5.57401216774207	6.53098331505117	7.35299669197379	6.26688420030004	8.59685525958719	6.26537475196418	6.05307660581652	3.00966176372525	6.60807944661185	6.700917934659	6.84065856639765	3.48123266685615	5.86387827903816	6.23585540209446	0	6.31111677693385	7.17399379729863	7.70791753198656	7.3553889592081	5.58915655646021	7.35902634079954	5.58738848655225	3.53917507037559	6.09899211177942	7.06884582372068	5.9929856463315	6.1301548879399	5.48996857220815	0	6.22107288716344	5.70682207205785	5.80816581648544	7.00245397855914	5.44076179520311	0	5.7512183687752	5.60007468416643	5.33715225774858	4.30622485178677	6.09765063603402	6.77773792267121	6.58806727339633	6.44968667984512	7.22941089224862	7.31170952910865	5.39561531382669	6.57305013048815	5.74315412783775	6.67648851650938	6.15623653702201	6.26516344556604	7.05517814656029	6.27369421361424	5.20353423153388	7.12078774431826	5.77665884766977	7.62049555463447	6.65196842457516	6.0140131730913	6.48883946891634	6.00108993390128	5.66716386219184	6.16941425223001	6.56593108175866	5.81448991916612	6.07653026346127	5.48773092927062	6.16067801365513	6.60576793259208	6.47921433552118	5.82779999340462	5.40715352828731	6.07815407901217	5.56738005783052	6.79253028479975	6.74960371262194	7.23181097337262	5.37869663826467	6.92201684166046	7.09957286296463	5.55400993732997	5.75071583352707	5.78326310153797	5.75996144002074	5.92394972130351	5.4414076995338	5.24906945772063	6.38311481717908	5.84330654223945	6.22113903246806	5.75785519401925	6.3917668432322	6.19792321511578	6.81166748360959	5.05735034501334	6.90070113987103	6.61659044276669	6.80132771478227	6.33735065007379	6.37468186635217	6.14295004067986	6.005711243419	6.25153126546232	6.22743500743086	4.51251656038469
"CETP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
