"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"TNFSF18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HTRA4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C1QA"	-0.86719848615655	-4.25860746565385	-2.1295789893707	-0.756531703292772	1.10111751431707	-0.999121815535798	0.0401615787255515	1.63956929757733	-0.372435865145361	0.465103524643044	-2.17283929751442	0.405772063092214	0.244282787344159	0.101264706808076	0.814000606219092	-0.504287115746031	-0.863231146883567	-0.557037229419765	0.192601928155829	0.825599303823213	0.395473189802871	0.880433681853712	1.49730211050836	0.25158654519528	0.692704231854694	0.429427242767002	0.385700658586501	1.66447148886263	-0.241617445482602	-0.432854765713365	-2.15551183106612	1.02460474581577	0.283416351593137	0.58352781068835	0.729612306735648	0.819882777204995	-0.584440728950001	-0.10930547621867	0.0486527422764903	-0.801162672318489	-0.665631511028424	0.385586208194585	0.295532430961318	0.39578415892651	0.218234046480927	0.264825972062758	0.939666996909348	-1.89641418780934	0.344121365904385	2.10941775114574	1.38669006980445	1.42922497303363	-1.50134507167946	0.448827742884981	0.179169527118633	0.59546677998295	0.0717695424352436	1.27030858472346	1.15496946852063	0.412584185050213	-0.423009124829969	-0.0477500188141252	0.100699013952393	-0.59297702338755	1.04918844165873	0.342079841817255	0.0854367729193274	1.11766670699329	-0.292540730143796	0.741908067910319	-0.2985754854541	-0.506989600386318	0.503196196153936	1.20249041498805	-0.448328713231155	0.709467331259676	1.3597840164263	1.09231399439784	-0.742370612765834	0.391338043792667	0.151447370581552	0.121439603945822	-0.145499983912697	-0.416140688334163	0.626119526390236	0.31696221072369	-1.34948289322556	0.115911146313062	-0.395834905394941	-0.0570463237052538	0.033952333204924	0.113107169329433	0.186473419657344	-0.659232263595414	-0.370181324424961	-0.917297326070348	-0.168761930017501	-0.359830185291339	-0.922659678271322	-0.346391284869069	0.022179368251856	-1.45323502476296	0.81220366878189	-0.0634134326918589	0.837328095625064	0.135887122025841	-0.173938487168884	0.47320338518996	0.612207292605489	-0.0279651131013353	-0.143300095204108	-0.0188883778720443	0.143123914046597	-0.0747584954901595	0.536828913774123	-0.467244810802336	1.66222701582885	0.391460521153455	-1.1367567010231	-0.812101478837671	-0.504065289130896	0.844847247888521	1.14598584508851	-0.430183362034279	1.96912103239652	-0.111764051085089	-0.571183946528132	-1.41712732435731	0.107029190270122	-0.133999384124834	0.244540562839476	0.0449359564071279	-0.870971380529074	-0.031600181701291	-0.719756822262567	-1.47895482934155	-0.575834242314139	-5.21544402170574
"IL2RA"	-0.697922167576727	-3.61643118228126	-0.34348912666809	-0.516425367375131	0.818493930013072	0.344236478452376	0.629361580907344	1.21080019424992	-0.0349493568969035	-0.268262618215611	-1.14275940600156	0.45341304522589	0.312192206238531	0.065771346625986	1.6908109442541	-0.302109671808525	-1.12301854969606	0.0108088286725529	0.0831471163791463	-2.00244961153921	0.83879007032303	0.0645494265473732	0.588772753702932	-0.0212721516752144	1.37197505861595	0.442218293848369	0.249776819956289	0.666024046502519	0.473398776213309	-0.678698599440258	-0.425311246010755	-0.172018896814805	-0.107650331383635	0.357720970352139	1.29389351783453	-1.00598174062603	-0.218870634141171	-0.199526005833276	-0.152648790685724	-0.577705678975356	-0.552749695945858	0.791583598547101	0.348135718131584	0.524249687819955	-3.61643118228126	-0.129231037343075	2.33657892696559	-3.61643118228126	0.107905162327251	1.46630566728019	-1.67427652203992	0.761684509445835	-0.252013873441045	0.858146715094786	-1.47130878835853	1.3071168696901	0.33312502248856	0.960894540271681	0.962847754817964	0.773028237611406	-0.091018532892809	-2.1577943225835	0.346800787705003	0.216515077793196	-0.193313264270683	0.298224082099146	-0.265076435779615	-3.61643118228126	-0.609877232311294	0.787068840538982	0.197477761282395	-0.305240127405334	0.400374012672796	0.668600475843904	0.561221321354047	0.438883383976137	0.871292027664061	0.67096975311052	-0.362244259005638	1.86122934483097	0.421530417955405	0.924889992367096	0.0699427425024293	-0.0409784801343919	0.827586751276714	0.554876212907322	-0.945773678381903	0.786331002710273	0.125278326212966	0.254453130783005	0.366613944352686	-0.452427377989952	0.778790762405376	0.433617660304492	-0.0404431767121247	0.177685348236578	0.190967810070743	0.00185670770029946	-1.02378934466308	0.113093690426932	0.179368745845509	-0.276499615142688	0.817347363517194	0.158729271628015	0.580817916403388	0.466776600788815	-0.0723178956022497	-0.252898449299201	1.15206584790868	0.459772835594692	0.760741211947391	-0.0850788626229347	-0.298789831366256	-0.0323564256797012	0.0423830728731648	-0.348787671186402	0.643399668132526	-0.0185073873241265	-0.642579000305044	-0.425307534747096	-1.5574411224346	0.293138724967159	0.573353947405261	-0.541449658967238	0.0547708654811021	-0.0839878561007707	0.488953501071769	-0.567318242394531	0.879636331358672	0.521573619597207	0.895826323094509	0.879764295746924	-0.40102253772814	-0.410764501484595	-0.765756272864783	-0.630606428846846	-0.640098021726526	-3.61643118228126
"LCP2"	-0.612906536040135	-3.64185038618664	-1.82277992828588	0.418682336609218	0.420704062610751	-1.31738294553834	-1.15040038542921	1.31966958386323	0.0673966944698411	-0.0728023446577717	-3.64185038618664	-0.0258046712234652	-0.201436266213564	0.876380011760433	-2.62649944384535	0.109996404564879	-0.699319179045754	0.101636300507139	0.123469061978093	-0.0813702188442314	-2.11357998026228	-0.285664630273512	0.0830503813687152	0.161234646357937	0.442589816372643	-1.77854157855692	-0.44037000105837	1.33922846663189	0.00953859973671222	-0.0314468734325528	0.439582893149335	0.360782452209986	-0.0176039756336639	0.984777819558428	1.3948233289349	1.03918283068146	-0.788090548386675	-0.34831032597245	0.0121978833236391	-0.85873685123888	0.455013658133522	1.00939589492935	0.0150665794947854	0.193724000320804	1.15740983577588	-0.391875997506538	-0.291083746571078	-3.64185038618664	0.305824855073753	1.26633494270836	1.10617502843708	0.735614584469841	0.356104650776682	0.429336974993433	0.819642154726143	0.495149819117463	0.450501059973424	0.953367540235256	0.628029926125986	0.549940521513776	0.343974268175006	0.120220428562098	0.816917004080986	-0.136633080970526	0.457722941001271	0.0432532761903625	0.5406239112695	-3.64185038618664	0.014258181210811	-0.287338682800951	-0.0251108119756843	0.0239223704854433	0.198539978287848	0.506850118682249	-0.223026729357741	0.248774593325591	0.913393650472846	1.13881940317607	-0.293806560280521	0.653055014836116	0.207577345182347	0.460878128572207	-0.00342083661151535	0.0278441464345808	1.06966383075102	0.512961052695047	-0.729700015548065	1.07681414406511	-0.0913639286898511	0.456263224687492	0.166262624822108	-0.897714491906798	0.764142745088887	0.000231719447282704	-0.108994883553719	-0.176931061979177	0.369561631484197	0.0574081029192351	-2.24576441816659	0.212324879832525	0.399914435825118	-0.610910843334995	0.591135088649431	0.350331117023379	0.50444126248489	0.634853381635315	-0.530941434736926	0.375026518066977	0.779564537422183	1.05371588143639	0.0661569291788582	0.458885585698859	0.108167723024157	-0.0741403276503577	0.514843818170771	0.126637496792019	0.534711730410208	0.363710686831883	-0.830797741308048	-0.266438887734669	-0.322346539100832	0.804212532664987	0.890696022598412	0.245686630610387	1.05286985097444	0.0699579491085698	0.123106323898235	-0.470764851395767	1.03518171676054	0.303066959773385	0.454457184755359	0.609145564562402	-0.225604922147423	0.452233322497554	-1.45097091121806	-1.07236089048275	0.303816641813067	-3.64185038618664
"LILRB1"	-0.89471694311772	-3.04225357145398	-1.67920838495238	0.494973620785796	0.723083053010649	-2.72065224616545	-1.33916670315861	0.488263918359025	-1.29472159885452	0.251780015818513	-0.362136723739527	0.375176493873542	-0.425670173152111	0.170726121930186	-3.04225357145398	-0.117523149426229	-0.727053987280362	-0.91506902129291	-0.886748900758833	0.396965254556481	0.132820381027767	-0.412270394494329	0.862389517588837	-0.0617703993368046	0.210037391423616	-0.0329853309395563	0.375596327626204	0.895660675156787	-0.262947182652544	-1.99338527754665	-2.58705320757384	-1.96804779889567	-0.335719620610641	0.379950988583141	1.55277019404809	1.14729376077434	0.22818756208005	0.214012503577794	0.658015113084723	0.155339007160332	-1.01746641788394	1.11863300008908	1.04529219293541	0.510872073546156	1.59844423354993	0.0549986755081324	0.390784307971638	-3.04225357145398	0.45765367499427	1.23344150863822	1.50008779638367	1.11323689928088	0.375911075453238	0.350002762464398	0.691458174801465	0.613070743582003	0.0506074908977823	1.04383544144506	0.816554636945814	0.689189317422213	0.308827531695456	-3.04225357145398	0.363343167524134	0.071653681392098	0.0738202925362221	-0.824874088253973	0.552441357236136	-1.8091714645954	0.252183152363166	-1.25447605463543	0.580144741557383	-0.0592807861990889	0.718109590423566	0.354460912056212	0.32220672004013	0.761728107278394	0.429877861395675	0.64822222426707	-0.7188233810913	0.84630636717208	0.170858703309271	-0.944887102985153	-0.0394850401858083	0.215013666067214	1.07063694077597	0.351522076911479	-0.652871264785324	1.04582757752906	-0.745728716558536	-0.702157834075456	-0.414018078965628	-0.249626166040596	0.494954463466629	-0.552708021308097	-0.496120656111371	-0.0883223915678188	0.522337795924259	0.247850720069493	-0.452761559208797	0.0036524312470301	0.293007449306646	-0.642169190790561	1.37837811771044	-0.262680601879188	1.07196214537834	0.34925327320352	0.213096226284776	0.342747900114884	1.11495811313241	1.25703603392802	0.325877493417983	0.370622739252994	0.311359188574795	0.255447023259882	0.624175553225065	-0.288745274349429	0.381245216362139	0.148435345172376	-0.344651581162112	-0.536011818239235	-0.170599412233718	0.688260459269824	1.27345236222721	-0.164226518153785	1.77144470985435	0.159137000721726	0.555454121416275	0.419196276127594	1.37697706346474	0.232277097948288	0.528058944698212	0.620963616904358	-1.25403403384672	0.806400530995523	-0.83885561184916	-0.905913475332608	0.0164614529411176	-3.04225357145398
"CD86"	-0.378185721447722	-3.37426820703683	-1.31099341838645	-0.893350421934361	1.01185130689316	-0.938385449084681	0.206840717447055	1.40705665948466	-0.134077022935283	-0.324509373451278	0.0567852448078203	0.221388148470663	-0.427484945465655	0.814458766424503	-3.85486283097016	-0.0431418553905355	1.04339708330675	-0.227961181798167	-0.296042507562514	-0.984513622709625	-0.423418398819434	0.468585838386172	-0.757318513046449	0.297348281700638	0.930775405645985	-0.17765509212728	0.598478155277287	0.764415799906666	0.172400977590462	0.0480629109957205	-1.96374168850883	0.915978311490441	-0.226567389442481	0.0928735436459099	0.667846138180876	0.71907795089495	-0.721681638343743	0.508752156368667	0.649436490058296	0.14134692633735	-2.63753799273858	0.51255908237884	-0.635637641382776	0.889944870178383	-3.85486283097016	-0.163014127730789	-3.85486283097016	-1.8919434596791	-0.147900003220952	1.04680485908285	0.392660614196834	0.575429977872765	-0.836496604783607	-0.152057100453091	-0.191557642140696	0.851203766209092	0.338583624674203	0.956067669163924	0.721532554825885	0.613658138605469	0.430905489576209	-3.85486283097016	1.14916459285498	-0.00472189320164153	-0.153709038405183	-0.341233460750154	0.275635374961633	1.14339504061836	-0.387489707899606	0.34581193837026	-0.804115534189648	0.189681102452968	0.883703207091292	0.488637455598994	0.458534076294667	0.364024124544725	0.78449821592994	0.833248891717644	-0.364642445840198	0.665660093991724	0.472623041260946	0.328915862373498	0.753852259758032	0.766574839488304	0.798951364456098	0.0476973150061463	-0.111359263031141	0.926293246824246	0.303968432867343	0.376537746867845	0.0505077635348308	0.566384375170201	0.531174166063922	-0.566781423902343	-0.558455621294065	-0.529598338711326	-0.137966781380432	0.107912279252212	-1.05163886968753	-0.204973099857479	0.496577306300738	-0.61075492736247	1.03668274578854	0.422923397355611	0.783443698236291	0.611888341298908	-0.0926634444650262	0.854244342298907	0.600203290946303	1.15144663554376	0.414800433042813	-0.255648880587341	0.22326652786165	0.317482043880747	0.641898826161829	0.261614849171607	-0.0480653244135627	0.3971574310665	-0.444999926547129	-0.241428498617651	-0.59908370471757	0.677306776578922	1.42684338976547	0.175993720008774	0.719372787984387	0.00730436291904732	0.402892069023599	-0.419133160235341	0.463092433294979	0.896227826291235	0.31843808189507	0.378601396664237	-0.512646878675887	0.543405017956593	-0.0483265676269732	-0.599295722580016	-0.194193573270553	-1.94118356801404
"DBH"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MFRP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DNTT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C19orf47"	-1.24399004549902	0.719022955447337	0.835476606523498	-3.42837906135401	0.361724943137882	1.04594025835211	0.0470707900063108	-0.26030801389341	-0.310366858168965	0.459214779067226	1.52368120869865	-0.400848163506507	-0.452680800070012	-0.669240300275968	-4.43286806106627	-0.075368692890808	0.809300319616199	1.03775809068167	0.514991730817024	-0.257475270091105	0.484146464859254	0.646987255703912	1.64557297884135	0.562155092796977	1.46708044984261	0.0836486345549798	-0.174546085993934	1.65773007632199	-0.486164646882652	-0.27478520545931	-0.366710976417044	2.45076525359426	0.384861802266117	0.324019669455011	1.06177806405842	0.434768135453552	0.789076785220281	-1.43364396722824	-2.01254085433863	-0.291450511609726	1.39429232410805	-0.147776065131687	0.457821450369453	0.22248567866277	1.55839814790831	-0.472167627937846	0.727463738852824	-0.167318601224556	1.27941235482997	-0.429177315293407	0.869948495247285	0.967975016519486	0.0909043147875203	1.25468026727548	-1.15295499670971	0.860862194754281	0.344963343657114	0.00598240920603901	-0.135433457989641	0.532490804815682	0.858512591943242	-2.87114128227916	-0.362491040764918	1.1506197523346	-0.454372562093742	1.12166102189153	0.538106015084873	3.57244046301256	-0.270270297795571	0.4173267978926	0.240665026973694	0.317248879652258	-0.53628094821852	0.878508582222606	0.0187523049994353	0.260799706099588	0.659163803508181	0.0646540083913936	-1.47936342804568	-0.0304033451216062	-0.596239722766883	-1.08227463029059	0.288991882538657	-0.445773629413001	-0.1564045150684	0.2396079548923	-0.0652631452846476	-0.633421369830628	-0.81180717021835	1.60621380637358	-0.0487032539111115	0.531997897846592	-0.103876200906008	-1.53590848114744	-1.01032256571539	-0.702090159489976	-0.261479348690339	-0.755652433854765	1.06687044298995	-1.17481332451489	-0.791755269579878	0.269004558204671	0.00535377064512802	-0.560019159545512	-0.0592174833631376	0.0578643528100804	-1.95932458929173	-0.413555029935669	-0.808640903506394	-0.878586143575176	0.502022956224387	0.119983239231309	0.0723283241417782	-0.0640545843147557	-0.176156963198811	-0.106321354308867	1.81967785734829	-0.527933603931549	-0.185639633635304	-0.495072768479857	0.0840667350288356	0.563746625849092	0.378754826583336	-0.343829689378371	-0.359046152958678	-0.196611401215439	-0.543343252942103	-0.338970812634547	-0.365438122702783	-1.44932396374365	-0.671647466369536	-1.04845541942315	0.0940238768442561	-0.36225995545463	-0.0689794034664593	0.874578400871744	-0.963502099783027	-0.385765687548327
"CPA5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GPHA2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CXCL11"	0.441820265619464	-1.75363222251509	-1.75363222251509	-1.75363222251509	0.55313001150394	-0.656397245908317	-1.06656410936496	0.295590957629008	-1.75363222251509	0.580651806929436	0.857731777527751	-0.077296727826677	0.107356523724896	-1.21952053087644	-1.05229801752482	-0.993999265223526	0.81670700865754	0.107613323019268	-1.75363222251509	0.112605688999331	0.303916307769208	-0.0502830305406415	-1.75363222251509	0.0236464674599233	-0.34713462392628	-0.893964303135667	0.250565462720613	0.134396666591028	-0.754168589363847	-0.822500257695361	0.511520820922633	-0.287282509324931	0.641267097832677	1.32876497299542	-0.210387413374816	2.00553832871685	-0.505945275333358	0.502873152627747	-0.158205887512323	-0.74092528501894	-1.75363222251509	0.145088576544538	-0.207483371044929	-0.0197252594425305	-1.75363222251509	0.480990406016831	-0.987127224754158	-0.554711036035	1.76815512001793	1.31557921327986	1.37898681836875	1.06593260718449	-1.32655774012211	-0.422348983812708	1.28563950982063	-0.91722859282504	0.371431730089998	0.992421338641016	2.48480566549257	0.40318120941925	-0.23733889272811	-1.75363222251509	0.989253522085242	-0.941892937911416	-1.75363222251509	0.210546221955022	0.113744939083616	0.632295208349878	-0.0593626825040456	0.485101507451901	-1.75363222251509	0.0439022372165443	0.333221944962306	0.375664604456887	0.0534945162891432	-0.130193672620421	0.537320607003764	-0.114668045508371	-0.942673789269112	0.795006279250762	0.856752155022448	-0.684719058540251	1.31122470391679	1.02709833831425	1.04883135372824	0.135740831770258	-0.475546200097452	0.513956109716194	-0.196242421723616	-0.0892893870404522	-0.308997126563169	-1.75363222251509	1.13111475085157	0.688775231558599	0.35120669865771	-1.75363222251509	0.484199748690509	-0.435143116368467	-1.75363222251509	0.304224169509001	0.493826718480404	-1.75363222251509	1.68023168952328	0.690352572240904	1.7869336023273	1.14053954737313	-0.373404108261226	0.380104511339256	1.18785091405631	1.98167892990513	1.09298267874767	-1.75363222251509	0.362685626300249	0.0213894178749724	1.53795808641185	-0.23543766239405	-0.364395455274049	1.19200189029654	-0.306179318686298	-1.35798137574093	-0.393886517707588	0.837616576802825	1.90712700776675	1.15309586462281	0.125076149358529	0.630400436824176	-0.174936655118477	-1.08696833777119	0.807878947564917	0.403057134653568	0.166382916707946	0.560371716610221	-0.344797316567178	1.07894173277983	0.187725006047756	-1.43562372865593	-0.32331332078387	-1.75363222251509
"IFNG"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GBP5"	-0.643427038180642	-2.57098277049831	-1.7779844281361	-1.38944486772117	0.120298192188575	-1.86294784016832	-1.72602293775405	1.09341626976267	0.0921532110510247	-0.453426443429253	-2.65871973394939	-0.181527756371889	-0.233421211385619	0.0933845330370603	-2.78617457136781	-0.826036999998904	0.496935863482518	-0.0410306318519959	-0.347391732113652	-0.667685666426694	-0.712952987886916	-0.00294096134852572	-0.63231627160193	-0.408256445525363	0.184103759241487	-0.667571342431512	-0.15991216284578	0.921857004878446	0.0968842992976765	-0.155546052678708	-0.539417546010943	-0.838305298598564	0.299432323946787	1.62623919643737	0.383278692070298	1.43016557079096	-1.473501227843	-0.438425166552348	-0.770595522859515	-0.516204709893994	-2.72946705394313	0.48492476262983	-0.245903501992347	0.642380688142528	-1.19979922733201	0.209282105769658	-0.718794631042469	-2.11735631490306	1.74031706499581	1.57311809445962	0.832857595394828	1.64079731365608	0.194764497532689	-0.601678541464705	0.65518075739345	0.645561946322271	-0.429053541795235	1.21298216023199	1.86075271260914	0.257400237872115	-0.554186375574977	-0.542704807451562	0.518235933447173	1.25734782573125	1.06645692488802	1.21760283376097	0.0501216995775391	0.725795674407344	-0.717051707299507	0.710205140298313	0.136181811498068	-0.749154819161427	-0.303897331112428	0.6598674862862	-0.169366300238476	0.316041717443682	0.874248026691806	0.576023709839562	0.337436880213046	1.09725896891271	0.857268752181185	-0.5315682282582	0.497566814779754	1.10745249162734	1.07048999128707	0.039240063424562	-1.65047226793773	0.950943470995611	-0.458228641106698	0.538406449837488	-0.285144190642486	-0.829631440611923	1.15838842205856	0.996951251114302	0.282034799105398	-0.511928139118021	0.0411342127374389	-0.216775500428969	-0.70146808680088	-0.0218568955802733	0.447357576380874	-1.82295970697368	1.67306951407256	0.639778680813795	1.49337767110754	1.11900520829465	-0.539785832224537	0.137181467333434	1.38590827432153	0.81810662492336	0.739827555892345	0.0146229893968782	1.5336395692358	-0.194772954030419	1.05808434139775	-0.267960346298498	-0.285734756480574	0.652820009322348	-0.256013157289687	-1.4664677382796	-1.2229592573047	1.14473752938929	1.49757905704054	0.105938488122582	-0.129583988462047	1.35950968001534	0.467719275667263	-0.39079322166976	1.06615746680924	0.296846488760736	-0.00284837877206973	0.476383059742723	-0.984995209613196	0.425288265734161	-0.808994598363348	-1.90134968223188	-1.08690723215496	-1.29432506973768
