"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"TNFSF18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HTRA4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C1QA"	6.8337263669112	1.5037695430165	4.84976229235266	7.00765088561985	9.92714251392528	6.6263949439225	8.25973838692559	10.7733762692395	7.61129799687648	8.92757946362692	4.78177415645151	8.8343338154977	8.5805363901613	8.35576839582562	9.47590801734174	7.40407985328878	6.83996145892121	7.3211774873293	8.49931447037491	9.49413659367008	8.81814805014211	9.58031460084484	10.5497883831666	8.59201501578091	9.28527797473537	8.87151042471537	8.8027894868552	10.8125126886962	7.81689293773672	7.516343323665	4.80900609709779	9.80689463021265	8.64203891288065	9.11369571658783	9.34328290624254	9.48515246930114	7.27810999821113	8.02483514928497	8.27308314581039	6.93750861161109	7.15051012288132	8.8026096159959	8.66108060920737	8.81863677091056	8.53959804714304	8.61282217115597	9.67340600140765	5.21620536444661	8.73744324400937	11.5117926579537	10.3759498975345	10.4427979831209	5.83709813914777	8.90200035636795	8.47820403574366	9.13245906575826	8.30941363484832	10.1930441216955	10.0117765384627	8.84503978346993	7.53181678650281	8.12157604141115	8.35487934985251	7.26469431137912	9.84553050049749	8.73423477363463	8.33089312871732	9.9531513152724	7.7368616262034	9.36260699147499	7.72737737188871	7.3998326137087	8.98744611364975	10.0864607167595	7.49202438346533	9.31162295306247	10.3336641974984	9.91330685407079	7.02990653262207	8.81164923214991	8.43463574353793	8.3874753740523	7.9679516638553	7.54261125870939	9.18063308896582	8.69475976780179	6.07576556594153	8.37878681992525	7.57452393777456	8.10696591801081	8.24997990284597	8.37438007442558	8.48968287303903	7.16056721500131	7.61484124535229	6.75499075723332	7.931393062658	7.63110915199341	6.74656325530757	7.65222980109364	8.23147744700286	5.9127081509189	9.4730839406782	8.09695933484824	9.51256962674814	8.41018117215701	7.92325755724415	8.94030924857932	9.15876854657506	8.15267010699024	7.97140902093167	8.16693515351412	8.42155455391288	8.07912937236218	9.04030347584628	7.46229574149366	10.8089852626516	8.81184171823721	6.4100872082457	6.92031712370602	7.40442847720533	9.52438676739936	9.99765782694644	7.52054171623717	11.2913015706245	8.02097123963398	7.29894442967	5.96945520954135	8.36482788943152	7.9860260691213	8.58094151153374	8.26724182489418	6.82779686556582	8.14695721337971	7.06544648894573	5.87228676595718	7.29163599948431	0
"IL2RA"	4.52262555070865	0	5.07186761874833	4.80387945872397	6.87251796286549	6.13759171893901	6.57943173622668	7.48044972713323	5.54999183873406	5.1884412964391	3.83328991724976	6.30677561658701	6.08793477303341	5.70607222942084	8.22429148730798	5.13599069627845	3.86388105151397	5.62090035337897	5.73299834129952	2.50108334544578	6.90396958500683	5.70417869853208	6.5165338434797	5.5711865232412	7.73021203934167	6.28942783100241	5.99121366669617	6.63624519913438	6.33774621738279	4.55241507679602	4.9450731474317	5.33758399612222	5.4373318184571	6.15848776801644	7.60921410183402	4.04524546067174	5.26498087471341	5.2949579999556	5.36760060270385	4.70891730455477	4.7475899849966	6.83081675445638	6.1436341196692	6.41654660174012	0	5.40388958761842	9.22499656093485	0	5.77136429138786	7.87639011136726	3.00963205718404	6.78448406073127	5.21362093025696	6.93396533138954	3.32415808869256	7.629705478995	6.12037301089516	7.09318702201427	7.09621379286491	6.80206270605442	5.46310504596123	2.26035564654316	6.14156546391887	5.93967008598083	5.30458548563043	6.06628927020646	5.19337871826019	0	4.65906311928756	6.82382052459384	5.91016918204841	5.13113963075282	6.22458444205203	6.64023772583559	6.4738391623011	6.28425993584723	6.95433577609206	6.64390924230127	5.04280399746453	8.48837791256026	6.25736916144477	7.0373930918004	5.71253637309073	5.54064889455782	6.88660852265742	6.46400655618661	4.1385460190363	6.82267714480656	5.7982863651215	5.99846024456227	6.17226863736926	4.90305302321498	6.81099251978413	6.27609998283685	5.54147841981292	5.87949815362253	5.90008112971232	5.60702782777149	4.01765016300123	5.77940461938957	5.88210680653393	5.17567695253068	6.87074120257326	5.85012314193707	6.50420674418297	6.32748425840812	5.49208421977865	5.21225015999123	7.38943289143777	6.31663097433104	6.78302229331959	5.4723093706318	5.14113523930807	5.55400993732997	5.66982892712897	5.0636568053846	6.60118565634404	5.5754709005835	4.60838729449596	4.94507889853809	3.19068435505942	6.05840881961209	6.49264031189493	4.76510092489981	5.68902549191025	5.47400003320925	6.3618503732119	4.72501404636715	6.96726640639061	6.41239967107838	6.99235499440639	6.9674647045658	4.98271179515189	4.96761530102526	4.41750740434024	4.62694041778999	4.61223190729429	0
"LCP2"	4.9093750832934	0	2.94838716813491	6.58139574730885	6.58467260278991	3.76754509149901	4.03819389203873	8.04173458515822	6.01202468466787	5.78478717105021	0	5.86096197598098	5.57629464012338	7.32324164252411	1.64570188941856	6.08107117930196	4.76931567729524	6.06752094906153	6.1029079421746	5.77090018267116	2.47705240591267	5.43977555879327	6.03739650541631	6.16411918547693	6.62014548690842	3.02008960391129	5.18902588162573	8.07343602845731	5.91824708339741	5.85181697748955	6.61527180331433	6.48755041247988	5.87425383366672	7.4989350601031	8.16354533561278	7.58711583176079	4.62543319867779	5.33823811447086	5.9225573054507	4.51092820416208	6.64028230759484	7.53883654781763	5.92720694776859	6.21677860496728	7.77874061640474	5.26762596947978	5.43099214257925	0	6.39847399793847	7.95528869136939	7.69569817686454	7.09508611521179	6.47996853479002	6.59866500642781	7.2312797457758	6.70533583067817	6.63296819480037	7.44802462719395	6.92071066715176	6.79414173875983	6.46030735880202	6.09764248968149	7.22686276502691	5.68132898829554	6.64467356952064	5.97289253102261	6.779041183432	0	5.92589667904488	5.43706221969788	5.86208659745661	5.941560597682	6.22458444205203	6.72429991915002	5.54130036916928	6.30600574914335	7.38323411667577	7.74860885724758	5.42657894958429	6.96127185053744	6.23923239396051	6.64978756304783	5.89724215988308	5.94791709356951	7.63652006956074	6.73420464788133	4.72007378668481	7.64810944584456	5.75470217025063	6.64230763101069	6.17226863736926	4.44775243486171	7.1413251502829	5.90316229858243	5.72612555252985	5.61601318395624	6.50177988853256	5.99583496808617	2.26280512436759	6.24692729669617	6.55097634403377	4.91260974346713	6.86091074850989	6.47061067140485	6.72039559500945	6.93177026551898	5.0422258213545	6.5106374901752	7.16632111150454	7.61067130217897	6.01001524734258	6.64655800818687	6.07810721429123	5.78261854043484	6.73725627325687	6.10804340710828	6.76945859793867	6.49229655595496	4.55621249364708	5.47093704149076	5.38032075932719	7.20627109396866	7.34644533013843	6.30100071505814	7.60930003843983	6.01617601936651	6.10232000876311	5.13976127710042	7.58063074324128	6.39400394397253	6.63938036398927	6.89010250182718	5.53712158076388	6.63577588186702	3.55102294299362	4.16468192580812	6.39521904418834	0
"LILRB1"	3.58406512439941	0	2.27481229025908	5.90334639675294	6.28404260923944	0.53672662841622	2.8423143838105	5.89214844550704	2.91648967199171	5.49747591867151	4.47289848120094	5.7034146708377	4.36686628725934	5.36220351844848	0	4.88113877339571	3.86388105151397	3.5500991502529	3.59736314332556	5.73977835201417	5.29894189944265	4.38922943521609	6.5165338434797	4.97418560880157	5.42781085111429	5.02222556229282	5.7041153394508	6.5720607173473	4.63843781134519	1.75047644015921	0.759692629811245	1.79276264490885	4.51698649197692	5.71138291675701	7.66872341380327	6.99201600677376	5.45810201951314	5.434444992134	6.17544947460885	5.33652366708572	3.3792061684482	6.9441835128105	6.82178363117569	5.92987962990876	7.74494969553883	5.16906376046521	5.72946285154809	0	5.84106242245839	7.13578963772864	7.58080074852836	6.93517785653472	5.70464062814435	5.66140174700487	6.23126324261195	6.1004409531488	5.16173522813235	6.81935243063521	6.44003913087452	6.22747670295627	5.5926836135673	0	5.68366580522352	5.1968596196593	5.20047551860944	3.70062720627625	5.99925540583438	2.05791441058522	5.49814872099348	2.98365623369077	6.04549011599648	4.97834057198236	6.27574230200804	5.66884203848141	5.61501239795505	6.34853808251984	5.79470683368426	6.15910593437985	3.87761726825908	6.48969236485783	5.36242478605838	3.50033518103368	5.011378072699	5.43611585144082	6.86408196761544	5.6639373600654	3.98768602183172	6.82267714480656	3.83271443715668	3.90543071975061	4.38631269103609	4.66066951181096	5.90331442473505	4.15485038259589	4.24929012318386	4.92987247901238	5.94901499419507	5.49091824153032	4.32165295275495	5.08337102726713	5.56628117422973	4.00554691866452	7.37767712824696	4.63888271311777	6.86629362702808	5.66015090998277	5.43291579936175	5.64929396789362	6.938050423389	7.17516699413882	5.62113862214585	5.69581482229252	5.59690874435598	5.50359585781858	6.11897398323994	4.59538288063675	5.71354287835418	5.32500201300299	4.50207977146625	4.18271499656308	4.79255877901901	6.2259265137462	7.20256451972766	4.80319462434617	8.03367351307273	5.34286221148421	6.00428346583746	5.77688013088093	7.37533888190781	5.46492712446685	5.95856312926372	6.1136135210262	2.98439393067445	6.42309274843536	3.67729317302053	3.56537901674653	5.10474824958116	0
"CD86"	4.98285993152837	0.68880014435229	3.64593678610124	4.24451309536063	6.97509550407826	4.17996777658829	5.82133434529236	7.54151362520894	5.33272257750824	5.05979020583244	5.60627111722534	5.84218408453207	4.91220305995937	6.69218761539631	0	5.46305311682823	7.02030769386422	5.19816547063116	5.10058962462943	4.11385573315441	4.91803133555265	6.19647394966583	4.43947740376602	5.95105203296148	6.85889550994288	5.27026540704641	6.38263884242432	6.62046479361525	5.77197445526586	5.59377005189987	2.71040176282897	6.83768794730534	5.20016308843207	5.65799376290469	6.48205875737544	6.55548546303451	4.49055305716928	6.25404131360763	6.45567359272144	5.72746701818551	1.7447001746192	6.25949749446102	4.61387344939985	6.80037617301421	0	5.29124920063782	0	2.81330476656505	5.31291113904848	7.02519180269442	6.08765603373998	6.34960562246576	4.32599739732787	5.30695308410781	5.25033992727776	6.74485146117283	6.01015155005584	6.89514500982195	6.55900346231656	6.40439517132817	6.14246953844889	0	7.17189631391235	5.51811756029856	5.30458548563043	5.03582082879	5.91993255606485	7.16362724843486	4.96952522720176	6.0205113486664	4.37240675146683	5.79674075914647	6.79143046654708	6.22521242517696	6.18206751473121	6.04661350595496	6.64924741074601	6.71911808937537	5.00227049030058	6.47892566458151	6.20226016903751	5.99629547315305	6.60532486566579	6.62355918273539	6.66996202197009	5.59324607065278	5.36528223490362	6.85247156866332	5.96054019793915	6.06454834008188	5.59727407524511	6.33664124014228	6.28617709446253	4.71255988944345	4.7244926364049	4.76585161009863	5.32714767915297	5.67954765206749	4.01765016300123	5.23111256027926	6.23659201628586	4.64953597277306	7.01068453866968	6.13102940574665	6.64773604981221	6.40185865389846	5.39207754614063	6.749209290298	6.38511134968651	7.17516699413882	6.11938737166514	5.1584827734618	5.84487622450041	5.97990824067873	6.44487042572496	5.89983799048477	5.45599667881397	6.09410098329768	4.88710015431613	5.17886377787942	4.6662634587711	6.49561797915971	7.56987245819408	5.77712366287892	6.55590803086954	5.53535388908674	6.10232000876311	4.92417304585966	6.18860066513171	6.80938106167083	5.98127845809165	6.06750601419403	4.79014686339096	6.30370665498959	5.45562225855592	4.66595958950793	5.24656204535331	2.74273262106029
"DBH"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MFRP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DNTT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C19orf47"	4.61797070430139	6.44764317764137	6.55618654423714	2.58195950547118	6.11461515511348	6.75235414486117	5.82133434529236	5.53483469597146	5.48817617186895	6.20548285142744	7.19764384279742	5.40384094146133	5.35552911250495	5.15367973291547	1.64570188941856	5.70721174325211	6.53178831988231	6.74472776289037	6.25747107219532	5.53747502151012	6.2287210160171	6.38050060810424	7.31125593627274	6.30143079386975	7.14488777322523	5.85542758628085	5.61477111955225	7.32258724513586	5.32431970493348	5.52134088880532	5.43565931021627	8.06175434873927	6.13618040926415	6.07947106726279	6.7671161444633	6.18269678181714	6.51293849862284	4.44119930244025	3.90162483261379	5.50580759793639	7.0770438873323	5.63972274761522	6.20418416661822	5.98483392121671	7.23000258316232	5.33736595590573	6.45551060849536	5.62150766685359	6.96996730789808	5.37743608872089	6.58831687952862	6.67968480604901	5.8621904138273	6.9469151835439	4.70282206432736	6.57984777927889	6.09899211177942	5.78303695282062	5.65122696512482	6.27378149601261	6.57765777667342	3.10134609383653	5.43959260057056	6.84992313119523	5.35395226588968	6.82293146484915	6.279015284916	9.10723812990176	5.52554911476615	6.16644017260563	6.00177841071918	6.07316019325488	5.27760762662547	6.59629551008308	5.79493943477531	6.02054541233274	6.39185004609932	5.83772319786562	4.39858540283119	5.74912275404409	5.22172163948557	4.76870136353745	6.04682259397608	5.36196710349823	5.63168039775346	6.00079314180414	5.71663085676491	5.18706561015048	5.02079692601706	7.27457029312978	5.73206589330978	6.27332207046992	5.68064064939089	4.34588125511848	4.83576597894742	5.12306124840824	5.53374292580286	5.07313726982659	6.7718626161119	4.68244849539068	5.03948677199295	6.02819293786479	5.7824510154529	5.2554818680032	5.7222658582629	5.83139473956474	3.95122630506626	5.39199720750917	5.02374811943418	4.95855401204248	6.24538322057454	5.8892941098209	5.84487622450041	5.71775732446426	5.61326966353628	5.67836158660723	7.47353448640194	5.28538796534967	5.60443111735088	5.31601668051759	5.85581728666884	6.30291421971281	6.13048825883175	5.45698635238515	5.44280348933685	5.59420462312207	5.27102503927386	5.46151518282348	5.43684570348134	4.42658439260905	5.15143607709758	4.80022335507006	5.86509807507118	5.43980798907334	5.71316703085249	6.59263229204558	4.87940609628953	5.41789891819261
"CPA5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GPHA2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CXCL11"	5.15169555704454	0	0	0	5.41288723685905	2.57469500459194	1.61222607413836	4.80856407032117	0	5.47746796087002	6.12764447855465	3.93357185672473	4.36686628725934	1.25330921240676	1.64570188941856	1.78250167207613	6.03137861962138	4.36746887455787	0	4.37918361207901	4.82809975581649	3.99696031310898	0	4.17043811253412	3.30038908553219	2.01723673125977	4.70291038693383	4.43031679899584	2.34527159488103	2.18492927180574	5.31525001473357	3.44083387973199	5.61970357130699	7.23293809498501	3.62127054429462	8.8210072099576	2.92773509657689	5.2949579999556	3.74371607039846	2.37634740841968	0	4.45540568855346	3.62808496731184	4.06866504570972	0	5.24360947426412	1.79862712254487	2.81330476656505	8.26398034274887	7.20199731165673	7.35078517164673	6.61619401215306	1.00214316882823	3.12389631889433	7.13174289343372	1.96264637301778	4.98652673298033	6.44369760077779	9.94562248760452	5.06102784493014	3.55802808416827	0	6.43626422357463	1.90477074251081	0	4.60900403006087	4.38185689680245	5.59865076172144	3.9756546356087	5.25325629791987	0	4.21796888790898	4.89686631839982	4.99645930049764	4.24047746040022	3.809447578496	5.37578999182039	3.84587893132452	1.90293845122147	5.98045720279559	6.12534576476538	2.50823701604883	7.19177932394801	6.52506822761381	6.57606540453045	4.43347092317716	2.999067444545	5.32096449342337	3.65446219432474	3.90543071975061	3.38987987469032	0	6.76914588050056	5.73118284164514	4.93906808601169	0	5.25114029375686	3.09387450052205	0	4.82882216268507	5.27373026906375	0	8.05766535816715	5.73488411918537	8.30804461852077	6.7912614501285	3.23874694730984	5.00687767606405	6.90227900065929	8.76502041019017	6.67966782187699	0	4.96600373634132	4.16514187752942	7.72381605238842	3.56248937855648	3.25988602356853	6.91201939174941	3.39649194595961	0.928406658984094	3.19068435505942	6.08044355265727	8.59008207373101	6.82072522770402	4.40844592386849	5.59420462312207	3.70445681901024	1.56434693605936	6.0106633076964	5.06073669974592	4.5053735007484	5.42988011656065	3.3058736478274	6.64672031818463	4.5554533578276	0.746216533389277	3.35628649266125	0
"IFNG"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GBP5"	5.38644634512817	2.02137728913279	3.40577004032454	4.08407076588139	6.71973497430221	3.25744346074616	3.49648285368523	8.4185753635951	6.67060030933786	5.71814369182426	1.86820872657131	6.1928162747448	6.10222223549208	6.67274991437584	1.64570188941856	5.06765134401436	7.37725773836232	6.43809194602708	5.90325591448384	5.34409635862296	5.26507002483679	6.50458775178527	5.40584318858932	5.7970001210612	6.83112482191602	5.34429594202909	6.23055213041016	8.11907233815622	6.67885970147531	6.23817435474949	5.5680230008699	5.04623371582585	7.03246197541847	9.34876166784379	7.17883845320299	9.0064622057337	3.93732769035668	5.74433247162063	5.1644394140102	5.60854727480367	1.7447001746192	7.3562891182959	6.08043102646792	7.63117095633687	4.41514844388485	6.87508042504725	5.25487185920695	2.81330476656505	9.54791539347866	9.25602443929644	7.96369983512873	9.37417679278408	6.8497360194738	5.459329620085	7.65351693379874	7.63672470156991	5.76069317338703	8.62730991348387	9.75816833933517	6.95908361865431	5.5422400206292	5.56228419831943	7.41444276244586	8.70476216330324	8.37151054690183	8.63537654691476	6.59722295569524	7.77679434059487	5.25791460326673	7.74957685317433	6.74746412108611	5.20186995225277	5.97918713684196	7.66169888470496	6.21404738055629	7.06145815703759	8.03595801020328	7.51532693139229	7.09880919129101	8.4252838326601	8.00631610139048	5.58172610467	7.37835923423638	8.44307937926012	8.37855135340756	6.57822612126755	3.62837694986939	8.16985061939504	5.70976015897268	7.449655845736	6.01192580770895	5.06137627726652	8.53200180078012	8.25016962372614	7.00208989770725	5.61601318395624	6.5815328703972	6.13128181904452	5.28512002111333	6.47156488044553	7.2907054498978	3.32725354580061	9.43051663353141	7.62662844988759	9.11681599689699	8.46324776594696	5.56738005783052	6.749209290298	8.92919914332034	7.93794803275684	7.80129077895507	6.5352503708543	9.18710401257172	6.1696932054431	8.35689394145201	6.04192484840878	6.01089481555969	7.64939561053432	6.0627818930927	3.94960654574263	4.37471635733589	8.50817048128159	9.12415065060293	6.69466623310031	6.28349814874438	8.88311326817176	7.32625229456087	5.82748689414337	8.37098776195841	7.02794770181144	6.50474937967386	7.34137726926917	4.79014686339096	7.25217750847474	5.09740345827085	3.19040267522971	4.61223190729429	4.2501280598108
"IDO1"	0.836070596743029	0	2.75681408310102	4.24451309536063	4.70702034775949	2.20333222457622	0	5.15964817996926	2.64155863909354	5.66605970529353	1.86820872657131	4.68941607485166	2.3396945124631	2.70829852332187	0	4.88113877339571	2.79332296976219	1.47797866118339	0	0	5.5999994960561	5.06294352833311	0	3.65946336770335	2.70760925832859	3.19033124324688	3.75726674011669	4.81009609021923	3.3686679400645	6.7310338683059	0.759692629811245	4.37282806902617	3.39066919561543	6.05902166173378	2.61800731349444	5.94396445571879	1.90835641638082	2.62782395639735	3.8248298423868	4.70891730455477	6.11241465021877	5.16582441104486	2.47135364872078	5.28065345987083	5.12480881193288	4.28119506023343	0	0	4.78580344952735	5.75044691773043	1.46644312231059	7.57999297226375	3.9108886056061	3.58794620225673	7.47819708223243	4.34471631654534	3.61560458509846	6.69763074992946	6.22658863710682	7.05500789564974	5.0225920656488	2.96790127239391	5.38540052777517	1.50063004364448	7.46842652055745	7.22709556883135	2.69496693630865	0	2.41495262803418	2.41106727891626	3.15135029133755	3.9703566717418	1.4851779898972	3.90347949418667	4.04097452755225	3.54262836337714	4.44249223812729	4.79481875848106	1.90293845122147	6.44613489646869	4.63761555450737	2.91932900774014	5.45855871673254	8.01134552762211	9.69787615987347	5.39969472875129	3.40842545594509	6.01735358282857	3.91420882732257	6.37349407808409	4.31936856121867	3.35818494975387	6.22558007201981	4.28497218158712	3.53590319238736	3.28322912623153	4.68499514168954	3.62138259947064	3.39205538384259	5.29967164454543	5.70636382399274	1.00296101041502	6.5420822703248	5.99740238685738	7.77168248140969	6.40185865389846	4.20807365960486	4.12070622878086	7.16632111150454	6.58362657536149	5.03222950505293	0	4.47107868240908	4.02919206275136	6.56902060001217	2.28164761830119	7.37258823167538	4.63723185088134	2.63189920665737	2.20560887979503	2.49722033930091	6.32153591660585	6.721050221262	6.39129979365437	4.10340263961811	4.12210504634139	6.22346155475372	1.97678665251465	5.84353261216657	4.42658439260905	5.02595352642466	4.87351436914864	2.79206903724619	4.7412638388257	2.66913943115355	3.19040267522971	1.94237883376896	2.52217490651566
