"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"OPN3"	4.65267325877535	4.6320342821489	1.45755804674143	1.10273538653839	0.626754976405077	1.20281325260678	1.24960856422481	1.08961272122484	2.10401184911384	2.5717195199068	2.39564551964371	1.43335048492128	3.16812740608224	1.23094323470235	4.2418174601763	1.85421592570122	2.61065282183807	3.10210210798037	0.663267187720086	1.34453197565647	0.561189254192073	0.562548701055357	0.309613936504115	1.45897722930409	0.614593952773205	1.85650769920684	2.94286896597766	1.59267708754241	0.658158459163635	0.630773554071426	0.842196850097913	0	1.90752524181458	0.134975281880131	2.91029287984845	2.74929268988069	3.05218006310325	0.614858699009658	2.94309465704162	2.97633760465982	0	1.3424352744587	2.40115995770494	0.362018704229643	3.25046139296803	0.145713970404615	2.87502805395762	2.33510503912182	3.76271279241038	1.12116331107742	1.82552840192134	1.30580071351649	0	2.07979246906634	0.239793949282889	2.22138094372	0.191198772791476	1.13999592045992	1.9935059016472	4.50711739753081	2.37339709234099	0.0983831732547123	0.243776304316381	0.322160061600314	1.67965844781341	0.958830057405068	0.104831788302277	0.654713237495778	1.28345007908516	1.70466926484039	2.54191671604081	0.671422008941703	1.54588882105555	0.347612369134623	0.970774892818466	2.81649854026968	2.23653057951265	3.64957522397931	0.881159489759877	2.74727180754152	0.24538491605673	2.39481373484538	1.23612091389028	1.35147625017607	0.0161496891376595	0.331693752845553	1.72624094249217	0.725403506727018	0.232092161520162	3.01663769423053	2.2078628732511	0	0.234739195415339	1.26048158397243	2.70909385105296	1.51252374010395	3.07908314135903	0.00145638663978722	2.46265911804757	1.03880207688718	0.956437354683248	3.01694980968552	2.2088565123224	0	2.25646935513469	2.05644861620009	1.02379399984373	2.00608110957194	0.59250726909138	3.69428929097023	0.477513622897893	2.65604964942072	0.938687770659518	0	1.52406417740961	0.363508647890779	2.77785437862905	0.229544856574262	2.30360746827072	1.72599892116063	0.606891312546647	1.05189617991755	0.816877365332473	0.477044164107089	1.45857991490022	1.94401731554478	2.1237191627157	0.900612195112637	2.39587881592893	0.982723851044992	2.81627775200405	1.08460789505782	0.86149331023639	1.43672046891527	2.6318716525581	2.87817444261049	0.223649903229644	1.40751101739059	2.77937677041459	2.39055103273204	3.84544027083406	2.32915575152418	0.174503575048315	2.13939942144899	2.44863246862592	2.96570857003957	3.27245876941015	1.44470363726665	0.115340931789866	1.84858468503238	3.01569202324619	3.01793401946035	2.86243036323499	1.01673306505435	0.481259669944616	3.99145327533332	0.463615133508225	1.52783152923933	0.444854679199662	2.47331260122485	0.627801051961831	1.7055281087053	2.25659948208831	1.90210368741482	3.49093294059477	1.55160165395614
"ART3"	0	0.066596240949208	0	0.399202819087061	0.531308091759154	0.383941462409759	0	0.693529331687884	0.337506731532425	0.129967433981806	0.295940440810489	0.83788916503546	0.357828975477583	1.82847195034815	4.30437654949545	0.412293771333417	0.141288906642564	1.9116421171944	0.484323774382961	0	0	0	0	0.0907721495676368	0	0	0.397517132103335	0.674577255657634	0	0	0	0	2.30345287217077	0	0	0.194863678834501	0.717522673614417	0	0	0.282443363550917	0	0.646021607233452	0	0.152836297722282	0.152209384086468	0	0.828042523437573	0.328314886240765	0.322029657043295	0.169429911803603	0.807849475581577	0	0	0	0	0	0.120138241096778	0.590576152006276	0	0.0904618854298631	0.937306723380641	0	0	0.457084675483512	0	0	0	0	0.109852630077871	2.13747270220847	0.441796843954877	0	0.154378409847265	0.242985344715928	0	1.15093005072907	0.927760708886943	0	0.394870793104582	1.27533012731838	0	0.960072014057487	0	0	0	0	0.361356262373695	0.183937435058426	0.193568648095138	0	0.900813107336624	0	0	0.514693921351425	0	0	0.892532471099203	0	1.01577158121126	0	0.213486644787133	0	0	0	0.2057153002252	0.147628419722993	0	0.317285542463952	0.289629109919067	0.525841368896953	0	1.15610144556135	0.300588827199123	0	0.537031610894718	0	0.208321224746677	0	0.608144977040223	0	0	0.441836142479492	0.0928569106654806	0	0.989282179570161	0.752494277939001	0.82673110694233	0	0	0	0.929253957730945	0.463260429935705	0	0.48337984019083	0.31328765160171	0.26902356836508	0	0.431503153556616	0.961307715801538	0.563994699752872	0.556771746658981	1.05070298159009	0	0	1.70573245682104	1.0131806611327	0.283434669418844	0	0.540143354903219	4.94688124998496	0	0.150718234343977	0.364779717273847	1.22477502163277	0	0.291805096936461	0.126970213956736	0	0	0.744598574953469	0	0.125294020205035	0.729732864978852	0.967988238698063	0.357015926230555	0.383834215566316
"RRAS2"	5.79285740814941	5.76155548739132	2.52362417877955	2.52281783535266	2.48321523323978	4.04821656472734	2.97311069931821	1.80099015934437	3.83682123641932	5.08186724644322	2.95795136182199	2.18928817188304	4.71399647326778	2.33518795226845	4.67947148553471	2.99720242835843	4.13380803656876	3.25140477047148	0.849797548194799	1.71393902920639	0.363644326842877	1.05196506847051	1.59920304012303	3.01963075633551	1.21352957087293	3.89287067870228	5.6820332249566	2.49463859003822	0.664775900694052	2.09426884263956	2.35798770309801	0.433507527255443	4.05913425282094	0	5.32835890884961	3.81599803152367	3.41524351945359	0	3.62976308221893	4.0239479635636	0	1.45292115077623	4.31304111680286	1.05471722223437	3.22944626097424	0.496877483318571	3.93655417781899	4.03609482001674	5.62739698427474	1.62549400795167	4.82116527538837	2.86716366551683	0.206999478162358	2.76737979138739	1.20574031947555	4.13751549151143	1.69790678686065	4.32674686309675	3.62070451894288	4.85620040705926	3.55138213916017	0.184845199686688	2.13470690482088	1.55214389935516	2.91358874804958	2.21577239203083	0.60129241020816	1.06037394242022	2.97605343211766	2.30757220463442	3.87631380080145	0.831205988711936	3.04139106468399	0.591419957404283	3.22205071977315	5.37236786917578	3.46482977708127	4.34119503613954	1.80895501369625	3.88101761051942	2.36442871590365	4.60437110258422	2.82154246902781	2.35383421399384	1.22784271388213	0.786998587736515	2.48407676056308	3.65921102406819	1.04283901806935	3.21866974589459	3.94980962588108	0.207916584091826	0.157597391757432	2.66461777382716	4.94640345658893	4.14770631554901	3.67310375829215	1.23179365141349	3.1598834432594	2.1945951847376	2.36408407441543	6.20878522363781	3.43001557889312	0	2.87443167293619	3.32876438510906	2.6970166952245	2.23456539123119	2.82544353185034	4.06290943424913	1.5873942766284	4.63880247487302	2.89279570097344	0.263044023768673	3.22451574174214	0.640674600104903	2.94524323807376	0.703387792163003	3.76131112673579	2.00660071570854	1.69722981563585	2.76837787117232	1.2714531671201	2.57863082481508	4.42578543192356	3.22365407309814	3.16544762987983	2.9210443733437	4.62465803238427	3.02542610123861	4.15016995006005	2.21865378350058	2.8116814595875	3.22610942146141	4.1627922667272	4.46606363466349	0.823029463369269	4.28099059969468	4.59057669091579	4.12437388028369	4.19727056582701	3.66019811949102	0.502719613511074	3.12840575657549	3.15550736025034	4.0576062307853	4.1768988578768	2.79997027196514	0.0584162511267521	3.45360488892515	4.19960482120259	4.02333644616302	4.98190584027523	2.19655039265371	1.78069812552302	5.79309580751907	1.39130360773025	2.32019437683705	2.53124245600152	4.77645129878945	2.63707739623552	3.21715206392774	3.76322288566648	3.40193213413861	4.78439719022952	4.06198170220108
"PLET1"	0	0	0	0	0.187391507975722	0.378521611107901	0.557760029635746	0	0	0.313546551245399	0.500580788865178	0.25654091131577	0.72587985793096	0.456968016314455	0.721918570859325	0	0.237135373764395	0.179611685091114	0	0	0.326570711515086	0.172016354486714	0.083487071325729	0.116483201883574	0	0.256383905762614	0.138302031165228	0.694473730024514	0	0	0.14740178976648	0	0.392365786601847	0	0.329985797486716	0.424063200689436	0.903423965888739	0.146067337710813	1.05859011407976	0.476487455401971	0	0	0.515717497393952	0	0.258487567989293	0	0.561210765121889	0.529234256177671	0.803070770457776	0	0.158737720140344	0.0991753395137867	0	0.167810064054238	0.0877438848140097	0	0.419418077599577	0.65068369241514	0.186245718175831	0.979499324657436	0.564786894582359	0	0	0.105393801423381	0.736875855743769	0.205901683216567	0	0	0.270997704729803	0	0.466807722932681	0	0.130695012728636	0	0.262389858089149	0.475267543562741	1.29473366063011	0.62892100614502	0.245264423658322	0.298501135347649	0.276122618192822	0.345852787569486	0.624135528253933	0.331748777550857	0	0	0	0	0	0	0	0	0	0.190455570298785	0.220137995558942	0	0.399643618709195	0.0732128713503667	0.385243267534023	0	0	0.470393174100802	0	0	0.383572145923048	0.239773179047661	0	0.195201431420414	0.1721815344269	0.884369728562759	0	0.519845809715712	0	0	0	0	0.42194550967018	0.076664437438403	1.07596725672573	0	0	0.15476335647082	0	0	0.487853665016534	0.506624282618378	0.646865857200817	0	0.512996455755712	0.477307411470196	0.312991543488542	0.184332351123031	0	0.112167655008638	0.412239566263399	0.253197835305574	0	0	0.430014374191054	0.182405001000926	0.161309843876082	0.423309237242387	0	0.0837266890987024	0.558765265763433	0.364795402492496	0.461838647955558	0	0.0618922996295298	0.343840992186164	0.175806885019198	0.444269502413482	0.324869346693252	0.0818563415436414	0	0.33176024076698	0	0.189671506509799	0	0	0.102596324245271	0.215668657662755	0.538001709121182	0.497439666154664	0.789547312199659	0
"TOMM6"	7.19542957446138	7.26139648716159	4.09285327510944	2.9688328346715	2.26477090618464	5.6813762291382	4.71177394754323	4.03631658891302	4.71362296350214	5.63067656293864	4.38676267192992	3.58789420210876	5.82502462899016	4.04633913441644	6.12391663111074	4.74272457606541	5.35889822011856	5.50864656162563	2.66889020206295	3.05447864133631	1.98426778400943	2.88117809262835	1.8937318661422	3.87375917009113	1.55071305285524	4.98699490374043	5.60162791553265	4.16786215659611	2.71971485029328	3.15738347980555	4.95713209110661	1.22304313612755	5.63093802517994	2.14117509708827	5.30115824924674	5.0405988658059	4.88354516078157	2.84382389294606	5.51589398201538	5.63763134284891	1.26814630490793	3.52883845525516	5.89257725270794	2.84242939716435	4.73491486116848	2.18783076066396	5.93323678074201	4.98858221770595	6.1123525931908	3.26120162057165	5.34537480009749	3.87421062282759	0.841995654573287	3.68116868276117	2.17429263481501	5.73401115968553	3.30345667151734	5.10904816455495	4.66722720857416	6.29480661485009	5.21727395764173	0.629275477131208	2.98422402794547	3.2978186984155	4.33026086727844	4.18559787779678	0.50858990082184	1.18381550986923	3.97813328852999	3.73706510062496	5.01460881364089	1.88856519595119	4.76301004992838	0.815277842320722	4.99116276589914	6.07249714918879	4.89425818008605	6.35164256801423	3.32091900969747	4.58794741249092	3.96396224569259	5.40141653104805	4.17330775909065	4.60947444369311	0.550275197104002	1.69115088418242	2.80549594587138	3.6412727234678	1.79067321403673	4.88245406838702	5.018096846428	0.191523487694366	0	4.61802517262776	4.73660503765802	5.34283752524311	4.07167035308157	1.6045026439869	5.12710248820915	1.63038962784514	3.27886273927998	6.20341151442604	4.79436761974166	0	5.14264346649002	5.16927953156365	4.67542924159868	4.12529583889933	3.22723262413345	5.39030583158041	4.29268480569688	5.8022747088117	4.13061512221817	0.991346784677403	4.76738710156969	1.27156252841067	5.52790973403009	1.20178941294446	4.57605587738838	3.17772823671553	1.81582828819081	3.75720773321163	1.62648539565092	2.81470729648291	5.28031553034716	4.88130233405689	4.42388630741441	5.19714303759276	5.84091477961948	4.41083942137285	5.58406970725538	3.03064153714797	4.11196583929782	4.44107155418748	5.06216580221936	4.99462751156617	1.32284305042808	4.19559516622849	5.09673842714576	4.69317708629739	4.97524470081231	5.68601239348662	2.48137773989478	4.8976588916787	5.46358054328434	5.00997655668989	5.11987559485456	3.65414529988756	0.59049758882163	5.28807616059571	5.79368068442581	5.1217530596531	5.87301366376798	3.2178259765799	3.05641705394948	6.45706861570176	2.79273335307818	3.87981768841748	3.49184078527947	5.2517656670484	3.96891704596312	4.56018870273384	5.29461038350403	4.48460780088953	5.36138349585169	4.1362371671709
"RASGRF1"	0.715708904594531	0.949944245501719	0.268282270761804	0.17341658328678	0.70279848182844	0.545264636627044	1.06689377456491	0.491740241103637	0.503762909842022	0.258553898712609	0.572843113476522	0.272186864430863	1.01439100280841	0.553396877470656	0.336593034122265	0.299177826815148	0.586799324394852	0.541347316535312	0.276533588632277	0.414446233842059	0.0307880637802074	0	0	0	0	0.541068729430909	0.0554552882147889	0.307691975139967	0.374374039075477	0	0	0	0.323110620051808	0	2.1904397667693	0.523886086946076	0.313147152976115	0	0.0657997611088201	0.196958233385821	0	0.201142006504415	0.15160557620077	0.168127245582927	0.506794870838833	0.400179397178303	0.313714869139793	0.527004256363925	1.24231591997266	0	0.124850851801117	0.0393826836242419	0	0.323072563606666	0.100296830987412	0	0.282699555692601	0.211998995855441	0.361662819890545	0.848766939869506	1.33327831189612	0	0	0	1.68257239847188	0.0424762466409707	0	0.256167693228614	0.184970845167391	0	0.353369592178561	0	1.21698497174971	0	0.275623340091479	0.383825370109938	0.614377220402702	0.0869630730266129	0	0.814026159272081	0.0575556327311244	0.337143606102696	0.115848275253369	0.180270096689499	0	0.0833645241291314	0	0.677718401521661	0	0.179398942460115	0.543740353740604	0	0	0.323925709507987	0	0	2.06487285199088	0	0.552773474933779	0.102424325283373	0.135142130084839	0.44821167503629	1.58541014762589	0	1.11995172611507	0.801035286938906	0.390731510473064	0.532339902615111	0.0608581095917746	1.48569318591471	0.485449497914186	1.23796563461051	0.667807672317	0	0.238283050987576	0	0.779658113983121	0	0.849028064913986	0.404783255795253	0.0204602418213419	0.0278023399058872	0.396115637493617	0	0.108651575610242	0.531561622381383	0.983053790274135	0.132254379921387	0.813567374380211	0.197992423423576	1.23631565734652	0.11290026153255	0.0507566061917067	0	0.375076141385006	2.80355770227201	0.0687932368016928	0.233750654103324	0.507156288756373	0.206038015256756	0.466913151163155	0.0597096773948792	0.0825431892878904	0.183175233518672	1.48714415748495	1.41139424574473	0.602194599980831	0.0140324359835631	0	0.220373296997966	0.648443353747535	0.813058354601131	0.850820221462431	0.481508716477122	0	0.56922955547373	0.080145978629491	0.0762183900726849	0.421765664067177	0.213673270647962	0.0543233862869604	0.0990662403990114	0.361346154972708	0.14629287379978	0.882867603262363	0.49009360300177
"OR4C6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR2S2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163400831797729	0	0	0	0	0	0	0	0.385094138922548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136102117590195	0.141082211373066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229713422522123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143552765977011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172976438426387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322931861365592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12142394087899	0	0	0	0	0
"SEC14L4"	0.553248425908985	0.389456678166666	0.0625265493992358	0	0	0.0346059228428184	0.70301030678828	0	0.344508114968253	0	0.666157578706569	0	0.102713218085421	0	0.361733554683167	0	0.0831125888631112	0.218967110048957	0.09811093409374	0.156185601353317	0	0.153265764506098	0.0606533958718846	0	0	0	0.10209639544987	0	0.1407956670526	0	0.251876606615065	0	0	0	0	0.172081660444468	0	0.604686236280021	2.1384363834704	0.0867525209958698	0	0.0608428953820852	0.174497183373156	0.0454457666790799	0.792191518304337	0.0740217167713098	0	0.0471558528650173	0	0.247905645058279	0.33357372041281	0.131668497867222	0	0.202544353452912	0	0.186027610843397	0	1.13437736017341	0.26405475167043	0	0	0	0	0	0	0	0	0	0	0.866272617356922	0	0	0.135080385360573	0	0	0	0	0.958002234588896	0	0.546377404092064	0	0.315693742927553	0.132645274471982	0.808356217062363	0	0	0	0.341503060812392	0	0.119292424780041	0	0	0	0	0.154561175091175	0	0	0	0.103603718789463	0	0.037455321385841	0	0	0	0.954814209986312	0	0	0.121357627329268	0.127016453526079	0	0	0.478446904974852	0.452456271436285	0	0	0	0	0	0	0	0.318206917525194	0.266526307502155	0	0	0	0	0.21413475493951	0.221226252547748	0.100922494692354	0.22650852980868	0	0.446140809669423	0.0564933571084308	0	0	0.114664196185869	0	0	0.0919272627945124	0.0630362343619326	0.485313468106436	0.220218497738512	0	0.0751451222406297	0.0809182116867778	0.206640723643203	0.958769193341538	0.544170797930049	0.0279707339845182	0.230708421556095	0.150653253759347	0.0684589476375427	0	0	0.47040775210011	0	0.0570259794728091	0.140465874382795	0.0814105332162028	0	0	0	0	0.378352918070287	0.826976732554162	0.302619696863766
"PGM1"	5.23893429273583	5.17055944736218	1.87033354716917	1.3472154878968	1.03066095719568	3.23383070699928	2.47289634722471	1.58869808758788	2.29589578500707	3.56737167127759	2.61616523071099	1.22292508965777	3.68374764942451	2.43257490453058	5.2495225178966	2.94870231845944	3.06909736576414	3.63016966290613	1.5618764676015	1.05591820933309	0.486303513232854	1.32776668148394	0.88538537651328	2.13692928243216	0.383815418906687	2.34179052913012	3.88412078572884	1.76782469152617	0.970476001571026	0.980076497633393	1.77547411947545	1.43827794542792	3.85384189119236	0.202848976694687	2.81284730502947	2.76565864308747	3.14710460962172	0.438275815965169	3.80315717357952	2.84577203890157	0.27225256829751	2.02792722227181	3.21466105243498	1.14541334447219	2.1493540026699	0.508518913229277	3.87867502771658	2.8057592436227	3.970340523075	2.72481810349641	4.05849582546702	1.50646586120766	0	1.58034957032276	0.392110759087684	2.82017038282271	1.35878107935379	3.48138303602277	2.34439533947057	3.87312869075094	3.03542719716724	0.459841810326252	0.593478074062803	0.555676785951999	1.49169253146686	1.41051858101047	0.025482445432788	0.789911167610309	2.04484382037175	2.07329480472561	2.0868527068426	0.0914804939715292	3.09450836550648	0.781201900286898	1.99650661596413	4.00422550099201	3.88737475470486	3.4498906808652	1.75183173927755	3.25834343890541	1.49808335197154	3.75543754500422	1.80650265589951	3.13536035023599	0.180914208699847	0.798406425526866	0.712919717699706	3.26372613247346	0.325078960052778	1.72259760974504	2.45552791769522	0	0.184452963096456	2.62128178605915	3.378285907056	3.65095246480029	1.80734667806239	0.360509241147337	3.76926268694823	1.30572193006879	0.909327652478914	4.14914561381271	2.14315207853635	0.0775233058072073	2.58045570287811	3.32045189568585	2.57604293363649	2.92526687504783	1.08377773887908	2.92633157983143	1.5176324798617	3.13808851633541	2.12548579715938	0.295189334353651	2.36834707091398	0.441341115316045	2.67026930713679	0.22758583300768	2.87531396190573	0.549733234327246	0.608185674470625	1.54147370397613	0.725005554386274	2.41361411970115	2.86055127817754	3.73058659423201	2.73120323058188	3.03906081624846	3.11962609679785	2.03908082536502	3.17859275179614	1.29317622822089	1.86072408307344	1.77403597758784	3.62434822600643	3.88862851051244	0.350750686538856	2.36815399053659	2.96634186509489	3.19749130498743	3.88693013378129	3.66482947788112	1.05044388400669	2.40399488643801	3.09990026864873	3.96700938572626	2.44850851643236	1.5491324031133	0.102074889249828	2.84925691096263	3.07421597776679	3.65099863347821	3.7202645636284	2.39257049051178	2.78647257752778	4.08463689085523	1.65483144856173	1.86939292837658	0.713638633723812	3.63052650646865	1.54256216011765	2.38278648109965	5.14141223107049	4.42342387637905	3.76538208842157	3.2316706362235
"SIM1"	0.016965493888795	0.0103000539322903	0	0	0.0493366230995377	0.164147799022214	0.0539759990448446	0.0411097826634059	0	0.0971752257418945	0.213402033110067	0.179356899784784	0	0.137617623300201	0.715870533185079	0	0.0119707339688929	0.287420283872812	0	0	0.129682629341681	0	0.0225581474366803	0.029850036071781	0	0	0.0362093140050195	0	0	0	0	0.0402093114852427	0.485505142775343	0	0.628611239138682	0	0	0	0.472583428070748	0	0	0.108717137787481	0	0	0	0.0128875686094979	0.522979742507795	0	0.0195823668178831	0.0300619932546497	0.396314055261637	0.0276636476693895	0	0.0449340234464955	0	0.0814977970654295	0	0	0	0.172859982293908	0.0157587380699101	0	0	0	0	0.600445797241756	0	0	0	0	0.100318363709043	0	2.58391737059249	0.0605205930604444	0	0	0	0	0.032638314490886	0.0550179099292245	0	0.434803808782968	0	0.133441213684229	0	0.0198086450227892	0	0	0	0	0	0	0	0.110587749065726	0.14170351609184	0	0	0	1.48157071307974	0	0	0	0	0	0.151774408157281	0	0	0	0	0.10184098862129	0.0383575125956958	0.309324059052775	0	0	0	0.531600546366197	0.150073497416912	0	0.107764186198196	0	0.0214598280312707	0	0.0332587672397105	0	0.0713439387130555	0.156386260741451	0.0589661682317612	0.123594688915566	0	0.0368310458828103	0.302368188027268	0.0261584041788654	0.0356337622485774	0.517408742616933	0	0.0167644380033294	0	0.0224700853840807	0.176488736859798	0.548515539189526	0.171927994661797	0.780999571894908	0.029331316159454	0.0232496737846616	0.231402915232547	0.23071948690794	0	0	0.16034325290659	1.20334839455088	0	0.101413417050855	0.400242802686358	0.161376926290312	0	0.122241999298358	0.0100250008339525	0	0.0144309967701733	0.0489099371097501	0	0.0331163687250969	0.375111738105639	1.13800051215594	0.0193161954552905	0.120106382594015
