"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"AKR1B10"	6.83669095882358	6.82215841136691	4.74395468928395	1.42566661685601	0.71588283027136	3.68186042540802	1.80392382626083	3.55902711470226	3.35162126259331	5.80577770980429	4.37482721789582	2.68162219843966	5.37615557591574	3.80390864181361	2.96427422789503	5.50762765840184	4.84409214257771	2.04096044431413	0.514709068302034	1.93417413934422	0.729959038814249	1.63624085612397	2.04772612931268	3.11976751060622	0.267734735443908	5.28718964607495	4.5396577421804	2.46030772422736	0	2.3943075183041	1.8193828858447	0.212875587232977	2.83805683704227	0	0	4.91864626824156	3.83268852899886	0.716286819101546	5.54097419215582	5.294539771914	0	0.303412540028744	5.98759696187915	2.56470837744798	5.76429853796601	0.91301691032665	4.99384348134108	3.73131175303455	1.29644742227178	1.54283550754623	2.47275081187481	3.82108780377343	0	0.471009486667196	0.400368512264458	3.05049873717626	2.7102371213777	1.53040839725441	2.27187831489388	5.04950138981396	4.04972798954927	0	1.72344017043553	0.36579442358709	0.706793098039654	0.367924551746351	0.370306031618853	0.981604999822741	0.313494310664353	0.196668728689706	3.22410975165116	2.22941349682617	0.682971444212151	0	1.16905142561526	4.64571468381083	2.00781228316767	2.34188984892727	1.93265309927481	2.22870665606699	2.3053658919522	3.00388589084796	6.09159767840352	0.679568826040808	1.13288739171099	0.889892466820889	1.89742399441896	1.15657718489181	4.10027546617254	6.78448763735342	3.81334151901823	0.115747087126714	1.1231211931029	1.9588092748428	4.53659859591863	7.94511221251594	2.92244411331115	0.312365452152638	2.76808351790254	2.82237712876907	2.13548726069596	5.18253832768201	0	0.752486570770408	2.3955462681874	3.74649282331063	2.87453062787525	4.83659111596642	4.64083363815421	4.93661235890944	1.64832139642717	3.60952875519391	0	1.19074379630459	4.00924575719542	0	6.20161716030974	2.07166040042273	4.27183096626439	2.27704832773084	1.49895493515481	3.18865047849877	2.26971542175828	0	3.35666429817766	3.77175862421523	3.05519218288318	7.97669174508913	4.15931069543505	6.01800390328804	4.88334974791193	5.46324777435303	2.30978067696226	1.88334828148218	3.9053711187371	0.185045719593747	1.71175038421876	4.23732072488305	3.31399704775584	2.32959867433876	3.88203464173908	5.96124978118611	0.377074871626419	3.73992585063649	1.46754608047868	0.563624794837838	6.64834028035193	5.6498877348731	0.0919421527061138	0.158252996782986	3.47255080676084	2.67045922193845	4.8979132520059	1.44958567243036	0	3.51403777953689	1.09196787128237	3.79000743624391	1.10210782048825	5.12716391482431	7.28241638696966	8.06041687559253	3.02435957618359	3.76818951317545	2.74365520230811	1.01483444526704
"CSRP2"	3.00823641427445	3.19745214532075	2.823198259669	2.41376005860837	1.49871092451444	4.7278241990944	3.45465693071566	3.68842119804324	4.15951826711105	3.8700586878098	2.87253506980668	2.89829814320862	5.99892957411202	3.47683982927855	4.48982413871895	3.35381530460535	3.52578713303001	4.01557794088479	0.750030169186767	2.02061953949672	0.637713176282808	1.58678299456273	1.65511456591925	2.38916010165873	0.86105890813222	2.49087634975766	3.06877741827861	2.94688185806137	1.48376161473542	2.08328077755745	1.80310591110768	1.8725931821768	4.8409787856235	0	2.74591602449377	4.67488188458145	3.251243265577	0.32036914225717	3.48220847759505	2.9479193308325	0	2.14683147558413	5.32606327475773	0.958523484248423	2.95761897368696	0.698873655315724	4.76719426987065	4.54644760269473	5.73782093986805	2.63220934303294	4.19510290216293	2.66664389823304	0.207499335693749	2.15576736338141	0.641166809401494	2.62825753825363	0.817963734289091	3.79758527173215	3.07139868949532	5.15311368982246	3.60527374062721	0.191057239926314	1.45086759410302	1.45093778179314	3.9197083851252	2.20487127184525	0.0118820232638918	0.471160401470606	2.38352155104759	2.56715137843242	3.01706119947989	1.71649579501083	3.46798747952605	1.93767018596481	4.04997737364385	4.6245102436813	5.53777461825751	4.31031037926367	0.502007703368494	3.87052688418856	1.87117969836239	4.34684948081132	3.86054750404655	3.39801168584628	0.994166225130188	1.05129135030565	0.645181475323127	3.80163495660503	0.776608527184894	3.56889138366065	3.2230550329454	0.301080712152525	0.348941692696612	3.78115436406035	4.57969300312649	5.42627408186314	4.92990776230648	0.9956675802887	4.76382445762345	2.30922159847213	1.18496703788935	4.07938946146977	2.38865107061928	0.0198982926086213	2.73823604894404	3.21090001413189	2.31857859984523	4.02655000003638	0.601280047526098	4.19590519613624	1.13559002864457	3.87497230120539	2.51804433776969	1.36976015771278	1.91162984662415	0.722759779734442	4.81257585153346	0.753800476214603	3.42849149594773	1.50376087487632	1.11287558048339	1.5847080830638	1.20662259604721	1.76215871183502	3.35415027453959	4.98896015842468	3.09298406481529	3.70393036511531	4.13762041010161	2.43478272950053	4.33130744612571	1.31165597956758	3.0306215871904	3.19924500827839	4.80181708472331	3.80964235558471	0.929201682232433	3.06656421110318	4.61111452941033	3.94827125120615	3.79457899864159	6.15896572615337	0.770883159293151	4.26831086987744	2.94567212114792	4.20113581019919	4.57877065045985	3.09026437906822	0.912408437559224	5.01313343973027	3.77106440279391	3.2540992032678	2.67406828640058	1.06038501091316	2.55489700298287	5.05166235181364	1.88863610807307	3.68057348719044	1.8315773239716	4.14562121344525	2.59175121483598	2.92833147159491	5.15814124494938	4.07594886479336	3.31737527506771	1.9157078940339
"AMDHD1"	0	0	0.0865337860230849	0.0996278107319764	0	0.306585395223978	0.928481754470348	0.441849949815095	1.9786770579703	0	0.58195085943206	0.24156076778581	0.509708001559398	0.592231690139412	2.34478248905979	0.136098179138106	0.0585298531977051	0.308409806930953	0	0.800289051283757	0.0736694449325245	0	0	0.073395243895694	0	0.274644539734648	0.0879719379000576	0	0	0.628704549453714	0.371585625402169	0	0.0936115552020358	0	0	0.0762676536111906	0.431548082031287	0.366271290583945	1.31733590919323	0.060986732407085	0	0	0.237788854174812	0	0	0.504459716801742	2.93603143208605	0.0652565798048289	0.42920672973447	0.294543705081478	0.563642365026708	0	0	0	0	0.132239900311269	0.71117064928176	3.55227893694906	1.63566525016578	0.393427184023498	0.589512311565943	0	0.638342651693145	0.284567433800555	0.392034901688739	0.0675561174665282	0	0.220082260649247	0.0896378034680661	2.71326888108817	0.3591612951388	0.227711507063887	0.862032358744463	0	0	2.323253899329	0.347537537025162	3.38220684476271	0	2.38560856749715	0	2.91236455475958	1.3259850146566	0	0.1584546614829	0.0893856053888294	0	0.589644615519727	0	1.64792277719804	0	0	0.246736418827382	3.3714002271316	0	1.7629699869696	0	0	1.64737161749427	0	0.0520040342762449	0	2.39152056028694	0	0.573016716977756	0.218716702204483	1.49891460988312	0.536867544152762	0.425647283309205	0	0.123042372419486	0.413434857278339	1.71153411218108	0	0.137430075587339	0	1.07203100483911	0	0.0932396919041547	0.247684512762383	0.0488653090633144	1.18241898578427	0.146772509631492	0	1.60427537465493	0	0.87751418553958	0.912212966785356	0.54552857653542	0.512649644217758	0.0933059582008785	1.09309294855732	0	0.0710239740974605	0.120698304861003	0.0807667992675789	0	1.00997342253951	0.126437691542459	0	0.77513568853898	0.506961377981105	0.0669956932672896	2.50127123498502	0.763410724575771	0.859674620082622	0.487570727047467	0.0502885424456262	0.314528322258568	0.195471072613794	0.286607955895453	0	0.614204753559072	0.411852482869017	0	0.0712244752481206	0.198232621814563	0.12118785075107	0.0700705257657839	0	0.950034607244054	1.23603455696396	0.731410926075108	0.836331365945093	1.41757063029713	0.697917014607327
"AC009060.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"COL17A1"	4.14086583642037	4.24315470931936	3.92687890965797	5.66037364717352	2.34280759317129	1.62397264936905	3.70892451091827	3.97227163805737	6.14612667879377	6.02257410366987	5.00440889498962	3.76614500457446	6.18560794679429	3.94840274364092	5.58285309173327	7.01195262562392	5.19153675270269	4.51411853504522	2.09103629569748	2.02020027860242	0.592154174073738	1.92871482304475	2.78957652416404	5.25416392156735	2.87140821212831	3.71822121342928	6.29579504730874	2.12320828826157	1.27054927451989	2.48962976189787	5.81927381509317	1.26566492466442	6.52702853579682	0.94044191714396	4.9324436276435	7.48502341997009	6.54284575087807	2.14362459711192	4.35461118961824	6.14648000613699	1.10716425341267	0.233308903074345	6.3640727425783	2.55421382500994	5.49312809959746	2.2075183893353	5.93940241310448	6.06125939127654	7.76389968294665	4.65480212578979	9.01129907804028	4.14744835601118	0.1733167947699	3.61583941476903	2.18023508236143	4.55742136405193	4.52620086481834	4.93214954126944	5.56180576351307	6.77874802717675	5.97904342157704	0.273607789582192	2.26245360418566	0.553108808515333	2.84863876304567	5.2223112159302	0.0808854752128733	2.14967364178473	2.52872133135283	2.19837219517805	4.15044553993605	0.62641203480312	4.2196004509784	2.90166339030628	1.11549075649448	6.91072309346491	6.71985922369761	1.85209954250346	2.21985341531189	6.46286090797523	0.945680360447789	7.42492244922023	2.47059803354497	3.48856192406187	1.28865681631406	1.33671527467863	3.66971358343413	6.85718680925639	1.11008456715018	3.4987525317577	6.01058852578053	1.59391974145115	1.99234063364304	1.76576810462789	3.40020672748037	6.133549840129	4.50147780759401	1.89359442131713	4.78393684415933	1.88258670979781	4.07910874876337	5.08958950281372	1.59088365698376	0	2.78462228326029	9.5214730646977e-05	4.16941203216958	4.57777859763678	4.43933264127859	4.8720169290336	0.00306103459767479	2.82154940781382	2.18469161812629	2.15392009871539	5.19073024749574	0.731111105016727	6.79668786776351	0.745818166214313	7.15649793623413	1.75074540845854	0.984874398011734	3.35665838299608	3.59747777981374	2.39972317798933	7.16055791639762	5.81610983404045	4.14047749038567	2.97483507269366	4.91618406296933	2.18698443855509	4.73119817903765	3.12544942762693	4.72644156047973	4.76567826616451	7.5419204552344	6.25140853895567	3.39444650546607	6.72642893070803	5.63539886764953	5.38138156795825	6.65098531132479	5.31619089823114	0.496579948850622	5.41696252786664	4.83624864412583	6.37738499699075	5.11832969718262	3.38249945879935	0.495867047963635	1.12661940552571	7.02062847280196	7.01279911535118	4.97504430490153	3.13370982627481	0.304971229011614	7.37720414346584	2.66675818225641	4.93606993532633	3.73172925479907	6.24528435428247	3.72769679227481	4.46518128647376	6.07881257136073	5.79281881611635	6.23703522988403	5.85634514632857
"ST6GALNAC2"	4.23169735951613	4.17142078142091	2.29835097705762	2.62283596372526	1.06877122837454	4.40395958640998	3.16925880343923	2.30071005727817	4.64462113468644	4.34413374875833	4.27116717505412	1.46015383458897	4.85903810320975	2.56712727805784	4.41234092808772	3.17697088226922	1.92561059781753	3.0961469659627	1.38702112879414	2.17783744539494	0.312378232243156	1.5107695471135	1.33607368189929	2.63086742339854	1.11725485380939	3.09012936130474	3.65335460416147	2.10491362244626	0.441922170648015	1.0129497663903	1.98761301393036	1.16943696738296	3.58987432100929	0	3.95036762727627	3.98597696921609	3.00403030461307	1.25082942146443	4.69925894406223	3.1475761612317	0	1.83179497280863	3.5217873537839	0.986480838277209	3.69513205756851	1.71442885194655	3.2448336418942	3.82619731673255	4.83054284054142	2.41560725130138	4.49034222053718	3.22218089643258	0.678640755806513	2.14971070623511	0.922406434077451	2.5872197539257	1.9352311615417	2.9720031199377	4.09379128293991	4.63935575963672	3.45878711463022	0.038586483825873	2.02548776080922	1.77147911639332	3.10396268492414	3.68450043449253	0.978903621467697	0.488500612784365	3.45878645856657	2.66782106706053	2.53697816695959	0.494409465809259	4.402745434932	0.151123647092604	4.39038601064831	4.5337488434492	3.6775192921727	4.67107361086808	2.46039894917622	3.57932704157441	1.71643126156353	4.54533198543387	2.7123857985656	4.83602045276257	0.195788529418551	0.506320626297551	0.926066236568659	3.95265552729988	1.03096740624542	4.41322056613057	3.19006043011792	0.54111433811988	0.572865421241346	4.32849376910093	3.87255752706789	3.24303212577062	3.93198999890092	1.3168188429345	3.62917229308379	0.67168015314624	1.15105153873155	3.27103551597189	4.96509250237035	0	3.30457923236276	3.86685220735972	1.94238801179953	4.97720169524794	1.1262929647611	4.48789333620055	2.4108338598432	4.0208996900585	2.12580184285544	0.598663433115426	1.30919598218993	1.80467437916596	3.81496164060127	0.841787186413868	4.24036096808619	1.830850373995	1.68948390314158	2.48299202924112	1.53409846639524	3.31150209825747	4.12676426473243	4.30906490994672	3.53701719365606	3.10293136099892	4.38077404725766	3.09846015236358	3.89007055066088	1.55235739561067	2.24423617772228	1.83833059890255	4.20906674954309	4.12284058178178	1.12377278907474	2.76907962964321	3.60130275198582	3.12827195181614	4.23181899031832	4.82829960584877	0.231165718702989	3.6065448003395	2.27890004767864	3.6657078145067	4.22323208308153	1.88643855118096	0.706102598209595	2.78257882644603	4.0121428636768	3.83039690905607	4.59345363261989	1.83916870939106	1.17773030936597	2.98468540531841	0.951873470872407	2.63793732511927	1.65228088905411	2.65517983995244	2.11183058444605	2.99534449378005	3.24022181068522	3.02763764139064	4.8500281731061	3.04119443591871
"AC004813.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"UPK1B"	0.381721929437617	0.680734825085092	3.71532496410437	0	0.113289765959083	5.12605973575164	2.66333960920886	0.938075724710412	1.1673058972819	0.293491733772232	1.67811248034008	0.170607074637494	1.35262012361563	0	4.57483048449129	0	0.108733193376724	0.216500807149353	0	0.10496191582862	0.136182197117491	0.626423249441777	0.208504774290324	0.149243754648265	0	0.136325278976634	0.332750318897093	0.445966073416923	0.345564424529919	0.214561278940864	0	0	0.529900885857338	0	0	0.504762748238605	0.734433463320726	0	0.400894187550147	2.47771876883842	0	0.22764004668832	0.225832647681697	0.326723712973602	0.117187018205251	0.117752217469301	0.534667247781307	0.285485078967099	0.0890140074612605	0.136229455080766	0.693902170890013	4.51880445468449	0	0.0701584782163893	0	0.1253376682354	0	1.67541490104334	1.04152686658896	1.37274375547698	0.49517324236269	0	3.09425042915118	2.72922493201262	1.05836291048295	0.13603516244242	0.117085923935439	0	0	0.0530167759989635	5.0345836947673	0	0.0608650250885944	0	0.566489810903388	0.547688695581088	0.826088378520071	0.617294720919277	0	0.313760137498303	2.13973895194769	1.29913796124713	1.57137537776964	1.4977671644305	0.0390499339808344	0.164512127169466	0.154334335330658	0	0	4.66612075718835	0.381089523295076	0	0	0.170299412367031	0.605533209764256	0.538601730203643	0	0.0858012579202222	0.51941811029627	1.32907995590094	0	5.94031648693833	2.17358544043918	0.522693568700088	0.141713977880498	0.70014759831107	2.6318970228174	0.275171576891052	0.409489782820995	0.599431109848486	0.324845158576493	0.454550734584106	0.0602231257426466	0	0.438055399571218	0.183412829528844	0.30696329033111	0.0892798317820438	0.534760861052853	1.19153169938057	2.51029432855649	1.18325655420459	0	0	0	1.66486963102906	0.540393353803825	0.398006622080821	2.05397321960961	4.42677933598869	0.250403785282485	0.445483055861251	0.955956998900887	0.19299831464288	0.731301433432817	0.218339768851676	0	0.246166046869712	0.248425536919649	0.0824123863544585	0.947686352515239	1.80588055901646	0.063375924328479	0	0.768349497285674	0.7004494840437	0.160327761530844	0	0	0.185486004128078	0.584007120338279	0.280463457275067	0	0.0490033726110431	0.551919546666594	0.309539435411087	0	0.199091224096573	0.190523839556948	1.19378057297865	0.231943528405662	0.298057654067809	0.633543738505242	0	2.08721773200176	0.295128194240093
"MUC15"	0.112982973321429	0.0410564993924118	2.04941260458876	0.295078809949059	0.699548079082652	3.46400047398055	1.63248693010357	0.345094291912809	1.60204063069684	1.23397086554894	1.60084300620109	0.843768428372908	1.53498690210152	0.690017421472324	2.4682105400501	1.97594708219267	0.100619788071508	0.184565948324065	0.0606284962759041	1.29335282565065	0	0.449681803259698	0.0309123349468873	0.0868150106115866	0.143201394895023	0.458695918922149	0.428414713502681	0.933919296621684	0	0.102897273095289	0.0560701705375603	0	0.851296101479025	0	0	0.895487212437532	0.880682391093341	0	2.86084920473335	1.93253405282271	0	0.44586757638415	3.39346507663586	0.246294977953695	0.541080627488778	0.0871695200187173	0.351884961271587	1.25811002779998	0.106269247196678	0.0442975867153167	0.482641800308575	0.895374754282042	0.0572603264953311	0.170234025681213	0.0753340971934812	0	0.165614849804175	0.29825946668538	0.961293637579796	1.59346946880984	1.52819371841798	0	0.237972362849687	0	0	0.260275018855107	0	0.296432738176426	0	0	3.81636787374468	0	4.41462212365295	0	0.861035874021798	2.26018708420362	0.805628426138217	0.964634471845796	0.0323406845078573	1.53036644442015	0	1.21518653661257	1.00895007188444	0	0.0490493908576742	0.115748418595511	0.648412060022218	0.210492355710362	0	0.0508401730259776	1.59941063742126	0.04194242861442	0.123667520634067	0	0.67625386600858	2.65555676835116	0.30832592294511	0.152041901419685	0.426001690507597	0.0726669871786206	0.177968803715322	1.54578505613767	0.909753138563135	0	0.652214795231536	0.275084545565153	1.68759241612017	0.225510628966369	0.148850825926513	1.74412879606614	0.432550051279039	0.529784972385658	0.128396352700688	0	2.05961416414951	0.37797772731176	2.25365199306355	0.0418485346784176	1.20815326269674	0.755165327788994	0.556962004531197	0.373513469992152	0.313172699198506	0.251948088069039	0.428192785242666	3.19738923600035	0.768114861970996	1.37186939194856	2.63421802601219	2.20768548836137	2.71047761326054	0.233478256956561	0.723722807485035	1.55624546470352	0.0732677226603398	0	0.265700925888199	0.503704912194591	0.214143460771553	0	0.834817179421111	2.92013644386144	0	0.419816078061955	0.992888046253148	0.903301325813077	0.1493478238001	0.0686474247156575	0	0.265476503605527	1.38871581126628	0.864200014273841	1.21959603706555	0.276591948853553	0	1.45404741389212	0.143926248829924	0.252357523742843	0.884483047806963	1.94345854000767	1.00965029987627	1.06855250138178	0.195491230678335	0.268345757036233	0.864091431402262	0
"CYP24A1"	0.878424805923223	0.955355957163591	3.23439938408787	1.99454243450191	2.34112727327389	0.51234927648448	4.16552063019209	1.30443335613927	3.40594649213268	3.53859664001476	2.20927492831057	1.42162780315665	5.34142602522625	0.953336021541244	1.28457927810121	1.98028858177257	2.86102932114733	1.47894385658924	0.0743108717765431	0.641246361304761	0.593605234595375	0.976734619130938	0.934232652429368	1.2634010442317	0.878366731783629	2.11943021909687	3.31607186746313	0.594436760239398	0	1.34564162973374	0.705785971782918	0	0.383932617610911	0	0.509918752127948	3.10264990176436	1.64930734467317	0	1.26484445328875	3.24239870038045	0	0.74422138604367	2.8652147104903	1.4357880550422	0.725636467351219	1.01927562491875	2.13907684257401	4.54452965062599	5.12882581627882	0.894291604993331	1.87505145570546	0.926177086899801	0.126394076780577	2.39456545028143	1.02032439821257	4.15286184548976	1.86394677364058	8.81119465769978	4.32442878584385	3.09835318903296	1.24580351849515	0.0375256057611508	0.641736526239862	0.32813217446645	2.77069185136554	3.859446625549	0.476588031346153	0.535654860496786	2.54929163050257	0.40212620543583	3.84979814856781	0.702700092294624	4.42811243504288	0	0.626745633027546	2.94863728816434	3.18457991217602	0.889623839772383	2.71323412254721	3.12305379837367	1.54443147581525	4.37186179676358	0.34131062427097	2.27009053568676	0.0335829886475966	0	2.01989829260862	1.80530896703745	0.460872544626251	0.600213605313889	2.12346788674189	0.0770036694783733	0.32119963855287	5.50317035919824	3.26923606729531	1.23821761633151	3.84692280106456	0.862603736639	6.74335414501343	0	1.04455569215513	4.82394201243919	1.18568706922651	0	6.32346064901819	2.14715883938679	1.27302108130555	0.430924306893825	1.3136527679269	1.41790218998624	0.884954204109597	1.72217483299617	4.0769954631931	0.0373161482202128	1.21293097887959	2.04120793090616	3.35770245930902	0	1.34118649477716	0.382548844534647	0.797230507393012	3.78233317794799	0.28373572078665	4.4318553232038	2.07309733395622	2.8607342123734	4.42090698270222	2.793792071341	4.20943574124674	2.58506156237955	4.16758545864585	1.31924738680964	2.5222011666977	2.22627731015262	1.75731047642251	2.08275265365775	0	1.83060905753501	1.87366596903367	1.42387609103087	2.13751565545268	3.07281222213521	1.6400697484199	0.164929124906653	2.87197391877822	4.11145754576597	2.62717746741668	0	0.125487119670552	4.31347384925456	3.19630487736612	2.09275172948215	3.51825815523158	1.84917983213962	6.63131179312641	5.33016884846362	0.725476801765717	2.39004166661114	1.41022711743297	5.73048111487141	1.35330014009782	1.0433963037692	2.28505119435261	0.632126731371007	4.88482011993883	2.95303871159044
