"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"RASD1"	5.70145990563842	0	4.11413571968719	5.35403567757314	0.835895428555507	2.6799028689978	0	3.20219131716656	3.94580899876445	4.88854326233678	0	5.74444357289975	2.95790048867116	1.25330921240676	0	4.30073646712111	2.60520575966731	3.17554343000808	4.53649934664069	0	0	1.168124478712	0	1.48034148928762	0	1.01151400564314	2.04634106033992	5.32036488733551	3.52298993447973	0	4.30118567181696	0	4.88088300979511	4.73865794417599	0	3.0679123430554	4.91601833435893	3.73925683198953	4.5041606614138	5.72746701818551	1.7447001746192	4.52994297389423	5.83448061464019	6.29133964837771	0	2.60591719267745	0	0	3.1143732261501	1.9374932688307	5.37705929976053	4.22146752234362	6.04861247643274	1.68031025957039	7.70290537523111	0.975205349553318	0	5.49713139910274	1.9946588264647	4.80135185216886	3.74805378735626	6.24913613517133	6.02233703670737	4.27027671431273	5.25346941626117	3.88771465896961	0	0	0.90041582920636	3.13317183189859	4.30206754445329	3.73624372765321	2.86756239860834	0	4.99647341523568	4.13515057946135	3.75941139887111	3.17429857890424	2.21815756620685	3.37215016123569	4.39707437667302	2.50823701604883	5.17632448776393	6.60760390525305	4.05156337742631	3.84140640093412	4.2084451711435	4.03149357665107	5.9216552230094	5.39079047631775	5.13488576605433	3.5123925337502	6.85165949722532	6.07491102983901	4.24929012318386	6.37319004764438	3.62426954964395	6.45426457177088	3.83767387251009	5.19557123916307	4.8591116146874	5.81316544848689	5.80313271161947	3.0153582494894	3.70983732802513	5.37025008336002	4.57941325031595	4.67775669375326	6.97295631609885	2.98999600932368	5.33401108692117	5.30140976275813	5.22132435364175	4.45771609631371	5.64182644550727	5.97262992836148	0	2.90962329052176	5.22453814809215	3.77023927675058	4.20338684701312	3.8413684756858	5.61939009901418	5.73832589009513	4.53976018886334	3.95253751025003	4.13338607625394	4.42982199266739	5.23550972953843	6.53499285879654	5.59607986170065	3.73789962407547	6.56730022147807	3.71324211042956	5.30726735018686	3.92838456277673	4.61223190729429	2.52217490651566
"HHEX"	4.83194539204465	0	0	0	2.30007181290934	3.25744346074616	0	3.90634233061977	0	3.18404433761074	1.86820872657131	3.93357185672473	3.99039516915649	3.41780286628288	0	3.80885016085769	2.13417334720429	3.9340119963664	4.0483256794503	0	5.33203673225662	3.75188538134355	0	4.01936880704152	2.11084076702973	4.19159710033095	3.96433662231979	5.24002507571909	3.66238797240839	1.75047644015921	3.7523565580009	0	2.7737381326333	1.94685419984218	3.94385040054412	6.01158679888787	4.0850940182584	2.71796988668018	4.11016072868171	3.35372576381228	0	4.96554323459577	4.82139555745314	4.31729824557179	2.13394562656545	3.77815181615567	0	0	3.61644717132756	4.77699998910669	0	3.12497865155848	4.17397054012662	0	4.46179665286322	1.55180735860193	3.02926329094582	3.87836838047712	3.92407972600996	4.12902220532695	2.93218263226117	5.39038684025415	3.16989721729237	4.12655691897784	0	0	4.00515927754117	5.9334061669803	4.60870906624882	3.71064600927019	2.98171736657287	1.46516577203001	4.10397206964975	1.9972595731847	3.72312193518154	3.6821975593474	4.19899682974693	4.69899078034527	3.68618809201311	4.5678768191477	3.52513179496368	3.72159522747238	5.78246854395542	4.35900057348589	3.88254509456883	4.96833880073639	3.62837694986939	4.62176923445857	2.36179167938855	1.58391988301396	2.74186918839699	4.19787982289896	3.41010201417675	2.78335491122652	3.24474050982463	3.81792888613449	4.9956623054062	4.70742539180062	0	4.12530827312982	3.95368601938199	2.32666279886687	4.63470309124195	2.44055678770656	3.13239607805093	4.27879857169376	4.78266507728885	3.64124428970785	3.32320985176236	2.4930867440924	3.10659963959513	3.07708211303917	3.59614916659809	4.16514187752942	4.1404596018035	4.50010375555194	4.18254497572225	4.92191177793004	4.38731119172388	2.20560887979503	4.59871225917583	4.94228259727098	4.9952399865656	3.81720482201925	5.060814203388	3.41343056552655	4.13338607625394	3.55653951227313	5.3890841246987	4.42658439260905	3.78970121285644	3.4807787611906	4.30497647408558	4.01300153098305	4.68135282774353	2.82710623343393	3.01942996006994	3.10285278959224
"CHI3L2"	1.74654662758088	4.52543777395034	0	5.31841396822559	5.70106926906607	3.03752925391444	1.02049582944138	5.9268936921187	4.45682048190635	4.5094910709702	6.77718816001939	5.05822452750171	2.13256434160476	5.45615419171089	6.85755841059398	4.35908369330453	2.13417334720429	1.47797866118339	0	4.29604727936948	7.69028753830715	0	0	4.43207070221676	1.07483181420839	0	0	6.37923772217501	2.99945181718384	2.18492927180574	4.91224047473866	0	6.35778100213365	2.93780306332709	5.49810829347506	2.78836670189536	2.92773509657689	2.19748730455795	4.5041606614138	3.76305199063934	0	4.66837306162992	7.11774050411637	4.2590406495468	0	4.18358745190531	1.79862712254487	0	4.80917906073639	5.31041532329759	7.33511497646519	6.13986635559745	4.2519855594168	3.93850189165319	3.46168412005709	4.47575042098325	5.16173522813235	4.62090301597048	2.45360390190101	4.8632308832869	3.74805378735626	0	1.37849238812999	4.27027671431273	6.20782878098525	3.48561180446456	4.12318345037028	0	3.89391187322116	0	5.86208659745661	4.92358653047849	4.98147780609146	3.80396124469991	2.55640514976815	5.09350261839179	6.59987700333354	4.88467609441324	0	5.07638165940426	3.64018175563059	0.954456044262481	0.72343790491248	4.35900057348589	5.40077684441102	5.6639373600654	2.83197382452782	5.82036831800328	6.53775956366366	3.99853360352585	3.62979131835084	3.77872737223429	6.05031915473155	4.08510623150219	5.47427589635076	4.36838290456117	5.46811093920185	4.48267212326596	0	4.46086123833206	1.96306852276373	3.81284911338874	5.67434683625609	3.92326693848306	1.44700914298548	4.5643554011278	5.74003567698808	1.40033416445393	4.55595238417055	4.84693813850276	2.87668070573852	3.60390382201763	4.53523303655623	4.70084410548667	5.25499362182852	1.34762696143299	2.97512724063293	2.08987431117355	2.82065214593444	2.20560887979503	4.37471635733589	1.60946340245296	4.39167282888025	2.42365983318025	4.26397159794561	1.55137252147389	3.52753545286109	3.77855909554954	5.43684570348134	3.68607232203617	3.15303015937242	2.76722788552887	1.57308750316518	4.07912935710808	0	0	4.84413646206156	0
"HERPUD1"	6.58506674530067	6.44764317764137	7.25412340979381	8.97939636167013	8.09891462737628	7.6550039759823	6.87324245999233	8.95871623764782	6.71625131011901	7.58506285122583	6.91031958770189	7.1297160146621	7.9974569411778	5.40994349777128	10.0134137450472	8.42393312600651	6.37858077678633	6.51051700171906	7.69715369436345	8.14464178934853	9.58905519617241	8.25415589059449	10.8438664724495	6.81870015173784	5.8437402175059	7.60778082399621	6.77513543153289	9.87197067603136	7.424942738574	3.38664357618746	7.16776687173121	6.31963374050551	7.07993109886242	6.88348046320109	6.24848979613434	6.09188749103494	7.89377377184864	6.88956189041314	6.50573276054996	8.41534910087822	8.07169150143346	8.74118613719672	11.0880234762895	8.32082150919203	7.6385517304978	6.92123278400839	4.82108727234955	9.28072351990183	6.07117899723319	8.56730775707689	9.00108523890015	7.89957920064239	8.37495764451642	7.32966387308905	8.20704031118452	5.44296087643833	7.05550957530564	8.73951099118465	7.22414275662285	8.0595195086726	6.89153347957428	8.03247220403941	7.67944899477495	7.38011006356416	9.63699603812312	7.46127207243026	6.69576489365248	8.35259723490461	7.90277351194453	5.7231248552885	8.50662063903604	7.81899664011772	7.14325394915138	7.22518802783338	8.60116592056095	7.45120161923162	7.78458235823265	7.96490155275061	7.46224409358557	7.47623953918724	8.56413061131254	9.40740526268937	7.842603527839	9.41602965674219	9.56626627813436	8.63882183090734	7.50772518950239	8.67817427023096	7.73452167783433	8.26990388355206	8.29858171804304	8.13416220454345	9.05745880616382	9.10092638928263	7.89089143652029	8.00898972822875	9.39591017764775	8.12228191242778	6.5846758931944	8.61876166439242	8.34301206400363	8.09865147100922	7.88895458924643	7.83684260885757	7.05605586758038	8.42808779783468	8.5026452393742	8.80406190604104	9.12424954565548	7.38950857706411	8.09036747295097	7.42708948390587	7.71950035429607	7.90070132414212	8.06165518937985	6.61957000334902	9.57844342317194	8.59404336590576	7.45954050699083	7.16692953815598	8.13401259013945	9.06443383159091	8.64678328355339	8.44913520689297	10.4209949270057	7.32466727180611	8.77252571453157	8.39532106630788	8.69450214317786	7.74605221306493	8.44455793519886	9.63788183184948	7.38313635308576	7.36913098076372	7.33820065572816	7.6302302755121	8.75413044044515	7.74484291515952
"DAPK2"	5.99581245141496	4.1806559692848	5.58592387666905	7.8165905855717	5.0523961941728	6.75235414486117	4.73959976741149	6.35879063164635	6.698163881206	6.34452567189226	4.9145019143449	5.29757677224425	6.90870079355988	6.59226934104442	2.39451441669825	7.70896162509165	6.74056298887948	5.39466437389833	5.43274708845332	7.13784274597024	7.45517804534083	7.17419940353761	0	7.3004708339525	5.87127142048846	5.90519415800397	4.91736769351267	6.86774720166841	7.18590475904901	6.30441958008296	5.58894935978799	7.7177180547247	5.99473452624022	6.23340051015921	7.31543651037497	6.21173927505481	6.19278350640258	6.04353902875976	6.17544947460885	7.13114920852117	1.7447001746192	6.62518136550463	6.86930128266957	7.65395675261885	4.97739262906263	6.42995707416376	6.32776791392015	7.88342659305962	6.05171166969214	6.97197332175327	7.16827297959004	5.97249650159186	6.58920110859545	6.95974982918213	4.46179665286322	7.44211295472468	5.98705948219204	6.87656687956143	6.24089553702796	6.66979216585559	6.67451431027952	8.47511148874859	6.1578213497161	6.9060255530087	6.62469875468427	5.48562540480017	6.08902179097907	6.43335446959624	5.41267951985653	7.12099101062515	6.08791627081001	6.39834566492743	5.34303025924723	6.69681984666222	6.24533370240462	7.92164929765739	6.99309448824076	6.71911808937537	6.28007949812736	5.8858168581414	7.31870989639068	5.4014034666893	5.63904090198487	6.22389485236388	7.07492909202496	6.2961229043837	5.61734137944838	6.06902533390339	6.80676518579338	6.32038344871942	6.912609837597	6.03960967985602	5.79626937194075	5.90316229858243	5.78277184846788	7.23450552427324	6.06454633753312	7.70245772605611	7.00308999307879	5.15913218196858	6.14105851617126	6.98314902289198	6.66015198894334	6.20217469574838	5.52001310691676	5.98445202817936	5.65628916400165	5.82648043782574	6.41079829417821	5.76136075495779	6.09281181398897	7.43744578946617	5.18178686729478	4.8292076627139	5.58413619289708	5.44246659384425	6.32061952000934	5.97464601696293	3.13711354566232	6.92031712370602	5.16368960373869	6.79114992775054	7.04272848651187	6.57866070976899	6.45968023252143	4.9051764692728	6.58173468696207	6.32689964766776	6.07244657379343	5.15114197169585	7.05793674010311	5.93682272653147	6.47420328779589	6.39740318839747	6.63855377521468	5.42619975537922	6.59938271857511	5.05582149801246
"CTNNAL1"	7.33250193696221	8.7765606074184	6.31662740500794	0.998198953048514	6.34103190359348	6.67174222935563	6.53211163151836	3.12449249137532	7.52157611694072	6.57853705310671	4.63558672206196	6.3867012279682	7.03323071322043	7.76078421061798	9.0471024328794	7.40407985328878	9.02843166714073	6.61932798859224	6.54163561785529	6.02436790047238	0.936227141370785	4.95105846237016	5.49130291370049	7.82374050146607	3.12851372000384	7.60024653074603	5.76074519205279	6.17832790471025	4.53337910963679	6.82429804382175	6.57388437579261	6.56470647496206	6.46893579905341	7.29545994016258	4.99250075645001	7.05747265047303	6.10315720148477	6.28386411065649	5.99444571056159	5.55809180247025	6.5706159352081	7.02372044318441	4.2617229958502	6.95516720817119	7.55000738110701	6.83545921484034	6.37161766277555	7.84611266277114	7.57515020669273	4.56335108775478	6.66553006129792	3.77497868075071	7.02661807277269	6.20484433105704	6.93319460524811	6.14049876092215	7.45105517273101	6.41823310508881	8.22291825963277	6.94484427392113	6.63895074933215	4.86067028552922	8.66459387468995	6.64099365159651	4.76234643646607	5.91667639295147	8.42582960180709	7.66878373677105	6.67796846761763	6.84565386306201	5.62336398899288	6.18213698586507	6.25889044246497	6.45581814505527	6.16580775884241	5.73013147253029	5.17852329718921	5.96677251503629	7.38552567769115	8.07109892256206	6.3783173156271	6.9634284354834	6.69871412965105	4.75635394551163	6.26824333888163	7.29806963697003	7.53518713274168	6.21378564294961	7.58700366058941	4.24644567328709	7.63792561157853	6.56531981008915	7.20548660136439	6.26036526564179	6.52590675742167	5.67886399025623	5.6566762717782	6.8806467086902	6.46568811637638	7.19302947420774	5.73281910594816	7.11439763072265	7.2019304520594	6.03686098847902	8.43940584373091	6.51788204075366	6.88939451027595	7.27728695882573	6.50920310237679	8.21581431586221	6.9987785190966	6.05986760761844	6.20185748687797	6.76945469547463	8.04571492980867	6.66420638014042	4.43227629034441	6.4209683320417	8.01785463820896	7.46857290680843	7.36431229901378	6.2259265137462	7.01258763003895	5.73832589009513	7.80475661024282	8.04753746121435	6.55889398459234	6.25476947577323	5.52787198723808	7.43122595173437	7.0145484747462	6.9590709367227	6.00479474494836	7.50764304722488	7.31895580842415	6.23864724301215	4.38568778958252	9.54096800980294
"TBC1D9"	5.11947220889621	4.13113205460495	5.55680215020542	5.75134998607179	5.63423901524521	5.3771569623437	3.84518979083854	6.06847749027022	3.74901174970436	6.34452567189226	0	5.54986286862082	5.49199755254322	5.20870362355842	0	5.77307020143224	5.41026396010415	5.05052223084148	3.94810247794608	3.36767961213704	6.42554546236481	4.38922943521609	0	5.30334879957345	4.30816428156293	5.85542758628085	4.75958663969351	5.35891707059624	5.83227449628893	3.92487708488654	2.15886995714947	5.65235876719424	5.33670249086379	5.42217133793595	6.94612924935492	5.85471993598756	5.82341828059912	5.17276398047955	5.22546234321601	5.8373264346703	0	6.50097850042007	4.20358869452171	5.61849696331876	0	5.35988305324678	5.05422212616079	8.32433001715277	5.1936394338813	4.91874007102018	5.18062332835773	5.70898678715831	4.64796826599001	5.30695308410781	6.1521898120975	4.85856338012339	4.03133098726184	5.56831592781017	5.20252045483333	6.06581669960468	5.5926836135673	5.16503081885857	5.11266977894002	5.60203004881969	6.49866833763764	5.68389561404912	4.64124707289226	0	4.70771878812331	3.61218247882697	2.30522165453936	5.03109231562238	5.17355055760543	4.64034750970449	5.40940481994388	4.69248178709774	5.59321018967451	5.67094797907912	4.96056516406935	4.86109825725294	5.29378784526073	5.43306620651446	4.68606639124836	5.94791709356951	6.02595883007266	4.5122189866556	6.13080633821689	5.55640934586873	5.732406158517	5.83135326179874	4.31936856121867	4.95778082304685	5.52171385378212	5.68478214881522	5.16896400311058	6.75499075723332	5.76995191523281	7.48700406710143	0	4.33584249965046	5.23723661619478	3.46481076182435	5.86345627445912	5.35249751659435	4.25757160407542	5.29418401195418	5.78804522913367	5.14698792933756	5.61610489885118	6.04039642734658	4.41296219754598	6.61040131460094	5.62666125357639	4.90884760600177	4.67043542407143	5.86201674216909	5.84854484435318	4.97267849127883	4.88710015431613	4.94507889853809	5.67084402376248	5.2450734293182	5.7222987209211	5.69845584299895	2.33548812177885	5.12067429856502	4.5587553096746	5.21771795188694	5.73309356069013	5.2362145972952	7.07915115575091	5.2761952662508	5.3045276779047	5.25190333769268	5.59013402654994	5.90527303936937	5.9406837412047	5.65370593570568
"PODXL"	3.14597296834498	0	0	4.95070837512512	4.61758863489925	5.75968638816932	5.3250772875502	3.99633675437661	5.40140620599494	4.42843590190449	4.63558672206196	4.9916224731898	3.47960386605426	5.09647375089266	9.81288036580979	4.30073646712111	4.62813119490194	4.09341108520509	3.45854358822717	0	5.5725682275772	5.00808534892165	7.16286893121636	6.58312531442645	0	2.01723673125977	5.41754673871917	2.68047071194824	4.49658777695053	5.09194321183879	7.33192907732612	3.06941553048006	4.37196784378522	3.51973585557631	0	3.18969005642388	4.30202082315231	3.93990272960458	5.03405763081222	2.94626829338743	0	5.94226953542687	5.13308222643864	4.79835572042052	6.03108822421552	4.28119506023343	0	2.81330476656505	4.17970500066823	1.52953621039329	3.917162509194	4.30437395255539	3.81133256213867	4.72012191936069	6.46188104670779	2.76458522725766	6.09899211177942	4.97538162595757	4.98178369633839	4.27275618373478	5.86310940931909	0.814114904059125	5.07892100896765	2.69799345715452	0	3.56090085382949	4.12318345037028	5.68989819488304	3.61657541867339	3.88945063340116	4.62378511995139	3.60320444762268	2.86756239860834	6.01876905450148	3.80938729387666	4.13515057946135	4.16059740959938	5.74479553379638	2.47670192315274	4.09050159964032	6.02305138766674	5.93126527210217	7.44456575888008	5.81527694823358	6.80617694860705	4.91136402533338	6.07576556594153	7.08358579795865	5.12716611478105	5.52203176939129	9.44108189353647	3.65169722942019	6.58845013169156	5.7081690325304	4.7244926364049	4.76585161009863	5.59651861050189	5.45004130657033	2.26280512436759	5.51682196780346	6.70589819293229	6.02819293786479	6.1645236965731	5.47246883550198	4.96404709434184	6.26243553514064	5.49208421977865	4.47995179388261	6.57883802726856	5.11128747400413	5.65786154587049	4.4644940217223	4.25948735521107	5.42450931222854	6.62730635876957	5.58857727237376	4.18254497572225	7.48426171393477	5.12058806311797	4.25273798433554	3.90090513193354	4.20451306848625	5.32454328203714	6.85739630078696	4.53976018886334	5.70515956787591	4.46358546916256	4.92417304585966	4.86844076361873	5.59945814594938	6.65359236491816	7.27530142393682	5.07014163373923	4.26106528138166	5.05150175478677	4.45936809660428	5.40016675555613	6.01292522400463
"KITLG"	6.11500769951976	0	5.82452670489155	6.5963457012364	4.19134315636061	4.47130668208494	0	5.12015891622491	3.74901174970436	4.94791299008279	5.52554999310475	4.36043741416623	4.97566035830953	5.6673113285397	8.28463476502376	5.16898355776679	4.5256967365046	6.3301709339208	5.70256099955864	5.80136480526282	0	3.28249256420404	5.72094931061197	5.23641713800629	4.78426503670062	3.02008960391129	4.58240649348663	5.06453376425186	2.16943773811508	5.85181697748955	4.39922346392299	0	4.80757846767377	5.06006476841109	1.01991757388228	4.70658619144911	5.0894025794693	5.89686188055035	4.68883688356246	5.11009767585312	0	5.73732801770349	2.96688413108342	4.87793459983317	0	3.56212531703894	0	0	3.44797444194885	3.24658833745278	0	4.26351619685002	5.13344397592147	4.38160995940017	7.25038878586913	3.27698626696984	5.03236372518339	3.34164052204797	4.87575921679682	5.98462085580632	5.25959694172327	0	4.77607387165271	5.08465648589824	5.30458548563043	3.82800783300506	3.73548166724543	0	5.52554911476615	1.44756363685864	3.56580345980659	5.43505668343795	5.75717674637636	2.80422258041286	4.46969529197482	4.47935872240806	4.37701252409466	4.48582612254779	6.02075321402654	5.65660663557757	7.01191612782483	5.66408424892268	7.55857553078801	5.24306857187948	6.41493365168073	6.61437448770453	6.72686468632902	6.21378564294961	6.03530050127212	6.24638389690444	6.86645981767709	4.36917387072083	6.7405582035027	6.75170345396983	6.10501374025746	5.33302872825107	7.90062697107165	4.83990013950568	4.78631723180547	4.12530827312982	7.10064629884335	6.51364571739395	6.46630518422892	5.89375918633552	5.79135328647982	6.36515067543714	6.14830908697898	5.60137524601886	5.15113112717007	5.20480754825613	5.82864010981518	5.25532299952694	5.18178686729478	4.70084410548667	6.03534258161022	4.96005611366252	2.97512724063293	5.84439997535506	5.75088907346226	4.90214758704936	0	5.65056923442663	5.95141347340528	6.27412772207654	5.84952491107799	4.12210504634139	4.46358546916256	6.27314291544083	5.3890841246987	4.35230414293248	6.93533003355538	6.49661847566287	6.88919090359075	6.23284745178612	6.57508147279844	5.40329071967998	5.21929260642114	7.49458468610831
"SNCG"	7.74001095970927	4.2285361283731	5.15194484328896	3.99662119045379	5.90381779579895	4.47130668208494	3.49648285368523	5.70463910407975	5.5296794936698	4.20331186319556	4.63558672206196	2.64640452613471	1.59978300082437	2.36502844501988	0	3.4277252381017	4.41542952724564	4.42855716890332	5.73299834129952	5.46320421532473	0	4.82976135109799	8.14469716535707	1.88175134814614	5.89828706384888	0	0	7.20053140613187	5.78728738973345	0	5.68925665632111	5.72138152666109	2.42735997911951	3.93325611134007	6.28697782745754	5.37923093879374	7.29338668813444	4.56781227459884	4.59945175683961	3.46744807352246	0	6.87437984936	4.07978220852527	4.62467992872837	10.0126244382442	4.61653422403196	0	0	3.85974227085242	0.958631188498583	5.97082867203921	4.0874267748955	1.00214316882823	1.07209505572192	0	0	6.2028621506367	5.23075235523925	4.72106403100038	7.32615459087676	7.30100390875951	5.87343563294317	2.07036551293849	0	3.4101388833166	2.00015233596572	5.57109455731559	8.15858718214618	4.12643392890588	5.40800847789941	4.78719362023419	2.65142046922252	3.94449648649325	3.80396124469991	3.42824989456297	3.01827698423945	4.8569457239109	6.56456302503329	5.36397252255047	3.06173512252639	2.26985143549846	3.23888460834917	5.17632448776393	2.0886274916185	3.20935964685647	2.54815573317542	6.88463956309181	4.03149357665107	3.45103954825166	3.58352870703352	0	3.89547197908733	2.89145005724154	4.80222618453238	2.38943424681803	4.29002366988204	4.12780632014065	3.09387450052205	0	3.96567983540574	7.23626960829588	2.58989414722378	0.843766578881326	1.87070290791148	2.8160833004195	4.16950174601747	2.54169024970013	0	2.46059689920531	4.19863519206414	2.60304277693932	6.11252025865704	0	3.7977380641459	3.43108011240609	2.28164761830119	0	5.73101368478653	4.19598123242822	3.56536262093102	4.90868251251044	5.91862749570193	1.49432806283599	3.88981049033057	5.84952491107799	2.28152524139796	3.70445681901024	2.78079467998053	3.24234421435458	3.26807275154022	2.98337066715044	1.29395679149089	1.98663373144389	3.53622580086592	6.38459639906843	3.39003939825621	2.39645622618791	7.66615021321542
"F3"	6.44906513824477	7.94120574205061	6.44931870395301	4.80387945872397	4.25203598366471	4.1436432084587	1.61222607413836	7.24373926249176	9.29124326032319	5.73509538737349	2.65571365046496	5.89780006123427	3.86194028375419	4.13803725153911	1.64570188941856	4.52117628415343	9.94011252394973	3.5500991502529	7.60141773739242	2.77112064113039	4.19824532732798	5.30972205798476	5.3150006253594	4.79972017743248	3.83569349515865	6.43206004605654	4.22804131704081	5.28075414782077	5.72503561139782	3.80795573617159	7.05948294545971	3.44083387973199	5.76231774141186	6.17758377557515	4.89619854107164	7.3333102067655	4.77802957706368	6.88470447726139	2.84758279034474	6.31856013132021	0	5.85797542262365	6.3181554279688	7.18374837590149	6.03108822421552	4.82511598614104	2.57477492077421	2.81330476656505	8.75560545384652	4.82581042315803	2.65310419685645	4.75116084541413	7.2616430480695	5.89316001753044	7.13174289343372	6.16011814971315	3.83839070550582	5.23075235523925	8.23726142367977	5.47185630390884	4.90774688065486	0.814114904059125	8.77673081584655	6.06324090783064	4.83368668630176	3.94504836869328	7.49440761347826	0	5.38302629676522	3.13317183189859	7.02364024500435	6.20527546283345	5.46559612479252	4.3184560075837	7.70953725784968	5.55958235562481	6.1681765361824	3.65478211262576	3.68618809201311	8.36516244013813	7.86561655311219	6.75374850640985	5.8327792518934	7.12735585073621	6.28529848704042	4.79018484178587	5.05966205113621	4.98669445066261	8.00482233720659	6.95264472250889	6.79434285839732	7.77898067099119	8.6012120928395	8.24218102784524	6.85133678920883	6.31502134989614	4.36264450637035	6.07861900750696	8.60185321132468	6.97976101845419	5.75879798950882	6.8132181642604	8.62057347675493	5.80512599787177	7.87608866536656	6.83665802912264	8.62884360801781	6.22464272458427	4.80872818943439	8.22700395430404	9.63543131297143	5.43144467698896	5.91888746354409	7.35711843335719	8.36119379854019	8.6056659371338	1.44138497742826	4.63723185088134	6.35006265694072	7.47591087863679	6.14342370655318	6.26493385048391	4.82068626512181	7.79555519022358	5.30190079592306	8.53065238783728	6.94095382574173	3.67181598271062	6.7947144177531	10.3649016468789	7.04721139181442	6.33735065007379	6.15232507466775	5.19339256020195	6.57508147279844	6.59263229204558	6.38298307451574	7.14401009104529
