"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"KLRC2"	0.521915089584324	0.676902848597685	0	0	0	0.758704841203293	0	0.597099194908742	0	0	0.853535827105153	0	1.14791295922661	0.447332687537961	0.851302498796465	0	0	0.917097156471293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909754674386676	0	0	0.614495956081789	0.870377346192439	0.568050594504921	0	0.513357334344213	0	0	0.433181672056522	0.284045003417536	0.589865095150535	0	2.35357962202911	0	0	0	0	0	0	0.786306957512384	0	0.34297565975159	0	0	0	1.00473292396207	0	0.225192240957812	0.683815008654169	0.301766728665468	1.77135740899056	0	0	0	0	0.224819464935617	0	0	1.07431635282831	0	0	0.516578999410221	0.549689868508579	0	0	0	0	0	0	0	0	0	0	0.668537618050682	0.409891617183194	0	0.00566155356642156	0	0	1.83102150171032	0	0	0	0	1.01448741493819	0	0.965442244603548	0	0	0	0.566425512864505	1.14353970538641	1.60766693291207	1.31058849873927	0	0	0.867533570671407	0.471644263171498	0	0	0	0	1.01780577527795	0	2.26679313585716	0	0	0.635020670327386	0	0	3.18116060732432	0	0	0	1.02022410755066	0	0	0	0	0	0	0.127227815543521	0	0.437040197678654	0	0	0.223665964879141	0	0	0.605390975723989	1.57512593019294	1.70715324687929	0.881536200043687	0	0	0	0.772769935056777	0	0.981105180179695	0	0	0	0	0	0.398782676237468	0	0.296390447146746	0.294701317024819	1.51842183387531	0	0	0.841419275288389
"KLRC4"	0	0	0.348639217748916	0.597108732272243	0	1.75545036401485	1.60398352541097	0	0	0.429081365062152	1.23019378894409	0.954590903320713	1.08596709462369	1.42107568898881	1.01996161175283	0	0.191357980669855	1.47098606743793	0	0	0	0	0.321744572405884	0.158992296242006	0.162170068337744	0	0.187045585495086	0.362727965702228	0	0	0	0	0	0	0	0.805173567677429	1.13347146386776	0	0	0.463900716368609	0	0.712620430403427	1.09202336770064	0	0.390066712585344	0	2.30351775194648	0.663562316667173	0.615966149323755	0	0.401101781990285	0.134883310053177	0	0.557874697214439	0	1.64079119116823	0	1.04418005999632	0.64976535361351	1.93550915690701	1.9066451242102	0	0.491712538925984	0	0.864066067802288	1.3088233302893	0	0	0	0.159915888127562	0.261363519111611	0	1.05622350329107	0.537083312910647	0.805848786923146	1.0513254613687	0	0.542690917170228	0	0.77339465489217	0.523910168068724	1.07912274728559	0.37794886244229	1.47874561412465	0	0.0997826418020355	0	0	0	0.918387761106959	0.350949786310205	0	0	1.36689008713403	0.758656238122906	1.04167404389626	0	0.100166281981831	1.85361566749252	0.483333401260116	0.823994679114981	0.613896523755374	1.56739211664242	0	1.47854320272119	1.83809174103835	0	1.10376483665772	0	1.03480309948905	1.57143363044741	0.0699454591421732	0.000265431468577207	0	0	0	1.73631695695319	0	1.92489153500642	0	0.204815569877715	0.391487290846777	0	0	2.11276451053676	0.54394817041823	0.785575660063898	0.225920234208218	1.25314941565234	0	1.03226662011382	0.130274590779659	0.174627567943252	0	0.25342780646887	0	0	0	1.25113311068639	0	0.776708740159895	0.505262915923186	0	0.0637817903784178	1.43954175928366	0.55231312479011	1.78538566288361	0	0	0	0.547637372244588	0	1.0382106990373	0	0	0	0.233850029446602	0.133376765525912	0.286104011760319	0.23088422766407	0.382863102938627	0.417237373833529	1.30018230998012	0	0.366598066138115	0.199066089270321
"KLRC4.KLRK1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KLRD1"	0.0216659154452323	0.00255851368782768	0.53947647929765	0.589471083941495	0.426878742404692	2.13629410409257	1.12897564894115	0.962759257965504	0.60203397733272	1.58595617532272	0.979584927628587	2.51017100439498	2.02681174247097	1.48005361469746	1.87179476948867	0.716431700576325	1.23040224649439	2.82140817653725	0.400027431256089	0.625580974441081	0.853141350751804	0.96599183315316	0.388217095537397	0.956312447824029	0.0676841445345206	1.86595126987805	0.593901580306553	1.39854465041257	0	0.120051956024241	0.346590462113064	0.10082294485743	1.02872543569433	0	0.853242775013927	1.55127286149618	1.6971341600552	0	0.341881027101637	1.24657955861606	0	1.89641756430538	2.44155385971161	0.654162374501527	1.12991008201287	0.371528753879539	3.33477605569645	1.15274091539289	1.41458099441811	0.46316519967362	0.59252353425931	0.0478342958592371	0.305574856121194	0.996082819275601	0.0782422831776377	2.15786930356932	0.578997626968287	1.14139616719958	1.21424792665856	3.39239367750135	2.13149104057306	0.223800628597895	1.23760532215493	1.04069538326305	3.27635089992327	2.15513524437011	0	0.666203036074772	0.997450670822208	0.86374422840323	0.939835879544769	0.634660174490423	1.39073041006744	0.320817369321854	0.877191405365324	1.63789444515055	2.10122143922429	1.13567341961866	0.970181466866125	1.19222131421247	1.57141615489105	3.02974492908604	0.664806841477942	3.23619608920437	0.0510128624792069	0.207518076982546	1.84571203326954	1.73163553378057	0.418678950827433	0.880835173848561	2.90059345475747	0.0103817002270217	0.356036731229026	1.81926842393797	2.05143092210501	2.26975311703943	2.33515450167582	0.141737516627603	2.65445478887193	0.722568321038064	0.722055016434308	0.406751072170456	0.817452170338377	0.00634829740045621	2.58124276977928	1.54884841219896	1.97044765522081	1.46074570862554	0.70667995297491	1.23799438232217	2.43929440497924	1.638831950917	0.178801311802508	0.0628539287187454	1.960242569754	0.178327108806597	1.74640005650994	0.0360657993597058	2.64017921436182	1.13328403404271	0.358100265294684	0.433852533028801	0.123516556256998	0.649667877946853	3.47822231469043	1.84824695202539	1.77056732904079	1.60203492781519	2.48903728724013	1.13019154625027	1.61683287052632	0.493128772260251	1.34317526669954	1.21544066430827	1.79138984603755	1.24095904703851	0.136855476995634	0.494597887944909	1.67606832428214	1.87577062851966	2.58130351812228	0.965561192135911	0.614004930123445	0.648754413283151	2.36046035936217	2.30506990486883	2.11394648303134	0.166397952862358	0.130140135336449	1.11923265447794	0.929808415978771	0.347976269965928	1.96927171134808	1.3935068122745	0.213728009654693	1.12836401610199	0.677016548452164	0.38515931554539	0.606204365203607	1.09539314043432	1.11942723092599	0.341083994484102	1.37117911202893	1.43820607432303	1.49931168814284	1.4348886564505
"XCL2"	0	0	0.339306164663928	0	0	0.192162596118672	0	0	0.856106861706019	0	0.560691479923512	0.602399866801738	0.887219542968188	0	1.53886937434847	0	0.441234864171447	0	0	0	0	0	0	0	0	0	0.341128412171884	1.09045849789856	0	0	0.372451802625233	0	0.357434895252994	0	0	0.300875780469343	0.722980930985113	0	2.08911607080558	0.671155664404844	0	0	0.812586119236538	0.264412723227743	1.60688183963524	0.265082780182801	1.97176094194315	0.514763596007502	1.37676657194046	0	0.695975111386303	0.250432892611112	0	0	0	1.54281817727237	0	1.38410176499126	0.792073212165434	1.03835891743796	1.0904192019542	0	0	0.266406368569902	0.915402344399629	0	0	0	1.27088112628337	0.745980757861588	0.827519888381817	0	0.251727574567618	0	0	1.02032510946896	0	1.12260646265104	0	1.06866874721422	0	1.4639545837209	0.665789321227167	0	0	0	0	1.52940119236778	0.36004395425777	1.01642072440389	0	0	0	0.329642586041879	0	0	0.884068021526483	0	0.852749163093545	0	0.394919071407537	1.01504433667872	0.618996928534653	0	1.4045516675945	0.219228628275856	0	0	0	0.998630954381145	0.465275534699	1.41330757285177	0.473011725532779	0.278903020417905	0	0	0	0	0.797218054295861	0	0.375030531803079	1.02420406035828	0	0	1.0492041687339	0	0.657029874567454	0	0.514254590591956	0.321512538872648	0.359543659652791	0	0	0.28177657629972	0.798427993054237	0.566114698606006	0	0	0	0	1.15683020135934	0.401509235791446	0	0.423086522160308	1.01123226570431	0.633839431804507	0.978466567267055	0.535309472040331	0	1.32312791810411	2.24652422788349	1.46205546077858	1.57734567806364	0.387280918165435	0	1.74069791937686	0	0	0	1.41546934146856	0.256629068481811	0.215064738279439	0.269115754843502	1.06833030133274	1.41344135660728	0.366263456014884
"GZMM"	0	0	0	0	0	0.286697842921141	0.468199589900078	0	0	0	0	0	0.287971035044666	0	0.0920829224577234	0.147563299817406	0	0.693177811285196	0.149122764822488	0	0	0	0	0	0	0.757098367133684	0	0	0	0	0	0	0	0	0	0	0.224483637180348	0	0.632985661515003	0	0	0.847295425953055	0	0	0	0	0.155082123396135	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433600462625862	0	0	0	0	0.142942710191267	0	0	0	0.119360161462364	0.575288124191729	0	0.13547314184354	0	0	0	0	0	0	0	0.194046696445846	0.242497634268714	0	0	0	0	0	0	0	0.177208545230499	0	0	0	0.337499880955135	0	0	0	0	0.352299772246311	0	0	0.607237978312228	0.872242502490346	0	0.675190853700772	0	0	0.182227001006231	0	0.332020431275047	0.13350171341702	0	0.135448187254817	0	0	0	0.183159985379741	0	0	0	0	0	0	0	0	0	0	0.739060020498434	0.524992400154548	0	0	0	0	0	0.250339504517971	0	0	0	0	0.181294685214962	0.160334216290954	0	0.144445829859164	0	0.511201842291135	0	0.136572029026987	0.106885628365023	0	0	0.155628787220499	0.124701334435852	0	0.109902095290584	0	0.285954924122275	0.202326188643973	0	0	0	0.137462865407685	0	0.275804482429576	0.246716964223758	0.363839413053657	0
"CD3D"	0	0	0.753933939710004	0	0.707105084941604	1.97670236349177	3.10859253365099	1.77348200968757	0.545055031965524	0.505600329491279	1.8126181540005	1.41973195703404	3.14308528647553	2.69211469935607	1.74745357089357	1.32997776336948	1.43620395729101	2.78073297560763	0.165895221258411	0.62761804348451	0.474982126189381	0	0	0.448951682386461	0	1.72704085023464	0.427281127545028	0	0	0.838813035727284	0.469153505444841	0	0.444880116285167	0	1.8917356895284	1.76433256551583	1.50822782757563	0	1.64376016079692	1.71046857625202	0	1.64391158820065	2.04148551407217	1.22444906223789	0.285711144476458	0	3.16166134687644	1.47659736277934	2.50268473911619	0.37239273627525	0	0	0.251940818930406	0.687243477870453	0.301018650201494	1.73436539141029	0.426363525604686	1.41176518500698	1.3311433903357	3.29725760583726	3.15961481692037	0	1.08152847450845	1.09127195449693	1.77385457968797	2.27961422086418	0	0.478919013073632	0.782549472445298	0.908330263774523	1.92985461121555	0	2.22494908341607	0.321266611857123	1.42707941249001	2.35162917708159	1.99094687564763	0	0.580579675112608	1.06485181813596	1.90065006147916	1.89071438845971	0.580319176380168	2.18246888492912	0	0.245986010607349	0	1.49357202086918	0.841531993260793	1.6364928435453	2.37213582524348	0	0	1.87160830446792	2.92835118171641	1.4638933944373	0	0	2.88364271067842	0.424749061893757	1.06683041606674	2.92008421815762	3.21454231808854	0	3.21646759246821	3.208861973417	1.48465117010925	1.78127493302686	1.28083222484709	0.365198678124836	2.39065640586327	0.605335026492053	0.323926862066574	0.16298468060367	1.81028144713321	0.709405340860716	2.08308432851473	0	3.16900667428587	1.55082778947385	0.254519064477491	1.15987133677839	0.374741266738623	1.22207251977127	2.86104818540243	0.904544212956498	2.45746454064592	0.641051173813018	2.22545787767033	0.974491868004531	1.75015926436736	0	1.04340610335038	0.694612795966431	1.95640761593574	0.990776281807973	0	0.341633994080131	2.00625529004784	1.00911279590558	1.52029601504573	1.31505548731911	1.43943590747137	0.539054560990188	3.80091014754734	3.25254236767965	3.42854737170263	0.254717386372412	0	0.159995947964106	1.64501818764801	0.844736742405492	1.84855864674745	1.13869980874558	0	2.93371992159772	0.324054790346506	0.146179458323992	1.17277935331043	0.515989924841916	1.14886448915145	0.127210643535323	2.06908963009564	1.10227380936869	1.69574087402965	2.12969120067224
"CCL3"	0	0	1.07069913056065	2.10160906693867	0.713867344605038	1.88574693083195	1.25742465451999	0.325638547625615	3.15897598275013	2.74529800796067	1.73700353654684	0.834561559272046	2.53842617039086	1.57742447728393	1.66203181880134	1.48378482749677	2.09699313701626	2.0542723256064	0.354422821156428	0.645771739857224	0.599956628060817	0.780228617022484	0	0.63224773839232	0.942618094161666	1.98178252564919	1.36724524373404	2.08459360952399	0.261871365408678	0.937020408585399	0.644814282739353	0.41968234489767	2.43689126617889	0.241413107026495	3.58200302451857	1.4185240638767	2.34330718547862	0.63843811513957	0.952942575716245	1.5471906834292	0	0.868200781259355	2.06932168210941	1.47460684615714	4.23674654097549	0	2.44369230895074	1.39169624320244	3.13762598368828	0.697646621968498	0.821502876492659	0.0220424819109883	0.0292889057396797	1.15206786899819	0.0211399789214758	1.6239197565805	1.36169257383702	1.43828326907104	1.78035587815968	1.98396948719355	2.61924278836662	0	0.512280496621938	0.345747212514838	1.23709436840172	0.948357886161432	0	0.208564703777957	0.444304492479823	0.921498790379967	1.08533151035203	0.311386858162039	1.14945643797103	0.25165850571527	1.58667732647542	2.25421034155027	2.40255165156369	1.36412638849503	0.282980603069606	0.438656939732305	1.73096508263551	1.10200499188552	0	2.14582807447619	0.019922482272651	0.133088686522381	0.123275510207024	1.34358349348086	0.136830546306198	1.57796048781378	1.28318394287687	0.133317575905546	0	1.44135970846185	0.527139415023137	0.307760743977939	1.59211972115205	0.345641629733742	2.18399109157702	0	1.24990219802305	1.86926025296587	1.03583924228558	0	2.15691075611323	0.977272595506495	0.965500611388357	1.82844676516486	0.655368316461662	3.06263948293752	2.41295138759948	1.35848459900308	1.62812872852983	0.184480892852431	0.648853790950453	0.0599546607212658	1.50382344875883	0.131827828675768	1.39529975506004	0.925841472769294	0	1.14653140828918	0	0	2.66341589835468	1.29289421617167	1.17848455638641	1.3102464587406	1.49813187219768	1.03878241501154	0.769344367453345	0	1.06224953123704	2.32279431742832	2.55182138139334	1.51428741877918	0.622929414104911	1.45456915826526	1.39446694766045	1.65804874900076	0.37109712631713	1.7402307548846	0.0376605421641384	1.31943007105244	3.95514398932009	4.25654959141282	3.26692967892001	1.34262187247037	0.105405870902735	1.28877019576419	1.32449265714545	2.96529631730986	2.14512374529525	1.1507201837163	2.48762088827953	4.47118349264494	0.894972935605746	1.46075042586654	0.925392599725282	3.55079578232199	1.0161225828103	2.36305358171832	2.66106730455842	2.68772453373706	2.07137345976915	1.4702109366794
"CD37"	0.138031977953987	1.19154054268266	1.96277998370502	0.903690035866524	2.47848961847815	3.36978807038706	4.87273613849451	2.24038577531899	1.67952108553748	2.3549161519229	2.58365843655197	2.7399070619356	3.57555993981133	3.36261632503453	2.89184590481304	2.06034661671468	2.56072424637872	3.40621636832517	2.06495146761877	2.58179832898229	2.52171663578776	1.41997406135147	0.138581207795946	1.76126101545345	0	2.3651099111511	2.35426877939522	3.27080579366151	1.00380513513083	1.62862290325811	0.956745858021443	1.31174199482905	2.99906266513848	1.14240624888847	3.78739756692333	3.68828433185287	2.90761964562213	1.25465873913882	2.21652377760304	2.81175234918434	0	3.31408654995666	2.53037843106871	1.58030711511437	2.49137904504382	1.32543937775134	3.76456898439553	1.89986355075432	3.16409854973153	2.73253383215249	2.10186753959485	1.54615067076151	0.026960074557387	2.27023499135335	0.328829572357788	2.84698666640101	0.6952615931769	3.01198754546348	3.51751545046199	2.87472969756779	4.43387776434652	1.0694471465406	1.21174862128099	1.81264854529851	3.51291178278866	2.86298036517646	0	1.45617269596716	1.33853965462901	1.39851072169496	2.60703600353737	0.263701498037022	3.6070061666484	0.410549515028634	2.77508573901902	3.14533850430939	3.43115384042847	1.87877947830682	1.55715566912057	2.30319157002329	2.56642721777373	3.62447035509737	1.70081077597453	3.90291588657947	0.393866457547194	0.619388593746199	1.94407805527899	3.19068011974684	0.758994720306484	1.77442949042922	3.17386362787011	0	0.48726303333264	3.869282761261	2.93711629269692	2.67361634659926	2.82997393873899	0.783270569273839	4.25578644911309	0.740582221747603	0.859457558977709	1.15194971274099	5.51814504873469	0.0325395814920752	5.27642214680481	4.42893455668385	3.5171868607801	1.95773633958468	1.4186902833661	2.97253073226428	3.32855171635903	2.57767631587017	2.08503741539615	0	1.44250883093187	1.01493796695647	3.44895194660701	0.716312284172226	3.74779930923446	1.62066382127965	1.16145561514689	1.82585399615984	0.957928709866818	2.683106007387	2.84052365962151	2.99310351033696	3.65796406076324	3.1272728910926	4.83265779750664	2.31465824660667	3.05319911222251	1.44720095193565	1.82683318491565	1.27240546752998	1.98008417708589	2.56536442502558	0.486287035211652	0.925427542402862	2.9237951577885	3.04320449856517	3.24725536472775	2.28185222825196	2.38315461598938	1.9844697739672	4.55874837065141	4.21219834577854	3.29032885017088	1.93092804451201	0.472740415930873	1.3459844617566	2.1937764735366	1.89269177462073	3.36419924426704	2.36793601057838	1.96863675257373	3.55891853701562	1.58377563643325	1.19115391343096	2.35651486199124	2.40940804470215	2.09600169913678	1.01164877393385	2.49612637190556	1.96750654970296	2.81233577180632	2.77426016231454
"S1PR4"	0.0911013088663785	0.168915402935176	0.199410398300503	0.515272421901298	0	0.547369869146209	1.03675650845909	0.641869674362207	0.729924245147385	0.651162394037541	0.345474725060518	0.882621139792822	1.23590164294169	0.979389569827741	0.492752544638125	0.161659412231931	0.376252592679244	1.54490225843914	0.449709268034462	0.252783794810162	0.476947766246805	0.249180746881369	0	0.170367360096658	0.0887929019660681	0.811420884702514	0	0	0.33061461528308	0	0.111219651947184	0.210087076444092	0.311255476130596	0.550708620785636	1.05978926693591	0.884375980890991	1.62678300617461	0	0.139368640385053	0.271239201385628	0.11317772751458	0.902511242998664	0.147060475185242	0.417522564018505	0.717584087629014	0.14825342130736	0.589097105165092	0.352723502261371	0.312124932972413	0.526006694293846	0.2314459259702	0.146000843463652	0.0576429652470242	0.472560554241473	0	0	0.591238020677691	0	0.671508062142233	0.858013629515254	1.42439112172505	0.055138722900665	0.195620991476501	0.0795276213666812	0.699221125114262	0.411801514572669	0	0	0	0.130809652000093	0.343103047431033	0	0.690765714022368	0.11086566011494	1.11515912358667	0.66425890943454	0.984294766254038	0.114920007589785	0.0648097495060889	0.692449516837875	0.210812757492605	1.73997854407837	0.216046289452599	0.658941730120322	0	0	0.193535847414585	0.497140203292136	0	0.872987890361557	0.36463966311958	0	0	0.662601103954113	0.359568397395605	0.364303477666441	0.563727284589814	0.0550304082919923	1.20082447042678	0	0.330880747560304	1.44986506791841	1.50549057711079	0	1.90686943592608	0.913986564369267	0.928241445981643	0.287862319709264	0.249918576661069	0.516845214471247	0.804877130814009	0.12942810355056	0	0	0	0	0.744246362787343	0	0.943031624686856	0.153606911340971	0.168567588520268	0.117382535706158	0	0	0.679966902311169	0.83764216138545	0.317922233782023	1.03660179585402	0.757501220115553	0.360287855230031	0.214230516202692	0	0.502863175134299	0	0.273914477981314	0.567942572182879	1.2368072982248	0	1.06784106544286	0.739142996795131	0.780645218966216	0.498179369364768	0.362538339744672	0.334352026817001	1.94250024252752	0.707250891378209	0.396408321544741	0	0	0	0.437513266247886	0.262636407558563	0	0.177922893428958	0.260844657375794	1.10527712458364	0.168982132644909	0	0.0835701251740381	0.648603493363852	0.395990653178843	0.333249683824975	0.158833352979475	0.387420997478256	0.110356561107607	0
"MARCH4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
