"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"PCID2"	6.13125927025091	6.16963066469667	6.87209290394483	6.79084403303403	6.70895034967222	5.51150132529968	6.30696976001255	5.63629896265944	5.85762259359839	5.71814369182426	1.86820872657131	6.67896062284343	6.78130431982136	5.50093054390113	4.47832503553056	6.21347677683553	5.89421150746863	6.65810546992393	4.95325096891755	6.89108943718532	6.37879910212672	6.06826807190935	1.84286864418176	5.01469381155206	6.37293922093872	6.28942783100241	6.23055213041016	5.99465990003006	6.26304208396723	5.66273614395506	5.58894935978799	6.80625935374054	6.23734179482653	6.46863936691087	6.43141665856755	5.94396445571879	5.28549862646301	6.24648828306581	6.02908975732364	6.27236170351074	5.72048489296816	6.323761495072	6.33178901809184	6.67230611479821	7.44167667289265	5.71462507236357	6.45551060849536	0	6.01197077676844	5.82437174340926	1.46644312231059	5.63082580415195	7.14380417875005	4.45596515221263	7.10049157225489	6.89290537606052	6.45927656560121	5.95226737466468	5.85097818728013	6.27378149601261	6.33255955410373	7.00428583996735	6.48861263072699	5.23240181992696	5.84316159107323	4.57308424596511	7.24387094163585	4.53274555904621	6.30367761284722	5.11626811273084	5.88632819438046	6.21670700927719	5.55113717366621	5.9736829522986	6.29102669315066	6.44968667984512	5.6772149089965	5.83772319786562	6.15623530752904	6.5423526032289	5.93564999190836	6.81511443029662	7.11253972217182	5.92234674562192	6.36767493987376	6.1060981817628	6.23496251049397	6.74538252155508	6.78526535106336	5.80581865998844	6.98998195438174	6.18432708988488	5.90331442473505	6.64668255890894	6.31163194816896	6.07909757353063	6.36422839528373	6.92606774884317	6.959714633852	10.1990336194032	6.85785471500467	6.36339596078572	6.06528288698513	6.52712268410442	6.00032504305366	6.57257250039358	6.47596715109771	6.7045470829481	6.57883802726856	5.52796695179607	6.74938683967866	4.54332119859304	6.29744581534494	6.99604766573545	6.29110496969525	6.318163502256	5.61596967604173	6.68728620418296	6.60244895307175	6.82009525426592	7.07222921197429	5.2055179167807	6.57744558968021	6.85739630078696	6.32049789092295	7.37588175751715	5.74573712783699	5.80240539873232	6.71946780240759	6.48372299953249	6.69540717810304	6.53100343691014	6.33992166234188	6.57977255602397	5.52444525006687	5.99993449285839	7.36811955542392	6.61157488712816
"PCTP"	4.9093750832934	4.67116279054629	0.970733424659506	0	2.04958136391751	3.32388104044974	2.35458309761693	1.77096029182188	0	4.20331186319556	5.14813167204544	4.06894150518269	4.05057354461038	0	0	4.11004135431741	2.60520575966731	2.19256142784372	3.13299020485251	2.16858676483065	0	0	5.49130291370049	2.45295625377115	0	1.60029417791649	4.30622016910683	2.08623693940638	3.7894957180956	3.0168688794739	5.34014926999076	0	3.48772531785301	1.94685419984218	1.01991757388228	1.98339901967529	4.80670340128113	2.88294219691152	4.59945175683961	3.67108665093148	0	4.37680660462402	4.61387344939985	4.2590406495468	8.34280806435132	2.99922490626024	2.57477492077421	2.81330476656505	3.44797444194885	1.9374932688307	1.46644312231059	0	3.3257835094292	2.10683506280393	5.08986759084161	0.975205349553318	2.02511898664294	2.82613474466241	3.99332043763316	3.50930276886553	2.10980225526207	0	4.08743342272197	5.33405856643192	6.03698666875725	3.56090085382949	2.35234666996095	0	2.98783587741804	3.13317183189859	5.47140769394766	4.80741999592959	3.56036066473142	1.9972595731847	4.41571390239471	3.54262836337714	1.96140096587825	1.87804848502194	1.90293845122147	3.90990405744042	4.89095781552071	4.0826540897486	3.24251940086574	4.86771924216271	4.27291885067934	4.06684682777323	4.06508701713495	4.47626239067204	4.90595646520255	4.45793854660798	4.83281892752121	5.0105082089658	4.8490328712358	5.21520221595505	4.24929012318386	4.20716271523103	3.20805652892845	4.11536872780448	3.1040807153479	4.73290792663002	3.86078577936007	3.7059014609246	5.55748124141958	4.63888271311777	5.15090283880329	4.64822688874411	4.57941325031595	3.81936339098792	4.64522335663197	4.44851472500732	5.03222950505293	5.1584827734618	3.81868630024819	5.47771241516595	5.09896684200693	4.39808439895742	5.51131554983618	4.86929328468587	4.44583643262526	3.32649842280064	4.00893396046419	4.98962720075097	3.8708546815525	4.55790440749229	0	5.56507931681496	3.32584490443654	3.97092448170153	4.72191489618648	4.80632161392036	4.44128098017208	4.87351436914864	3.9832727249449	3.71324211042956	5.65296166298189	4.50312095629215	3.9934741894612	6.17326970780752
"MED29"	7.1045625416974	7.73703768730434	7.60649409732315	5.95065017136823	7.20738895566454	7.28986827976572	5.71234270913574	6.449208323529	6.38423736964074	6.66068234240037	6.77718816001939	6.74109709873961	6.50842848298667	7.28534779626505	3.99122735926445	6.26015520738283	6.95282568509889	7.2885949289507	6.60882749554664	6.75762848301683	7.07988027346033	6.14655027942955	7.21404593119412	6.42680172698522	7.69982299787385	6.98853907561336	7.29946928928518	7.23202702380131	7.17430350750313	7.75613859599175	6.94240724234674	6.56470647496206	6.66844375360628	6.72376902866662	8.07283794827048	7.10468701930472	6.80352727758908	6.79952337878091	6.92907734130723	6.95711172153105	0	7.47423834532377	6.6364628015935	7.13599042741818	2.9594594509053	7.09906607596743	7.20216809369936	3.70684622824418	6.92787552738954	6.72416762341079	7.20322069637117	7.2547462171425	6.07030851474091	6.16106127798088	7.79036891655269	7.52767240382521	7.30930713220148	6.58771093752828	6.52433271847658	6.91593689422569	7.12367047514157	5.69489921714192	7.37326912792766	6.80341546870638	4.90166481309156	6.86809783619621	6.92432042160682	7.50254417876792	6.55038694029115	6.59804680222976	6.94503934628584	6.06052745702255	6.5356699733663	7.42263097141939	6.97155765901174	6.87035525402723	7.07280024798254	6.90238751059845	6.59828991582699	6.62280431641973	6.75537593625987	6.58078969112836	7.40631543242419	6.92335119960354	7.10405758893062	6.57822612126755	6.88463956309181	6.9102756843993	6.80676518579338	6.26524265671977	6.65196842457516	6.71579869025221	7.43691355030386	6.5069859787503	6.90335791022333	7.35487020134694	6.90044504689738	6.71800165474641	5.85769636439944	6.50098041094978	6.85785471500467	7.17579995799986	7.13824545056784	6.56809982244725	6.44825880651497	7.50998882367854	6.08565987967176	6.89546204515932	6.70876961498706	6.716589980822	7.62703837716517	6.95122025478058	6.59703530177723	6.80110798041484	6.88790647844758	6.88770574627555	6.62646002263459	8.42660959934063	7.10739054165435	7.14867971513832	6.11952203250589	7.08071739410984	6.75785550069444	6.98716458470828	6.75823988873525	7.17847966955736	7.37936461254446	6.85187400104634	6.61953060383266	7.09781051388362	6.83912536595764	6.22981496757023	6.98229095463697	6.48538388630729	7.34772765889928	8.3312840615932	6.824180368547	6.98018671603575
"MCCC1"	7.20778455266964	8.00445588982176	4.94274609973736	5.28189040542019	4.79123036318107	6.39874882270136	6.72681536390141	5.70463910407975	5.33272257750824	7.14583735477048	5.68271407714492	7.24141789653639	5.15082822513142	2.36502844501988	0	5.85645076960942	5.54729696842353	5.94742724215281	5.35659897490665	5.42458397900545	4.46014648766221	5.35438861765266	0	5.62450999814167	3.94337699014994	6.25145209848266	6.16911522833467	5.72634741015548	6.55012695795661	0	6.99822669985298	4.93439044467059	7.00812856296352	5.60255268328445	3.4954433096813	5.27301266633174	4.77802957706368	5.02166244499003	6.04610472318084	6.70221769516914	0	5.49837559449714	5.90913234393168	5.02502285247941	0	7.34462564650575	6.71580259622187	2.81330476656505	5.10197321117588	5.91739118266291	2.17849000025145	5.4423341259612	6.21367872841756	6.0211263791809	7.36878476980399	4.34471631654534	6.52488197221879	5.80285089522741	4.91197340184206	5.39013780840061	5.75652004391232	0.814114904059125	5.54222746332321	7.12984306554204	5.40168553385837	6.4791726392084	4.99091243946633	0	6.31941844750161	5.52086960870443	6.0237998077074	5.70231417241244	5.06140069012778	4.85445212554744	5.26422644541954	4.9350655887594	5.62175871528856	6.22939136110848	6.02075321402654	4.60795799206642	6.00169241066235	6.26614480337134	6.32976320499075	7.10479955445118	7.31806175553631	5.8871921805142	7.23375868285868	6.01735358282857	5.96054019793915	5.75335227516485	6.19111421384015	5.49053371181132	5.87728852570388	7.26676195966891	6.68297274749581	6.33467266365816	6.4173588041447	8.00723609275279	4.45258256610427	6.19387722685968	6.732361936883	6.78722199727604	5.31982582904765	6.68447899033874	6.81191089812091	5.9352153461081	7.69467660817229	9.37731682529411	7.37645496065068	4.59389512575174	5.95205401370822	6.25984552581677	6.58192707726145	6.57565039439862	6.32671926076156	6.3863600016696	5.14226194480208	6.87246250762386	9.19218236553437	6.46936138223551	7.2144105165249	7.1656219382095	5.22290425272814	7.34444005018375	4.40844592386849	6.65025275857614	5.66247679948005	7.58383501128706	5.06361819127179	6.66342181503593	8.96970169971144	6.58655094201637	7.39164722784874	5.92652445768239	6.77191242110491	5.99993449285839	5.97369624022711	7.44830436522682
"KCTD21"	3.58406512439941	0	3.85177035884269	3.58165886186641	2.51343701562279	0.53672662841622	0	5.19808528428207	3.94580899876445	0	0	4.13214308538228	3.99039516915649	4.01993638477482	0	3.53285246455794	1.82472361932273	0.920515027365799	5.14653831828247	2.77112064113039	6.08080222345067	2.58226087326093	3.50448107891324	3.1788205253062	4.04357818517347	4.66588252970112	4.70291038693383	0	5.07264108355548	0	4.0222663259387	1.79276264490885	3.66420428373812	4.73865794417599	4.7930052674413	6.02800848505071	3.98828340760415	3.93990272960458	4.55259282224166	4.61331648623032	3.91719418209918	3.90295425280121	4.56853038768967	4.31729824557179	0	5.11713687051331	0	0	3.7187387845083	3.82868348576893	0	3.65373638279008	5.17408935499351	2.70319412312519	0	3.95315486916222	2.02511898664294	1.3350995944034	3.69386315285415	4.12902220532695	3.33912078101835	0	4.89721021727901	2.88826964942027	0	0	3.80777217704398	0	3.27292484309285	2.62816974142678	2.98171736657287	3.6712570850628	5.40561439180909	2.80422258041286	5.03278882010452	3.6821975593474	3.27548376322205	3.31023107305988	4.1978413773337	4.14600387155473	3.74673063873626	4.81750131699976	3.99779585065011	4.28066807018589	2.89068001961434	3.2457248818115	1.85720926810802	4.39760793401332	5.05713172024431	3.80590249829646	3.51481683833967	5.56292893926699	5.09469297731994	4.28497218158712	4.32753169154511	4.02563291288386	4.50034010929457	4.00681144343283	3.83767387251009	5.84968636589266	2.54386855332692	4.3979522160501	3.39735891446953	4.47617799923081	4.49699154511881	5.06923871776325	4.57941325031595	3.81936339098792	4.46079102115964	4.36993411215409	4.12894641254776	4.19832158324935	4.91868495568176	6.03419235612248	4.61390040444771	5.80335819585783	0	2.41759955232159	4.80004434475097	3.86270866261113	3.65705846658806	3.20250126980291	5.18736854733983	2.42365983318025	1.59627135548648	0.974881118597806	3.86203267759401	5.29167727859224	3.61875636554838	5.10664736618282	4.93579313420764	3.81434190344451	5.02708891323278	4.56786574195197	4.41750740434024	4.94509622578609	4.77090007357074	3.73721445958526
"WNT3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KATNBL1"	6.58506674530067	6.21787205980525	7.31626387966843	7.22523840418028	5.24387218264962	6.05198559876827	5.20951424632729	5.75707206688403	6.5547571784615	7.21392873106763	6.91031958770189	7.35174278874854	7.1615693290812	6.07523416592412	8.51198617601828	7.0963359244735	7.88627537972292	7.17731320473083	8.41734714344267	7.16152154364688	7.27119174111573	7.72639347715505	8.07719762082959	7.21613649365681	6.27327115156284	6.9296378004237	7.44480703131694	5.43306200648876	7.57365492608434	6.89766194416356	7.59760641434833	5.96853855555751	7.83738991435905	7.20529070345997	7.12673976423621	6.33564716017121	7.71245101647547	6.28386411065649	6.6009234239028	7.05132037228089	9.78196330183409	7.76398577966784	7.43443363620056	7.13599042741818	7.6385517304978	6.57173756268455	6.41417384825267	9.02094618461365	6.87900630197397	7.10645759326268	8.50882434652237	5.9076818103086	8.08641641832613	5.66140174700487	7.04685292421805	7.76398450377465	7.62568170399987	7.08511883506874	7.59096340182656	7.11346754359666	6.59012646523771	7.84061406854899	7.32369927543079	7.12038850812203	6.8129955942125	6.52689575380223	7.01871927978146	7.4771511474712	7.26230432294119	6.51872719664323	7.88606491228009	5.68595758263952	7.66210517607381	5.99640212117265	8.57369849159315	8.36658033260648	5.96034475146002	5.94605008484469	7.57017559037179	7.16307725358064	7.71626883353179	7.52996438131635	6.79490853815384	7.02295381189451	7.30975084583619	7.51437709296428	6.8302507799664	7.38820890174534	7.32918825648909	6.67087647633672	6.74418092174408	6.74720914589038	7.62851749288965	8.01724265509954	8.40105751474598	7.50983826408151	7.18207991891228	7.26931203673964	8.33956127212669	7.93145743505795	6.89346840154992	7.39819823647801	7.45812386099116	7.34161075648906	7.07465253283202	7.22596702927932	7.44805421606575	7.44956532308821	7.3501435257172	6.20788385169893	7.59898551872926	8.38593919066766	7.23128633591082	7.20766825205804	7.63427382263168	6.97001389050533	7.70468914502683	7.15118326768183	7.18675012671354	7.39306427591624	7.76179986323366	7.1962156741041	7.40175789181414	7.49749262980612	6.03903905972703	7.07896855358673	7.48006037669983	7.69703354328087	7.86876641256494	7.03982897847845	7.52024106947114	6.73158691224756	7.46606675742383	7.30839701032665	6.79994510148318	7.23556214309909	7.23829721132868	5.96989109994484
"METTL1"	5.51586802984503	6.75608805381117	6.91861978661531	3.58165886186641	6.49962204645064	7.14119406164201	7.24988670930163	5.3762631414852	4.65736860294416	6.55008195739815	7.248829257971	6.48681514552413	5.6751790421484	7.06449595108722	0	6.30537057021969	5.12509526535924	5.83909858544031	4.31296304413825	4.20782561727329	0	6.29141954067803	6.09313496718477	5.4873132818404	6.23139256208267	5.82988536327411	5.99121366669617	4.19488140007167	5.19250524638148	6.42842850317236	4.61861544874421	0	5.97812685410588	6.21503383569501	6.48205875737544	5.61489640687477	6.3275039074035	6.34879335790262	5.99444571056159	5.50580759793639	7.666811060295	4.11150297298225	5.48996593608073	5.28065345987083	1.43006104226714	5.74915235668523	7.5269911049302	2.81330476656505	7.10831001430386	5.64559169892004	7.03882483265974	6.56667228011317	4.09149440107168	6.53147816191154	5.58738848655225	6.14049876092215	5.8401610229991	5.10871000998286	5.69345112040811	5.41100546139948	4.86733958055486	7.07088914439704	6.36803899774636	5.54663413821028	4.76234643646607	6.89744183278865	5.74686690103983	5.85671456074957	5.86284458526377	7.55788913970409	5.40584111850044	6.44768902715841	6.73161432994612	5.3539862022765	3.63136847719769	5.73013147253029	5.92641683839198	5.12487197226557	6.45546651206745	5.5577487044677	5.29378784526073	5.55319439637561	5.20207110773763	5.63811684227498	5.19957012519379	4.5122189866556	4.62102929022375	4.2261333822458	5.28868207566112	5.92919878476119	4.78399970012858	5.11051170334582	4.67866963348884	5.21520221595505	5.86377743159391	4.98064855639783	5.04150857330231	5.36463965694049	6.03533870042766	4.87448940509496	5.47520020129545	4.81306001116085	5.40347035217934	6.03686098847902	5.4646866379176	5.1288476666832	5.70711810761176	5.64929396789362	4.64522335663197	5.06215124699838	5.24026032486201	4.8834444876003	6.20185748687797	5.55400993732997	5.13958379610464	5.41660862889378	5.66558101107901	5.15956883788953	6.28743190793905	5.50002039380986	4.73079268402913	3.8413684756858	5.61939009901418	4.91178861738959	5.57116090770602	5.0382963392959	4.7321078454774	5.67000800175756	4.72191489618648	5.75169687938506	5.02595352642466	5.30297339744075	5.26801331121815	5.51340508016402	6.0989218223842	5.96906569037908	5.24656204535331	5.80827958566101
"POLB"	6.14732980880438	6.98240247281148	5.36852881093488	4.75141681200837	6.03049265067449	7.39790522956255	5.794848613327	4.83319569262709	5.68469322441606	7.27895069903793	5.03604087938343	8.40603629600501	6.73620998116267	4.53244267391818	0	6.48641511875715	6.55797700692592	5.92640248513825	6.99526887192475	5.57322414018008	5.80247897866784	6.38050060810424	0	6.87479204610394	6.74445368297595	5.27026540704641	7.56097650211731	5.91927222016259	6.36861487840826	5.62866516257978	7.71171575384271	6.31963374050551	6.85282259070523	5.57401216774207	5.49810829347506	5.45405819769936	6.0320832480875	6.36980291267195	6.0959777337803	6.1241661065355	6.01086494727992	6.34456206111286	6.92433066653415	6.13815310197887	2.13394562656545	6.47190725474813	7.10159711205749	0	5.74736268445988	6.34331067022583	6.50673640119102	6.11711269332837	7.05953343733391	5.86614602968929	7.297082539977	6.01682580248839	5.91547913697081	7.0273416671958	6.18279644500273	5.95650730555262	7.08894818284079	7.18804338873348	6.6351430039308	6.70564534150974	7.30231659640395	7.3329097847813	5.91993255606485	6.67585628056162	7.14353459106154	5.25325629791987	7.38860139241305	6.96409383377087	6.52161007038394	5.3539862022765	6.80306887565013	5.44665202029923	5.93781502680549	5.64546753544087	6.93618871043344	5.83606190502392	6.04409875459076	5.36903020368193	6.46350795282947	6.92335119960354	6.60352234649198	6.22776286878406	6.72686468632902	6.61239269590905	4.78117775149547	7.16837166060196	6.58229622120808	5.96141609144501	5.95399870212911	7.42333377556142	5.83727774817735	6.90711662018294	6.82380391763302	7.24562114911044	0	6.72940399444268	6.62346342696317	7.75408134564318	5.23103167019415	8.01535592848203	5.21935721471382	6.2490662838354	6.51452901980813	6.4029435720355	7.74288443901387	6.61803380630692	5.72861674810206	5.20771527832343	7.43839347294284	6.35171089187067	6.88790647844758	6.64206081369644	4.99479069220879	6.18301830247672	6.71380972570948	5.63724327744135	6.73735846029509	6.4624415625841	6.59110750985152	6.93664915861737	2.82187866272007	5.85706719609228	7.81490363630992	7.15900453283547	6.13169227691716	6.1083044933967	6.58108953971438	6.67120478109369	6.33992166234188	6.35799022736315	5.93162545683061	5.82134860025232	5.40016675555613	5.28376607049122
"LAMP1"	8.83417126731259	9.41640849830441	9.11589095302578	9.01042310554432	9.67898392757315	8.8797560608758	9.70954023296303	10.0462078490334	11.6426985353806	8.81847985443796	9.96245804159257	9.64913808368706	9.35081475076187	7.32324164252411	9.15340796698438	8.66560898844261	8.52004643756234	8.2547531801444	8.85458590140057	8.29137308336465	8.87539461192222	8.23636670876935	7.93191492973014	7.84073909679995	7.99712071410148	8.911632087016	9.2387787064736	8.66047556616573	8.82671757210173	8.19495397183953	8.80310592452783	10.2827554990274	9.83033988608009	9.03996262972272	9.15323562959667	10.0317695417514	8.25276405260884	9.5028977267148	9.67384436881695	9.05000179269907	8.20411380997862	9.14849686242336	7.72012104107572	8.994078556248	9.50438350710537	9.09953918179988	9.09369704841511	8.40352334366109	9.50650944505396	8.86458325310202	8.81591599506221	9.85262575110198	8.93796506753315	9.30291542687647	9.02206351698628	8.48927274024092	8.02195043612334	8.82677526841882	9.05628246570627	8.39941750125961	8.56943681161991	8.19433517570366	8.76881477420582	8.56886876856715	8.31653870126645	9.14994987298658	9.64582280293755	7.39817493176777	9.10440712641478	8.71690638670653	9.38850846017419	9.2957365050492	8.99255199727929	9.7793473025189	9.72669985768197	8.45195849279164	10.1226487641389	9.87133443273835	8.82063869314917	9.19387072959798	8.92908966926014	10.2661513423644	9.48102975597152	8.49604087836231	9.15997660896043	8.3956782161751	9.11267826374915	8.9742102557936	9.8154698590383	10.774869715469	9.14260572580681	9.77404584505875	9.64055172812423	9.73568007815761	9.05815297087909	8.92748894140436	8.88193952603282	9.39473244489464	8.09088232744681	14.2136536008369	9.02210078658255	8.4152895278391	9.43714775717956	9.0026349709452	9.10102793713572	9.46120244757345	9.73301916900242	9.37018552179846	8.92028440039605	9.29274051006008	8.97582224723552	8.05705180858332	9.04284325606733	9.90469054596211	9.40761978108209	9.82019907467983	7.96458988677523	8.99797130636342	8.6201475455617	8.82492578069879	9.63775080500249	8.13449725509852	8.72940887428886	9.66054635302295	8.720793422557	10.7208361083345	7.91722266282935	8.63437830326763	8.74280433961915	10.0914222756897	9.5715912064283	9.02059851906439	8.92470165658602	9.09332342728611	8.82130785030551	9.3914889819671	9.35843375975558	9.93981031143787
"RCL1"	6.29889559992801	4.92472855721211	3.11747784626978	5.24441813496564	5.61125614232694	4.44169299596867	3.49648285368523	5.15964817996926	6.17783296417982	5.08645459880593	5.03604087938343	5.09040694357376	4.74015643657278	0	1.64570188941856	4.88113877339571	5.32132689223286	6.36183800258681	0	5.97176479761002	5.42699624437411	6.40193720537872	7.05472397784752	5.01469381155206	4.94836093394697	2.82703731796487	5.22971567805169	4.43031679899584	5.77197445526586	6.68203886975183	5.6697453803778	4.68076168292303	3.28660972699231	5.65799376290469	3.94385040054412	4.48659930243678	5.6283971865997	3.93990272960458	5.36760060270385	5.07464247094901	0	6.0973816195198	5.10159479750183	5.02502285247941	0	5.06327096926334	0	0	5.45305955678566	5.93973823370898	0	5.32809587779613	5.70464062814435	4.89067007778415	6.52601260719041	4.75914875016249	5.55623984610115	5.52125194819097	4.98178369633839	4.80135185216886	5.05892827794033	0	3.03559646441509	4.63143108559716	6.84787581024155	4.45962549798396	3.9423171579176	7.87727868843785	5.25791460326673	4.25840141854271	4.2281223577435	4.46802432467241	4.80698165005132	4.75136797961378	5.48997988876402	4.62487952491923	4.78303737084292	5.0097670798655	4.62903155984402	5.07638165940426	4.74434728355776	4.55510274790512	6.0749637954197	4.63566754463008	4.7856236366943	6.8599751572574	5.23736715642034	4.68936547572457	5.51452935566303	4.9984846979646	5.78264350902422	4.28606761523881	4.7944502594514	4.71255988944345	5.03546507284773	5.51628436853584	5.82342014249893	5.60702782777149	5.35374639528666	5.12174885914872	5.50620384307595	6.00582370555324	5.60536934166227	5.95683414768942	6.37512752724942	5.03848446681729	5.72367077413559	5.07863302109919	5.74286448455876	4.36993411215409	5.46411828785306	4.82153415745723	6.80650576890893	4.94707742257744	5.17908848248652	5.30827689812748	6.96044972205652	6.7613467729115	5.79658090947985	4.25273798433554	5.20969639709721	5.8172995956868	5.47948593122375	5.50400338127837	6.3917668432322	4.59523519073438	5.27102503927386	3.87794560689337	5.43684570348134	4.96428526962939	4.5053735007484	6.24370351299358	4.84075082761419	4.6998287407571	5.4904441108804	5.03726101525182	5.72497328754773	5.99156861403902
"FDX1"	6.52483207277599	6.91815602231071	1.95587444475537	7.05170522434268	4.42015079522095	3.98844391366158	2.35458309761693	3.9520411533121	5.66620321064099	5.80097789301148	5.82442654011725	6.60291482817359	5.83770031555748	2.98538751482607	0	5.83605304039685	5.05326881763462	5.19816547063116	5.67146763899484	2.77112064113039	7.34600489593448	1.80503955125858	4.04643483768612	4.70387964021879	1.07483181420839	4.02151392748093	4.91736769351267	4.81009609021923	4.9956312032876	3.54115980968014	5.18386849119747	3.73594308962594	5.70291486421445	5.06006476841109	4.12472925556123	5.79839709657157	5.49380719325341	5.21980784706432	5.19527349706514	4.754442464051	0	5.29966976173333	5.22361987421048	4.79835572042052	0	5.42539950675155	0	2.81330476656505	4.63698952670885	4.91874007102018	0	4.03982847013486	6.99293416936822	3.12389631889433	7.01368562415447	4.34471631654534	4.67593082285113	6.48107093093878	5.20252045483333	5.2113487955452	4.82576785261831	0	4.97266239226082	5.3009625400902	5.0287063305515	3.56090085382949	4.79142459366246	0	5.84119961835551	3.50650337385747	4.15018139295215	4.46802432467241	3.76517611429415	3.16667651643615	6.04654957325776	4.75705760613241	4.65076442051064	4.54214198170356	4.68131832454623	5.40687447471161	6.31045028932597	8.1413646013187	6.46350795282947	5.94791709356951	6.00552110568651	6.05440625032556	5.99895083271719	5.78989633900198	6.36011189620912	4.9984846979646	6.20971678599825	4.59312932733754	6.62018181345265	6.93136239787731	6.08262631692209	6.89393109489933	6.38215681775098	6.89594649700767	0	6.08153992407571	6.03874745084295	6.41523743353884	6.31611387919773	6.62098607518742	6.5313875764515	6.80959185169477	6.00670288542376	6.4029435720355	6.68791081172246	5.52796695179607	5.42203959531593	6.73317354434773	5.81933732608851	6.62364881258956	6.69700059535381	6.09179567344839	5.71354287835418	6.4209683320417	7.08914614112858	5.24906945772063	4.59871225917583	5.59041684324106	6.54972739053507	6.61123482904181	4.77119419983013	6.23538052522251	5.09168640229836	6.11915401770153	6.3217631171009	6.70878066685995	7.00349441041032	7.01682690293605	6.02681686554069	5.69307499793777	7.18718785698418	6.03015661971667	5.78199914310075	7.65939455122953
